tool		Theta 6.17.6	Theta 6.17.6	Theta 6.17.6	Theta 6.17.6	Theta 6.17.6	Theta 6.17.6	Theta 6.17.6	Theta 6.17.6	Theta 6.17.6	Theta 6.17.6
nla-digbench-scaling/mannadiv_unwindbound50.yml	false	ERROR (solver error, after parsing finished)	140.915078169	118.5057739210024	741.343232	cloud-23933	TIMEOUT	990.528760972	950.6557811539969	1875.857408	cloud-23933
nla-digbench-scaling/prod4br-ll_unwindbound10.yml	false	TIMEOUT (ERROR (inner timeout, after parsing finished))	931.741010904	913.3502818540001	570.732544	cloud-24261	TIMEOUT	990.293169315	972.9984447730021	646.017024	cloud-24259
nla-digbench-scaling/prod4br-ll_unwindbound100.yml	false	TIMEOUT (ERROR (inner timeout, after parsing finished))	927.591310183	911.6816679340009	582.332416	cloud-24276	TIMEOUT	990.266387548	974.629490318	610.037760	cloud-24259
nla-digbench-scaling/prod4br-ll_unwindbound2.yml	false	TIMEOUT (ERROR (inner timeout, after parsing finished))	930.725521315	912.6580689580005	591.392768	cloud-24261	TIMEOUT	990.274488223	973.1945949569999	635.498496	cloud-24259
nla-digbench-scaling/prod4br-ll_unwindbound20.yml	false	TIMEOUT (ERROR (inner timeout, after parsing finished))	928.331709045	911.5100122479998	620.437504	cloud-23933	TIMEOUT	990.237468787	976.6670169209974	635.555840	cloud-23979
nla-digbench-scaling/prod4br-ll_unwindbound5.yml	false	TIMEOUT (ERROR (inner timeout, after parsing finished))	928.73154114	912.0491635029903	639.873024	cloud-24261	TIMEOUT	990.257531661	972.720821582996	635.113472	cloud-24259
nla-digbench-scaling/prod4br-ll_unwindbound50.yml	false	TIMEOUT (ERROR (inner timeout, after parsing finished))	924.911073714	910.9087751120023	612.691968	cloud-23979	TIMEOUT	990.258148389	970.8855104170034	597.753856	cloud-23979
nla-digbench-scaling/prodbin-ll_unwindbound10.yml	false	TIMEOUT (ERROR (inner timeout, after parsing finished))	927.538389248	911.9294182949961	549.396480	cloud-23979	TIMEOUT (ERROR (solver error, after parsing finished))	934.808989398	921.3938224029989	559.693824	cloud-23979
nla-digbench-scaling/prodbin-ll_unwindbound100.yml	true	TIMEOUT (ERROR (inner timeout, after parsing finished))	929.470718653	912.260314916999	629.624832	cloud-24276	TIMEOUT	990.267760603	973.4146871400008	633.245696	cloud-23933
nla-digbench-scaling/prodbin-ll_unwindbound20.yml	false	TIMEOUT (ERROR (inner timeout, after parsing finished))	930.865962806	912.6620344010007	643.870720	cloud-23933	TIMEOUT	990.238270615	976.1228516289993	621.326336	cloud-24259
nla-digbench-scaling/prodbin-ll_unwindbound5.yml	false	TIMEOUT (ERROR (inner timeout, after parsing finished))	927.516884765	911.0413926010042	768.729088	cloud-24276	TIMEOUT	990.282899219	972.4295148540004	790.011904	cloud-24259
nla-digbench-scaling/prodbin-ll_unwindbound50.yml	true	TIMEOUT (ERROR (inner timeout, after parsing finished))	925.84270604	910.7519794750115	598.528000	cloud-24261	TIMEOUT	990.252638364	971.0914048669983	575.881216	cloud-23979
nla-digbench-scaling/prodbin-ll_valuebound100.yml	true	TIMEOUT (ERROR (inner timeout, after parsing finished))	926.651475805	911.3517753560009	694.759424	cloud-23944	TIMEOUT	990.297392031	972.7168801750013	676.073472	cloud-23933
nla-digbench-scaling/ps3-ll_valuebound1.yml	true	true	34.761074654	18.58551742999407	636.776448	cloud-24261	ERROR (solver error, after parsing finished)	31.340065041	17.155002925996087	637.800448	cloud-23933
nla-digbench-scaling/ps3-ll_valuebound10.yml	true	true	34.1124098	18.59753078200083	588.247040	cloud-23933	ERROR (solver error, after parsing finished)	30.822459324	16.690304051997373	624.840704	cloud-24259
nla-digbench-scaling/ps3-ll_valuebound100.yml	true	true	35.035153009	18.903650981999817	639.799296	cloud-24261	ERROR (solver error, after parsing finished)	32.408458824	17.496058659999107	615.084032	cloud-23933
nla-digbench-scaling/ps3-ll_valuebound2.yml	true	true	40.650050112	21.892844065994723	640.012288	cloud-23933	ERROR (solver error, after parsing finished)	38.15514277	20.698259570999653	659.783680	cloud-23933
nla-digbench-scaling/ps3-ll_valuebound20.yml	true	true	32.184455995	17.47890693899899	642.015232	cloud-24276	ERROR (solver error, after parsing finished)	39.713464776	21.863602094999806	619.364352	cloud-23979
nla-digbench-scaling/ps3-ll_valuebound5.yml	true	true	37.159805569	20.306800792001013	640.491520	cloud-24276	ERROR (solver error, after parsing finished)	30.709329345	16.690593983003055	626.032640	cloud-23933
nla-digbench-scaling/ps3-ll_valuebound50.yml	true	true	33.586457514	17.952493761997175	649.998336	cloud-24276	ERROR (solver error, after parsing finished)	32.47587186	17.496320163001656	604.233728	cloud-24259
nla-digbench-scaling/ps4-ll_unwindbound100.yml	false	ERROR (solver error, after parsing finished)	321.142546505	305.26486836299955	714.944512	cloud-23979	TIMEOUT (ERROR (solver error, after parsing finished))	982.438019297	960.1674610510017	649.502720	cloud-23933
nla-digbench-scaling/ps5-ll_valuebound1.yml	true	TIMEOUT (ERROR (inner timeout, after parsing finished))	932.86297775	912.9623251349985	780.386304	cloud-24261	TIMEOUT	990.21072328	975.6841016800026	802.926592	cloud-23941
nla-digbench-scaling/ps5-ll_valuebound10.yml	true	TIMEOUT (ERROR (inner timeout, after parsing finished))	937.942402763	915.1966207000005	783.130624	cloud-23933	TIMEOUT	990.24798719	974.5527995300363	788.582400	cloud-23944
nla-digbench-scaling/ps5-ll_valuebound100.yml	true	TIMEOUT (ERROR (inner timeout, after parsing finished))	937.873881879	915.3829692890067	789.057536	cloud-24276	TIMEOUT	990.282341521	972.1180306419847	795.742208	cloud-23939
nla-digbench-scaling/ps5-ll_valuebound2.yml	true	TIMEOUT (ERROR (inner timeout, after parsing finished))	932.818135203	913.2717467749972	728.596480	cloud-23933	TIMEOUT	990.345899401	968.8203350100011	708.849664	cloud-24259
nla-digbench-scaling/ps5-ll_valuebound20.yml	true	TIMEOUT (ERROR (inner timeout, after parsing finished))	934.655833685	914.4690423319989	819.818496	cloud-24261	TIMEOUT	990.289965157	967.9158026320001	750.731264	cloud-23933
nla-digbench-scaling/ps5-ll_valuebound5.yml	true	TIMEOUT (ERROR (inner timeout, after parsing finished))	933.090938449	912.966927202011	792.014848	cloud-24261	TIMEOUT	990.260155588	970.8093643710017	786.669568	cloud-23979
nla-digbench-scaling/ps5-ll_valuebound50.yml	true	TIMEOUT (ERROR (inner timeout, after parsing finished))	939.167073494	916.4475787170013	781.422592	cloud-23979	TIMEOUT	990.270450191	971.307331693999	754.089984	cloud-23933
nla-digbench-scaling/ps6-ll_unwindbound10.yml	false	TIMEOUT (ERROR (inner timeout, after parsing finished))	962.192904977	938.6251734920006	827.883520	cloud-24276	TIMEOUT	990.326555423	967.1920483249996	840.421376	cloud-24259
nla-digbench-scaling/ps6-ll_unwindbound100.yml	false	TIMEOUT (ERROR (inner timeout, after parsing finished))	938.710719922	916.9844932779961	845.733888	cloud-24261	TIMEOUT	990.297052243	968.5431085279997	779.448320	cloud-23933
nla-digbench-scaling/ps6-ll_unwindbound20.yml	false	TIMEOUT	990.331857183	966.3377160210002	763.736064	cloud-24276	ERROR (solver error, after parsing finished)	154.461172542	134.64932421200137	816.619520	cloud-24259
nla-digbench-scaling/ps6-ll_unwindbound5.yml	false	TIMEOUT (ERROR (inner timeout, after parsing finished))	954.984709449	932.3105950809986	889.409536	cloud-24261	TIMEOUT	990.381291026	967.7902964399982	878.141440	cloud-24259
nla-digbench-scaling/ps6-ll_unwindbound50.yml	false	TIMEOUT	990.304320632	970.7966368400012	839.565312	cloud-23979	ERROR (solver error, after parsing finished)	154.735464501	134.35919697200006	822.820864	cloud-24259
nla-digbench-scaling/ps6-ll_valuebound10.yml	true	TIMEOUT (ERROR (inner timeout, after parsing finished))	945.656395231	922.2273598509964	874.262528	cloud-23933	TIMEOUT	990.271750145	967.601524482001	861.409280	cloud-23979
nla-digbench-scaling/ps6-ll_valuebound100.yml	true	TIMEOUT (ERROR (inner timeout, after parsing finished))	944.712629207	921.9491239909985	842.620928	cloud-24261	TIMEOUT	990.374403596	965.3262468660032	873.521152	cloud-23933
nla-digbench-scaling/ps6-ll_valuebound20.yml	true	TIMEOUT (ERROR (inner timeout, after parsing finished))	948.972506827	924.7435403570016	816.271360	cloud-23979	TIMEOUT	990.350048133	964.9107363750009	841.998336	cloud-23933
nla-digbench-scaling/ps6-ll_valuebound5.yml	true	TIMEOUT (ERROR (inner timeout, after parsing finished))	941.442834427	920.8311225300131	798.683136	cloud-24261	TIMEOUT	990.32501372	969.5561801490003	816.259072	cloud-23933
nla-digbench-scaling/ps6-ll_valuebound50.yml	true	TIMEOUT (ERROR (inner timeout, after parsing finished))	946.319934029	922.7799751730054	832.929792	cloud-24261	TIMEOUT	990.312310481	969.9022243580039	927.477760	cloud-23979
combinations/Problem05_label42+token_ring.13.cil-2.yml	true	TIMEOUT	905.028672509	833.4013545879934	15000.047616	cloud-23979	OUT OF MEMORY	422.122542842	378.2451094710268	15000.170496	cloud-23942
eca-rers2012/Problem06_label03.yml	true	TIMEOUT	991.534651212	910.8417614799982	14557.028352	cloud-24261	OUT OF MEMORY	283.806453573	229.9170737619861	15000.170496	cloud-23942
eca-rers2012/Problem06_label08.yml	true	OUT OF MEMORY	253.930263711	219.56036587900599	15000.154112	cloud-23943	TIMEOUT	991.227323201	923.7452212310163	14928.781312	cloud-23939
eca-rers2012/Problem06_label33.yml	false	OUT OF MEMORY	479.978729708	411.63985630800016	15000.043520	cloud-24261	TIMEOUT	991.532835129	897.9890016399986	14737.055744	cloud-23933
eca-rers2012/Problem06_label50.yml	true	TIMEOUT	991.551771902	910.8282823320042	14944.346112	cloud-24261	OUT OF MEMORY	493.648336094	426.654596673	15000.047616	cloud-23933
eca-rers2012/Problem06_label51.yml	true	OUT OF MEMORY	448.694977017	386.125021452026	15000.166400	cloud-23943	TIMEOUT	991.281208723	914.3807681000326	15000.170496	cloud-23943
eca-rers2012/Problem06_label53.yml	true	OUT OF MEMORY	426.295996786	380.4269474390021	15000.047616	cloud-24261	TIMEOUT	923.661155563	855.2703081140062	15000.170496	cloud-23939
eca-rers2012/Problem06_label58.yml	false	OUT OF MEMORY	543.092579464	464.0781180599952	15000.043520	cloud-24276	TIMEOUT	991.117728324	921.8314870670438	14948.290560	cloud-23939
eca-rers2012/Problem06_label59.yml	false	OUT OF MEMORY	364.407084183	313.7985519920039	15000.043520	cloud-24261	TIMEOUT	991.683559917	901.8711506590043	14912.720896	cloud-24259
eca-rers2012/Problem10_label14.yml	true	TIMEOUT	990.506350613	947.3741050850003	1733.668864	cloud-23933	true	67.119408689	47.512466408952605	1492.942848	cloud-23940
eca-rers2012/Problem10_label44.yml	true	TIMEOUT	990.471523808	942.9935793640034	1509.335040	cloud-23933	true	145.490793446	116.26211155499914	1332.183040	cloud-24259
eca-rers2012/Problem10_label49.yml	true	TIMEOUT	990.535922007	943.3027112429991	1664.434176	cloud-24276	true	504.440893943	436.70962965500075	2339.225600	cloud-23979
eca-rers2012/Problem14_label03.yml	true	TIMEOUT	990.640738821	941.1261551850002	2032.033792	cloud-24276	true	533.129732886	394.87628719700297	2839.306240	cloud-23933
eca-rers2012/Problem14_label47.yml	true	TIMEOUT	990.576457189	939.3302159000013	1852.006400	cloud-24276	true	502.311677113	376.39895531399816	2495.369216	cloud-23933
eca-rers2012/Problem15_label45.yml	false	TIMEOUT	990.781714792	917.6145913219989	3579.162624	cloud-23979	false(unreach-call)	461.644986652	397.79336506000254	3534.450688	cloud-23933
eca-rers2012/Problem16_label09.yml	true	TIMEOUT	992.487251086	666.5827212939985	4440.035328	cloud-24276	true	403.349052677	353.7268385749994	3438.170112	cloud-24259
eca-rers2012/Problem19_label03.yml	true	OUT OF MEMORY	794.358495245	547.6534548760028	15000.043520	cloud-23979	TIMEOUT	993.119965107	649.2912215180004	12817.379328	cloud-23979
eca-rers2012/Problem19_label06.yml	true	OUT OF MEMORY	626.997970258	442.3109384929994	15000.047616	cloud-23933	TIMEOUT	992.409942993	785.7312109179984	14183.362560	cloud-23933
eca-rers2012/Problem19_label08.yml	true	OUT OF MEMORY	898.585926406	712.7032502540096	15000.166400	cloud-23943	TIMEOUT	992.265981594	616.0715270029614	13686.304768	cloud-23939
eca-rers2012/Problem19_label13.yml	true	OUT OF MEMORY	486.362452228	328.3442252250097	15000.166400	cloud-23939	TIMEOUT	992.711938029	603.7361769779818	13714.526208	cloud-23942
eca-rers2012/Problem19_label14.yml	false	OUT OF MEMORY	846.148889764	639.7242360159871	15000.170496	cloud-23941	TIMEOUT	992.385182268	611.2440501689562	13661.769728	cloud-23944
eca-rers2012/Problem19_label18.yml	false	OUT OF MEMORY	634.801931126	450.00410390899924	15000.043520	cloud-23979	TIMEOUT	991.440412417	608.560083593009	13741.072384	cloud-23944
eca-rers2012/Problem19_label20.yml	true	OUT OF MEMORY	805.336440161	617.5105634290085	15000.170496	cloud-23942	TIMEOUT	992.33910754	610.4771007699892	13689.298944	cloud-23939
eca-rers2012/Problem19_label22.yml	false	OUT OF MEMORY	835.830298973	654.034005102003	15000.170496	cloud-23942	TIMEOUT	991.610569573	769.5456530210213	13904.175104	cloud-23939
eca-rers2012/Problem19_label24.yml	true	TIMEOUT	992.366680833	614.6311039220018	13680.820224	cloud-23941	OUT OF MEMORY	293.802853999	209.4618368500378	15000.166400	cloud-23941
eca-rers2012/Problem19_label29.yml	false	OUT OF MEMORY	580.673838842	410.27437679400464	15000.039424	cloud-23933	TIMEOUT	991.978674996	617.714995592949	12791.894016	cloud-23939
eca-rers2012/Problem19_label35.yml	true	TIMEOUT	993.066115125	632.3151128099998	14983.540736	cloud-23933	OUT OF MEMORY	322.030051044	244.4627689529998	15000.047616	cloud-23933
eca-rers2012/Problem19_label39.yml	true	OUT OF MEMORY	669.034617565	450.6225858950056	15000.047616	cloud-24261	TIMEOUT	991.645333203	602.320373607974	13711.196160	cloud-23940
eca-rers2012/Problem19_label41.yml	false	OUT OF MEMORY	775.145073002	580.1417272799881	15000.162304	cloud-23939	TIMEOUT	992.703864316	608.90788337501	13678.559232	cloud-23939
eca-rers2012/Problem19_label53.yml	false	OUT OF MEMORY	812.984149753	604.3219171379897	15000.170496	cloud-23939	TIMEOUT	992.360167299	612.0070766530116	13699.710976	cloud-23939
eca-rers2012/Problem19_label54.yml	true	OUT OF MEMORY	547.138849909	382.34570721699856	15000.047616	cloud-23979	TIMEOUT	992.648878787	624.8897628250052	13666.914304	cloud-24259
eca-rers2012/Problem19_label55.yml	false	OUT OF MEMORY	548.164593912	376.1404509589993	15000.047616	cloud-24276	TIMEOUT	991.524263225	672.3809612400364	13672.083456	cloud-23942
eca-rers2012/Problem19_label57.yml	true	OUT OF MEMORY	797.200401818	586.7353585540113	15000.170496	cloud-23942	TIMEOUT	992.67947462	610.2656980719767	13708.169216	cloud-23941
