tool		Theta 6.17.6	Theta 6.17.6	Theta 6.17.6	Theta 6.17.6	Theta 6.17.6	Theta 6.17.6	Theta 6.17.6	Theta 6.17.6	Theta 6.17.6	Theta 6.17.6
nla-digbench-scaling/prod4br-ll_unwindbound50.yml	false	TIMEOUT (ERROR (inner timeout, after parsing finished))	924.911073714	910.9087751120023	612.691968	cloud-23979	TIMEOUT	990.231516122	977.2008471650042	614.060032	cloud-24259
nla-digbench-scaling/prod4br-ll_valuebound1.yml	true	true	24.14673558	13.218569693999598	681.775104	cloud-23979	true	29.695080604	16.046648307994474	618.606592	cloud-24260
nla-digbench-scaling/prod4br-ll_valuebound10.yml	true	ERROR (solver error, after parsing finished)	40.557546235	27.089554181002313	646.017024	cloud-24261	ERROR (solver error, after parsing finished)	47.366492539	31.930872552009532	648.011776	cloud-24259
nla-digbench-scaling/prod4br-ll_valuebound100.yml	true	ERROR (solver error, after parsing finished)	40.084376215	26.074380614998518	658.096128	cloud-24261	ERROR (solver error, after parsing finished)	44.743964366	28.87861933998647	636.551168	cloud-23979
nla-digbench-scaling/prod4br-ll_valuebound2.yml	true	ERROR (solver error, after parsing finished)	37.791569181	22.775089418999414	637.710336	cloud-23979	ERROR (solver error, after parsing finished)	40.121702453	23.260546067001997	667.611136	cloud-23933
nla-digbench-scaling/prod4br-ll_valuebound20.yml	true	ERROR (solver error, after parsing finished)	41.397692596	26.84286952999537	666.435584	cloud-24261	ERROR (solver error, after parsing finished)	39.792769076	26.23567583601107	666.869760	cloud-24259
nla-digbench-scaling/prod4br-ll_valuebound5.yml	true	true	56.211923063	40.197089107001375	669.511680	cloud-23933	true	56.899183384	38.94565697098733	634.998784	cloud-23979
nla-digbench-scaling/prod4br-ll_valuebound50.yml	true	ERROR (solver error, after parsing finished)	45.505508528	30.45108666800661	647.745536	cloud-24261	ERROR (solver error, after parsing finished)	50.053082702	32.85399852899718	649.330688	cloud-23933
nla-digbench-scaling/prodbin-ll_unwindbound1.yml	false	false(unreach-call)	29.161362579	16.790644142995006	551.845888	cloud-24261	false(unreach-call)	39.887878482	22.666571112000383	605.319168	cloud-24259
nla-digbench-scaling/prodbin-ll_unwindbound10.yml	false	TIMEOUT (ERROR (inner timeout, after parsing finished))	927.538389248	911.9294182949961	549.396480	cloud-23979	TIMEOUT (ERROR (solver error, after parsing finished))	924.94553704	909.7388334770076	605.908992	cloud-24261
nla-digbench-scaling/prodbin-ll_unwindbound100.yml	true	TIMEOUT (ERROR (inner timeout, after parsing finished))	929.470718653	912.260314916999	629.624832	cloud-24276	TIMEOUT	990.270080886	977.5261440800095	627.044352	cloud-24259
nla-digbench-scaling/prodbin-ll_unwindbound2.yml	false	ERROR (solver error, after parsing finished)	37.157973066	23.486200658000598	547.946496	cloud-23933	ERROR (solver error, after parsing finished)	36.264737988	22.20356574599282	593.879040	cloud-24259
nla-digbench-scaling/prodbin-ll_unwindbound20.yml	false	TIMEOUT (ERROR (inner timeout, after parsing finished))	930.865962806	912.6620344010007	643.870720	cloud-23933	TIMEOUT	990.268374159	971.1213986850053	653.824000	cloud-23933
nla-digbench-scaling/prodbin-ll_unwindbound5.yml	false	TIMEOUT (ERROR (inner timeout, after parsing finished))	927.516884765	911.0413926010042	768.729088	cloud-24276	TIMEOUT	990.299945184	971.0925163089996	770.449408	cloud-24260
nla-digbench-scaling/prodbin-ll_unwindbound50.yml	true	TIMEOUT (ERROR (inner timeout, after parsing finished))	925.84270604	910.7519794750115	598.528000	cloud-24261	TIMEOUT	990.285968528	971.2877969010151	618.872832	cloud-23979
nla-digbench-scaling/prodbin-ll_valuebound1.yml	true	true	25.365997201	13.819138774008024	570.908672	cloud-24261	true	25.932579899	14.111623554999824	595.152896	cloud-24260
nla-digbench-scaling/prodbin-ll_valuebound10.yml	true	ERROR (solver error, after parsing finished)	33.959919002	20.35512205499981	597.323776	cloud-24276	ERROR (solver error, after parsing finished)	31.19063313	18.431082176975906	565.317632	cloud-23933
nla-digbench-scaling/prodbin-ll_valuebound100.yml	true	TIMEOUT (ERROR (inner timeout, after parsing finished))	926.651475805	911.3517753560009	694.759424	cloud-23944	TIMEOUT	990.282529293	972.2477391080029	674.226176	cloud-24259
nla-digbench-scaling/prodbin-ll_valuebound2.yml	true	true	44.821117815	30.4566541589993	590.311424	cloud-23979	true	44.471389101	29.813340522989165	591.609856	cloud-23933
nla-digbench-scaling/prodbin-ll_valuebound20.yml	true	ERROR (solver error, after parsing finished)	34.492794975	20.164540693000163	617.676800	cloud-24276	ERROR (solver error, after parsing finished)	39.024665973	22.8467018710071	601.182208	cloud-24260
nla-digbench-scaling/prodbin-ll_valuebound5.yml	true	ERROR (solver error, after parsing finished)	634.504013846	618.3522271670008	551.882752	cloud-23933	ERROR (solver error, after parsing finished)	692.425312733	673.7346911529894	615.059456	cloud-24259
nla-digbench-scaling/prodbin-ll_valuebound50.yml	true	ERROR (solver error, after parsing finished)	596.621203621	581.1926096790048	628.670464	cloud-23979	ERROR (solver error, after parsing finished)	573.740768777	557.5198836400232	634.019840	cloud-23933
nla-digbench-scaling/ps2-ll_unwindbound1.yml	true	true	23.030618578	12.768794902000081	604.766208	cloud-24276	true	24.677571766	13.967776744015282	609.607680	cloud-24259
nla-digbench-scaling/ps2-ll_unwindbound10.yml	true	true	19.175399255	10.781772712001839	608.485376	cloud-23979	true	24.837999013	13.502557988002081	648.601600	cloud-24260
nla-digbench-scaling/ps2-ll_unwindbound100.yml	true	true	23.722600499	12.97321373399609	571.498496	cloud-23979	true	18.639525456	10.190536851005163	559.538176	cloud-24259
nla-digbench-scaling/ps2-ll_unwindbound2.yml	true	true	24.36573454	13.255740565000451	604.897280	cloud-24261	true	25.12168309	13.737394987998414	591.843328	cloud-24261
nla-digbench-scaling/ps2-ll_unwindbound20.yml	true	true	18.879650434	10.279842569998436	609.648640	cloud-23979	true	22.659704704	12.510330621997127	609.112064	cloud-23979
nla-digbench-scaling/ps2-ll_unwindbound5.yml	true	true	20.869696326	11.538740928001062	593.043456	cloud-23979	true	26.988907234	15.041143720998662	591.179776	cloud-24260
nla-digbench-scaling/ps2-ll_unwindbound50.yml	true	true	20.170163369	11.126993637997657	599.113728	cloud-24261	true	25.755798086	14.16681103600422	597.352448	cloud-24259
nla-digbench-scaling/ps2-ll_valuebound1.yml	true	true	21.915445777	11.9081844320026	602.124288	cloud-24261	true	23.720791619	12.94397861600737	570.040320	cloud-24260
nla-digbench-scaling/ps2-ll_valuebound10.yml	true	true	20.706431077	11.648076498997398	619.888640	cloud-23979	true	21.68287293	11.893199867015937	562.876416	cloud-23979
nla-digbench-scaling/ps2-ll_valuebound100.yml	true	true	20.668284686	11.542974574986147	627.535872	cloud-24261	true	20.790872372	11.434335516998544	640.708608	cloud-23979
nla-digbench-scaling/ps2-ll_valuebound2.yml	true	true	20.545829608	11.608260427994537	544.460800	cloud-24261	true	22.545101207	12.472286080999766	554.127360	cloud-23979
nla-digbench-scaling/ps2-ll_valuebound20.yml	true	true	24.960116527	13.560532030001923	611.311616	cloud-24276	true	27.131201033	14.760148827976082	599.638016	cloud-24260
nla-digbench-scaling/ps2-ll_valuebound5.yml	true	true	21.838195284	11.842059930997493	597.295104	cloud-24276	true	26.216631751	14.566855960001703	596.320256	cloud-24260
nla-digbench-scaling/ps2-ll_valuebound50.yml	true	true	26.212675033	14.16676849200303	587.993088	cloud-23979	true	26.76563577	14.965389532007976	595.726336	cloud-24260
nla-digbench-scaling/ps3-ll_unwindbound1.yml	true	true	25.264623192	13.471968579997338	667.058176	cloud-23979	true	19.543490636	10.842287951993058	617.418752	cloud-24259
nla-digbench-scaling/ps3-ll_unwindbound10.yml	true	true	26.726196872	14.452835588999733	642.211840	cloud-23979	true	27.052176498	14.587210907018743	598.319104	cloud-23979
nla-digbench-scaling/ps3-ll_unwindbound100.yml	true	true	21.708195925	11.745907256001374	683.479040	cloud-23979	true	21.450183784	11.68061190698063	652.689408	cloud-23939
nla-digbench-scaling/ps3-ll_unwindbound2.yml	true	true	23.471643629	12.583923006008263	689.287168	cloud-24261	true	28.142409011	16.30303817600361	616.636416	cloud-24259
nla-digbench-scaling/ps3-ll_unwindbound20.yml	true	true	27.931008637	14.990704699997877	632.971264	cloud-24276	true	25.6577154	13.81470809300663	684.171264	cloud-23933
nla-digbench-scaling/ps3-ll_unwindbound5.yml	true	true	24.355028245	13.172810591000598	631.226368	cloud-24261	true	25.044485191	13.521050608018413	653.381632	cloud-23933
nla-digbench-scaling/ps3-ll_unwindbound50.yml	true	true	29.684261284	16.04073174900259	636.051456	cloud-23979	true	26.950083239	15.409250224998686	647.589888	cloud-24259
nla-digbench-scaling/ps3-ll_valuebound1.yml	true	true	34.761074654	18.58551742999407	636.776448	cloud-24261	ERROR (solver error, after parsing finished)	35.702322026	19.02357186100562	670.674944	cloud-23933
nla-digbench-scaling/ps3-ll_valuebound10.yml	true	true	34.1124098	18.59753078200083	588.247040	cloud-23933	ERROR (solver error, after parsing finished)	37.128537314	19.924200452005607	652.177408	cloud-24260
nla-digbench-scaling/ps3-ll_valuebound100.yml	true	true	35.035153009	18.903650981999817	639.799296	cloud-24261	ERROR (solver error, after parsing finished)	36.096614083	19.27617838900187	678.703104	cloud-23979
nla-digbench-scaling/ps3-ll_valuebound2.yml	true	true	40.650050112	21.892844065994723	640.012288	cloud-23933	ERROR (solver error, after parsing finished)	33.596884794	18.158698487008223	672.624640	cloud-23933
nla-digbench-scaling/ps3-ll_valuebound20.yml	true	true	32.184455995	17.47890693899899	642.015232	cloud-24276	ERROR (solver error, after parsing finished)	28.403918168	15.496779754001182	640.163840	cloud-24261
nla-digbench-scaling/ps3-ll_valuebound5.yml	true	true	37.159805569	20.306800792001013	640.491520	cloud-24276	ERROR (solver error, after parsing finished)	40.54381203	22.1076000220055	631.328768	cloud-24260
nla-digbench-scaling/ps3-ll_valuebound50.yml	true	true	33.586457514	17.952493761997175	649.998336	cloud-24276	ERROR (solver error, after parsing finished)	40.686613286	22.091981465011486	700.510208	cloud-24259
nla-digbench-scaling/ps4-ll_unwindbound1.yml	false	false(unreach-call)	25.889167219	13.906959697997081	680.210432	cloud-24261	false(unreach-call)	26.591655646	14.392104102007579	622.759936	cloud-23933
nla-digbench-scaling/ps4-ll_unwindbound10.yml	false	ERROR (solver error, after parsing finished)	118.952286163	101.91163682000479	662.016000	cloud-24261	ERROR (solver error, after parsing finished)	128.141997548	109.43244237801991	655.675392	cloud-23933
nla-digbench-scaling/ps4-ll_unwindbound100.yml	false	ERROR (solver error, after parsing finished)	321.142546505	305.26486836299955	714.944512	cloud-23979	ERROR (solver error, after parsing finished)	840.202819458	819.4479920390004	696.963072	cloud-23979
nla-digbench-scaling/ps4-ll_unwindbound2.yml	false	false(unreach-call)	28.199159533	15.500401790999604	640.200704	cloud-23933	false(unreach-call)	32.189768373	17.42081058199983	661.716992	cloud-24260
nla-digbench-scaling/ps4-ll_unwindbound20.yml	false	ERROR (solver error, after parsing finished)	327.059136998	312.0116423610016	670.011392	cloud-23979	ERROR (solver error, after parsing finished)	647.052321791	631.1230329920072	668.012544	cloud-23942
nla-digbench-scaling/ps4-ll_unwindbound5.yml	false	ERROR (solver error, after parsing finished)	139.214918677	119.94856704099948	646.070272	cloud-23979	ERROR (solver error, after parsing finished)	128.951719561	111.2999389040051	649.768960	cloud-23933
nla-digbench-scaling/ps4-ll_unwindbound50.yml	false	ERROR (solver error, after parsing finished)	331.32186924	310.96377640800347	660.574208	cloud-24276	ERROR (solver error, after parsing finished)	896.668344711	875.9341035450052	670.097408	cloud-23933
nla-digbench-scaling/ps4-ll_valuebound1.yml	true	true	29.557506795	16.060986338001385	603.029504	cloud-23979	true	22.909865434	12.424316807009745	637.882368	cloud-23941
nla-digbench-scaling/ps4-ll_valuebound10.yml	true	TIMEOUT	990.285136578	970.7896338889987	583.622656	cloud-23979	TIMEOUT	990.372722038	965.3512247400067	659.259392	cloud-24259
nla-digbench-scaling/ps4-ll_valuebound100.yml	true	TIMEOUT	990.322752119	970.693978088002	693.829632	cloud-23979	TIMEOUT	990.331770951	966.9463709399861	665.198592	cloud-23933
nla-digbench-scaling/ps4-ll_valuebound2.yml	true	true	29.7275747	15.890467839999474	628.834304	cloud-23933	true	27.787197255	15.397552309004823	636.882944	cloud-23979
nla-digbench-scaling/ps4-ll_valuebound20.yml	true	TIMEOUT	990.312905175	970.1481845749986	698.077184	cloud-23979	TIMEOUT	990.34666142	966.6100000809965	686.288896	cloud-24260
nla-digbench-scaling/ps4-ll_valuebound5.yml	true	true	548.408875653	527.962914279	636.481536	cloud-24276	true	544.971970366	523.2216986469866	629.858304	cloud-23933
nla-digbench-scaling/ps4-ll_valuebound50.yml	true	TIMEOUT	990.246869716	974.5301324190004	735.404032	cloud-23979	TIMEOUT	990.335826745	969.6540597790154	701.480960	cloud-23933
nla-digbench-scaling/ps5-ll_unwindbound1.yml	false	false(unreach-call)	32.2230031	17.531938496991643	762.966016	cloud-24261	false(unreach-call)	26.975728945	14.841445935016964	830.111744	cloud-23979
nla-digbench-scaling/ps5-ll_unwindbound10.yml	false	TIMEOUT	990.291778134	971.280484201001	872.398848	cloud-23979	TIMEOUT	990.37624582	965.5382652360131	817.311744	cloud-23979
nla-digbench-scaling/ps5-ll_unwindbound100.yml	false	TIMEOUT	990.285483788	969.7766412659985	766.275584	cloud-23979	TIMEOUT	990.314569043	965.2356667629938	818.532352	cloud-24260
nla-digbench-scaling/ps5-ll_unwindbound2.yml	false	false(unreach-call)	31.653523289	18.068551600998035	744.943616	cloud-24276	false(unreach-call)	31.0958874	18.062952500011306	744.067072	cloud-23933
nla-digbench-scaling/ps5-ll_unwindbound20.yml	false	TIMEOUT	990.315213357	969.845463550002	779.022336	cloud-24276	TIMEOUT	990.287834364	967.9502310710086	744.001536	cloud-23979
nla-digbench-scaling/ps5-ll_unwindbound5.yml	false	TIMEOUT	990.285759257	967.5955649369971	726.241280	cloud-23979	TIMEOUT	990.314371393	967.8121583980101	772.878336	cloud-23979
nla-digbench-scaling/ps5-ll_unwindbound50.yml	false	TIMEOUT	990.318445626	968.3880073799955	754.356224	cloud-24261	TIMEOUT	990.326172153	967.9482800709957	822.181888	cloud-23933
nla-digbench-scaling/ps5-ll_valuebound1.yml	true	TIMEOUT (ERROR (inner timeout, after parsing finished))	932.86297775	912.9623251349985	780.386304	cloud-24261	TIMEOUT	990.29672523	968.1624055699795	782.270464	cloud-23933
nla-digbench-scaling/ps5-ll_valuebound10.yml	true	TIMEOUT (ERROR (inner timeout, after parsing finished))	937.942402763	915.1966207000005	783.130624	cloud-23933	TIMEOUT	990.359334136	966.0038155939837	752.308224	cloud-24260
nla-digbench-scaling/ps5-ll_valuebound100.yml	true	TIMEOUT (ERROR (inner timeout, after parsing finished))	937.873881879	915.3829692890067	789.057536	cloud-24276	TIMEOUT	990.335661682	969.6963262380159	770.240512	cloud-23979
nla-digbench-scaling/ps5-ll_valuebound2.yml	true	TIMEOUT (ERROR (inner timeout, after parsing finished))	932.818135203	913.2717467749972	728.596480	cloud-23933	TIMEOUT	990.344747996	968.7458081419754	765.980672	cloud-23933
nla-digbench-scaling/ps5-ll_valuebound20.yml	true	TIMEOUT (ERROR (inner timeout, after parsing finished))	934.655833685	914.4690423319989	819.818496	cloud-24261	TIMEOUT	990.28572834	968.867040727986	776.310784	cloud-24259
nla-digbench-scaling/ps5-ll_valuebound5.yml	true	TIMEOUT (ERROR (inner timeout, after parsing finished))	933.090938449	912.966927202011	792.014848	cloud-24261	TIMEOUT	990.384802657	972.6604380880017	821.379072	cloud-24259
nla-digbench-scaling/ps5-ll_valuebound50.yml	true	TIMEOUT (ERROR (inner timeout, after parsing finished))	939.167073494	916.4475787170013	781.422592	cloud-23979	TIMEOUT	990.300524092	969.3395617329807	767.934464	cloud-23933
nla-digbench-scaling/ps6-ll_unwindbound1.yml	false	false(unreach-call)	26.846085514	14.579653886001324	870.383616	cloud-23933	false(unreach-call)	31.800078909	17.12114375300007	800.104448	cloud-24260
nla-digbench-scaling/ps6-ll_unwindbound10.yml	false	TIMEOUT (ERROR (inner timeout, after parsing finished))	962.192904977	938.6251734920006	827.883520	cloud-24276	TIMEOUT	990.339623772	965.4687817080121	832.258048	cloud-23979
nla-digbench-scaling/ps6-ll_unwindbound100.yml	false	TIMEOUT (ERROR (inner timeout, after parsing finished))	938.710719922	916.9844932779961	845.733888	cloud-24261	TIMEOUT	990.339965576	964.2470126400003	906.252288	cloud-24260
nla-digbench-scaling/ps6-ll_unwindbound2.yml	false	false(unreach-call)	36.030222213	20.116930952994153	746.143744	cloud-23933	false(unreach-call)	30.989696601	17.62099210199085	793.739264	cloud-23979
nla-digbench-scaling/ps6-ll_unwindbound20.yml	false	TIMEOUT	990.331857183	966.3377160210002	763.736064	cloud-24276	ERROR (solver error, after parsing finished)	158.076865135	136.32916700298665	782.098432	cloud-23979
nla-digbench-scaling/ps6-ll_unwindbound5.yml	false	TIMEOUT (ERROR (inner timeout, after parsing finished))	954.984709449	932.3105950809986	889.409536	cloud-24261	TIMEOUT	990.351244379	966.1945754299813	848.654336	cloud-23933
nla-digbench-scaling/ps6-ll_unwindbound50.yml	false	TIMEOUT	990.304320632	970.7966368400012	839.565312	cloud-23979	ERROR (solver error, after parsing finished)	162.944142262	141.44807167400722	816.963584	cloud-23933
nla-digbench-scaling/ps6-ll_valuebound1.yml	true	true	33.746725448	18.130498841004737	818.421760	cloud-24276	true	31.292367847	16.695749364007497	921.686016	cloud-23933
nla-digbench-scaling/ps6-ll_valuebound10.yml	true	TIMEOUT (ERROR (inner timeout, after parsing finished))	945.656395231	922.2273598509964	874.262528	cloud-23933	TIMEOUT	990.364347895	965.9782774089836	824.086528	cloud-23979
nla-digbench-scaling/ps6-ll_valuebound100.yml	true	TIMEOUT (ERROR (inner timeout, after parsing finished))	944.712629207	921.9491239909985	842.620928	cloud-24261	TIMEOUT	990.317087346	966.2973151520127	788.111360	cloud-23933
nla-digbench-scaling/ps6-ll_valuebound2.yml	true	true	36.800006975	21.156848490998527	794.591232	cloud-23979	true	28.928220115	16.57566658599535	790.368256	cloud-24261
nla-digbench-scaling/ps6-ll_valuebound20.yml	true	TIMEOUT (ERROR (inner timeout, after parsing finished))	948.972506827	924.7435403570016	816.271360	cloud-23979	TIMEOUT	990.332273933	965.9401934880007	801.239040	cloud-23933
nla-digbench-scaling/ps6-ll_valuebound5.yml	true	TIMEOUT (ERROR (inner timeout, after parsing finished))	941.442834427	920.8311225300131	798.683136	cloud-24261	TIMEOUT	990.340427633	966.646710711997	818.470912	cloud-23933
nla-digbench-scaling/ps6-ll_valuebound50.yml	true	TIMEOUT (ERROR (inner timeout, after parsing finished))	946.319934029	922.7799751730054	832.929792	cloud-24261	TIMEOUT	990.339406007	966.4143123319955	936.394752	cloud-23933
nla-digbench-scaling/sqrt1-ll_unwindbound1.yml	true	true	22.745783095	12.57203178099735	639.963136	cloud-23979	true	23.008567169	12.312674507003976	633.679872	cloud-23979
nla-digbench-scaling/sqrt1-ll_unwindbound10.yml	true	true	21.756802951	11.945922712999163	636.379136	cloud-23933	true	30.148602126	16.607467202993575	633.044992	cloud-24259
nla-digbench-scaling/sqrt1-ll_unwindbound100.yml	true	true	25.643956144	13.971242681996955	626.769920	cloud-23933	true	22.164205727	12.181793387993821	671.428608	cloud-24261
nla-digbench-scaling/sqrt1-ll_unwindbound2.yml	true	true	20.233281164	11.064136957997107	652.611584	cloud-24261	true	29.879827672	16.00425729600829	646.344704	cloud-23933
nla-digbench-scaling/sqrt1-ll_unwindbound20.yml	true	true	22.857203629	12.67995087998861	644.562944	cloud-24261	true	25.032296406	13.564376510999864	659.267584	cloud-24261
nla-digbench-scaling/sqrt1-ll_unwindbound5.yml	true	true	27.473388887	15.0362931080017	642.854912	cloud-24276	true	20.786504773	11.587887980014784	680.288256	cloud-23979
nla-digbench-scaling/sqrt1-ll_unwindbound50.yml	true	true	24.986741281	13.469764448993374	654.553088	cloud-24261	true	29.55315118	16.035299024006235	602.214400	cloud-24260
nla-digbench-scaling/sqrt1-ll_valuebound1.yml	true	true	24.476078469	14.307293008998386	712.024064	cloud-24261	true	24.671787601	14.491314769009477	707.567616	cloud-24259
nla-digbench-scaling/sqrt1-ll_valuebound10.yml	true	true	28.597985677	16.377237438995508	642.834432	cloud-24261	true	35.78374657	20.98951942998974	634.744832	cloud-24259
nla-digbench-scaling/sqrt1-ll_valuebound100.yml	true	true	24.966909078	14.817912878999778	609.476608	cloud-23979	true	30.583905157	17.63617364500533	601.833472	cloud-23979
nla-digbench-scaling/sqrt1-ll_valuebound2.yml	true	true	26.4529007	15.374014026001532	611.332096	cloud-24276	true	35.375051225	20.426055272007943	697.741312	cloud-24259
nla-digbench-scaling/sqrt1-ll_valuebound20.yml	true	true	25.146303825	14.292661396997573	643.305472	cloud-23979	true	28.570975207	16.90014543599682	629.956608	cloud-23933
nla-digbench-scaling/sqrt1-ll_valuebound5.yml	true	true	23.019645928	13.427423663000809	630.616064	cloud-23979	true	28.517098007	16.504137615003856	627.216384	cloud-23933
nla-digbench-scaling/sqrt1-ll_valuebound50.yml	true	true	32.664545237	19.28228690600008	615.092224	cloud-23933	true	27.002180878	15.484871717984788	661.970944	cloud-23933
verifythis/duplets.yml	true	ERROR (generic error, after parsing finished)	22.393906117	12.490799466999306	524.652544	cloud-23979	ERROR (generic error, after parsing finished)	23.459919425	12.900572109007044	578.265088	cloud-23933
verifythis/elimination_max.yml	true	ERROR (generic error, after parsing finished)	27.094453166	14.928107493004063	558.510080	cloud-23933	ERROR (generic error, after parsing finished)	25.243236184	13.939966370002367	569.389056	cloud-24260
verifythis/lcp.yml	true	ERROR (generic error, after parsing finished)	23.824854963	13.078093997988617	571.047936	cloud-24261	ERROR (generic error, after parsing finished)	25.539401717	14.406034103987622	561.905664	cloud-24260
verifythis/prefixsum_iter.yml	true	ERROR (generic error, after parsing finished)	26.037179917	14.276620017000823	555.241472	cloud-24276	ERROR (generic error, after parsing finished)	26.967104994	14.595112995011732	536.485888	cloud-23933
verifythis/tree_del_iter.yml	false	ERROR (frontend failed, before parsing finished)	2.311559903	1.3456203379973886	108.961792	cloud-23979	ERROR (frontend failed, before parsing finished)	2.831305156	1.6768548069812823	107.806720	cloud-23979
verifythis/tree_del_iter_incorrect.yml	false	ERROR (frontend failed, before parsing finished)	2.826141059	1.610828381999454	119.214080	cloud-23933	ERROR (frontend failed, before parsing finished)	1.901976088	1.1373505860101432	108.920832	cloud-24259
combinations/Problem05_label40+token_ring.01.cil-1.yml	false	OUT OF MEMORY	397.172457689	337.94214601300337	15000.043520	cloud-23979	OUT OF MEMORY	456.746310869	383.53527008902165	15000.043520	cloud-23933
combinations/Problem05_label40+token_ring.02.cil-1.yml	false	OUT OF MEMORY	262.368321441	217.86737667099806	15000.158208	cloud-23944	OUT OF MEMORY	357.023750925	303.48910453901044	15000.158208	cloud-23939
combinations/Problem05_label40+token_ring.03.cil-2.yml	false	OUT OF MEMORY	300.093764788	252.95205239400093	15000.170496	cloud-23939	OUT OF MEMORY	449.8877908	380.1195845050097	15000.035328	cloud-23979
combinations/Problem05_label40+token_ring.04.cil-1.yml	false	OUT OF MEMORY	320.743354724	272.9327937590133	15000.166400	cloud-23939	OUT OF MEMORY	342.094107161	290.1874298620023	15000.158208	cloud-23942
combinations/Problem05_label40+token_ring.05.cil-1.yml	false	OUT OF MEMORY	324.978002138	268.94393452000804	15000.166400	cloud-23944	OUT OF MEMORY	279.664024977	238.0083932689995	15000.162304	cloud-23940
combinations/Problem05_label40+token_ring.06.cil-2.yml	false	OUT OF MEMORY	511.629524275	449.3002958559955	15000.047616	cloud-23933	OUT OF MEMORY	333.350780292	285.71978275999936	15000.162304	cloud-23943
combinations/Problem05_label40+token_ring.07.cil-1.yml	false	OUT OF MEMORY	318.127761976	271.4720290869882	15000.162304	cloud-23944	OUT OF MEMORY	596.94582897	523.3207760940004	15000.035328	cloud-23979
combinations/Problem05_label40+token_ring.08.cil-1.yml	false	OUT OF MEMORY	379.149638308	327.55431160799344	15000.162304	cloud-23942	OUT OF MEMORY	406.656024293	354.22391462200903	15000.166400	cloud-23944
combinations/Problem05_label40+token_ring.09.cil-1.yml	false	OUT OF MEMORY	342.005851182	297.36479080701247	15000.170496	cloud-23942	OUT OF MEMORY	592.715139717	517.533859786985	15000.043520	cloud-23933
combinations/Problem05_label40+token_ring.10.cil-2.yml	false	OUT OF MEMORY	366.713971688	323.71299175899185	15000.170496	cloud-23943	OUT OF MEMORY	424.763761235	371.1306665929951	15000.170496	cloud-23939
combinations/Problem05_label40+token_ring.11.cil-2.yml	false	OUT OF MEMORY	654.930212249	581.9813092269978	15000.039424	cloud-23979	OUT OF MEMORY	512.024019659	454.93711953400634	15000.150016	cloud-23943
combinations/Problem05_label40+token_ring.12.cil-2.yml	false	OUT OF MEMORY	786.788657015	705.1033183580003	15000.047616	cloud-24276	OUT OF MEMORY	508.0964915	456.46396738200565	15000.166400	cloud-23944
combinations/Problem05_label40+token_ring.13.cil-2.yml	false	OUT OF MEMORY	535.128722523	478.7129681229999	15000.047616	cloud-24261	OUT OF MEMORY	464.6098532	416.3573216570003	15000.166400	cloud-23943
combinations/Problem05_label41+token_ring.01.cil-1.yml	false	OUT OF MEMORY	255.181737205	211.6192985480011	15000.170496	cloud-23943	OUT OF MEMORY	255.553154966	213.6449071999814	15000.166400	cloud-23940
combinations/Problem05_label41+token_ring.02.cil-1.yml	false	OUT OF MEMORY	327.356928669	278.6877783279924	15000.170496	cloud-23941	OUT OF MEMORY	488.931800362	419.3948066459852	15000.039424	cloud-24260
combinations/Problem05_label41+token_ring.03.cil-2.yml	false	OUT OF MEMORY	448.235130921	385.52245570700325	15000.043520	cloud-24276	OUT OF MEMORY	287.416418996	241.35328170700086	15000.154112	cloud-23943
combinations/Problem05_label41+token_ring.04.cil-1.yml	false	OUT OF MEMORY	437.058221998	376.04579751099664	15000.039424	cloud-23933	OUT OF MEMORY	331.165481678	273.49212084701867	15000.154112	cloud-23944
combinations/Problem05_label41+token_ring.05.cil-1.yml	false	OUT OF MEMORY	576.42109989	504.9362620870015	15000.047616	cloud-24276	OUT OF MEMORY	338.656720304	287.12500079598976	15000.166400	cloud-23943
combinations/Problem05_label41+token_ring.06.cil-2.yml	false	OUT OF MEMORY	482.374465353	419.58658846899925	15000.047616	cloud-23933	OUT OF MEMORY	559.290471995	481.8163091840106	15000.047616	cloud-23933
combinations/Problem05_label41+token_ring.07.cil-1.yml	false	OUT OF MEMORY	384.814260416	329.5750787750003	15000.166400	cloud-23942	OUT OF MEMORY	586.193052686	523.8229030329967	15000.043520	cloud-24261
combinations/Problem05_label41+token_ring.08.cil-1.yml	false	OUT OF MEMORY	397.748076538	346.5326167010062	15000.170496	cloud-23942	OUT OF MEMORY	781.168489502	698.4094226079906	15000.043520	cloud-24259
combinations/Problem05_label41+token_ring.09.cil-1.yml	false	OUT OF MEMORY	341.992214754	298.36578715298674	15000.158208	cloud-23942	OUT OF MEMORY	404.438323278	355.2629493929999	15000.158208	cloud-23941
combinations/Problem05_label41+token_ring.10.cil-2.yml	false	OUT OF MEMORY	506.268900282	448.20671153200965	15000.047616	cloud-24261	OUT OF MEMORY	408.203575044	360.394657722	15000.395776	cloud-23943
combinations/Problem05_label41+token_ring.11.cil-2.yml	false	OUT OF MEMORY	527.631679117	463.62428187999467	15000.043520	cloud-23979	OUT OF MEMORY	379.397556391	332.2465607869999	15000.162304	cloud-23939
combinations/Problem05_label41+token_ring.12.cil-2.yml	false	OUT OF MEMORY	453.815524099	401.91959728200163	15000.170496	cloud-23939	OUT OF MEMORY	407.215582026	364.6970370809995	15000.158208	cloud-23942
