tool		Theta 6.17.6	Theta 6.17.6	Theta 6.17.6	Theta 6.17.6	Theta 6.17.6	Theta 6.17.6	Theta 6.17.6	Theta 6.17.6	Theta 6.17.6	Theta 6.17.6
nla-digbench-scaling/prod4br-ll_unwindbound5.yml	false	TIMEOUT (ERROR (inner timeout, after parsing finished))	928.73154114	912.0491635029903	639.873024	cloud-24261	TIMEOUT	990.240025024	971.546992004005	606.470144	cloud-24259
nla-digbench-scaling/prod4br-ll_unwindbound50.yml	false	TIMEOUT (ERROR (inner timeout, after parsing finished))	924.911073714	910.9087751120023	612.691968	cloud-23979	TIMEOUT	990.231516122	977.2008471650042	614.060032	cloud-24259
nla-digbench-scaling/prodbin-ll_unwindbound10.yml	false	TIMEOUT (ERROR (inner timeout, after parsing finished))	927.538389248	911.9294182949961	549.396480	cloud-23979	TIMEOUT (ERROR (solver error, after parsing finished))	924.94553704	909.7388334770076	605.908992	cloud-24261
nla-digbench-scaling/prodbin-ll_unwindbound100.yml	true	TIMEOUT (ERROR (inner timeout, after parsing finished))	929.470718653	912.260314916999	629.624832	cloud-24276	TIMEOUT	990.270080886	977.5261440800095	627.044352	cloud-24259
nla-digbench-scaling/prodbin-ll_unwindbound20.yml	false	TIMEOUT (ERROR (inner timeout, after parsing finished))	930.865962806	912.6620344010007	643.870720	cloud-23933	TIMEOUT	990.268374159	971.1213986850053	653.824000	cloud-23933
nla-digbench-scaling/prodbin-ll_unwindbound5.yml	false	TIMEOUT (ERROR (inner timeout, after parsing finished))	927.516884765	911.0413926010042	768.729088	cloud-24276	TIMEOUT	990.299945184	971.0925163089996	770.449408	cloud-24260
nla-digbench-scaling/prodbin-ll_unwindbound50.yml	true	TIMEOUT (ERROR (inner timeout, after parsing finished))	925.84270604	910.7519794750115	598.528000	cloud-24261	TIMEOUT	990.285968528	971.2877969010151	618.872832	cloud-23979
nla-digbench-scaling/prodbin-ll_valuebound100.yml	true	TIMEOUT (ERROR (inner timeout, after parsing finished))	926.651475805	911.3517753560009	694.759424	cloud-23944	TIMEOUT	990.282529293	972.2477391080029	674.226176	cloud-24259
nla-digbench-scaling/ps3-ll_valuebound1.yml	true	true	34.761074654	18.58551742999407	636.776448	cloud-24261	ERROR (solver error, after parsing finished)	35.702322026	19.02357186100562	670.674944	cloud-23933
nla-digbench-scaling/ps3-ll_valuebound10.yml	true	true	34.1124098	18.59753078200083	588.247040	cloud-23933	ERROR (solver error, after parsing finished)	37.128537314	19.924200452005607	652.177408	cloud-24260
nla-digbench-scaling/ps3-ll_valuebound100.yml	true	true	35.035153009	18.903650981999817	639.799296	cloud-24261	ERROR (solver error, after parsing finished)	36.096614083	19.27617838900187	678.703104	cloud-23979
nla-digbench-scaling/ps3-ll_valuebound2.yml	true	true	40.650050112	21.892844065994723	640.012288	cloud-23933	ERROR (solver error, after parsing finished)	33.596884794	18.158698487008223	672.624640	cloud-23933
nla-digbench-scaling/ps3-ll_valuebound20.yml	true	true	32.184455995	17.47890693899899	642.015232	cloud-24276	ERROR (solver error, after parsing finished)	28.403918168	15.496779754001182	640.163840	cloud-24261
nla-digbench-scaling/ps3-ll_valuebound5.yml	true	true	37.159805569	20.306800792001013	640.491520	cloud-24276	ERROR (solver error, after parsing finished)	40.54381203	22.1076000220055	631.328768	cloud-24260
nla-digbench-scaling/ps3-ll_valuebound50.yml	true	true	33.586457514	17.952493761997175	649.998336	cloud-24276	ERROR (solver error, after parsing finished)	40.686613286	22.091981465011486	700.510208	cloud-24259
nla-digbench-scaling/ps5-ll_valuebound1.yml	true	TIMEOUT (ERROR (inner timeout, after parsing finished))	932.86297775	912.9623251349985	780.386304	cloud-24261	TIMEOUT	990.29672523	968.1624055699795	782.270464	cloud-23933
nla-digbench-scaling/ps5-ll_valuebound10.yml	true	TIMEOUT (ERROR (inner timeout, after parsing finished))	937.942402763	915.1966207000005	783.130624	cloud-23933	TIMEOUT	990.359334136	966.0038155939837	752.308224	cloud-24260
nla-digbench-scaling/ps5-ll_valuebound100.yml	true	TIMEOUT (ERROR (inner timeout, after parsing finished))	937.873881879	915.3829692890067	789.057536	cloud-24276	TIMEOUT	990.335661682	969.6963262380159	770.240512	cloud-23979
nla-digbench-scaling/ps5-ll_valuebound2.yml	true	TIMEOUT (ERROR (inner timeout, after parsing finished))	932.818135203	913.2717467749972	728.596480	cloud-23933	TIMEOUT	990.344747996	968.7458081419754	765.980672	cloud-23933
nla-digbench-scaling/ps5-ll_valuebound20.yml	true	TIMEOUT (ERROR (inner timeout, after parsing finished))	934.655833685	914.4690423319989	819.818496	cloud-24261	TIMEOUT	990.28572834	968.867040727986	776.310784	cloud-24259
nla-digbench-scaling/ps5-ll_valuebound5.yml	true	TIMEOUT (ERROR (inner timeout, after parsing finished))	933.090938449	912.966927202011	792.014848	cloud-24261	TIMEOUT	990.384802657	972.6604380880017	821.379072	cloud-24259
nla-digbench-scaling/ps5-ll_valuebound50.yml	true	TIMEOUT (ERROR (inner timeout, after parsing finished))	939.167073494	916.4475787170013	781.422592	cloud-23979	TIMEOUT	990.300524092	969.3395617329807	767.934464	cloud-23933
nla-digbench-scaling/ps6-ll_unwindbound10.yml	false	TIMEOUT (ERROR (inner timeout, after parsing finished))	962.192904977	938.6251734920006	827.883520	cloud-24276	TIMEOUT	990.339623772	965.4687817080121	832.258048	cloud-23979
nla-digbench-scaling/ps6-ll_unwindbound100.yml	false	TIMEOUT (ERROR (inner timeout, after parsing finished))	938.710719922	916.9844932779961	845.733888	cloud-24261	TIMEOUT	990.339965576	964.2470126400003	906.252288	cloud-24260
nla-digbench-scaling/ps6-ll_unwindbound20.yml	false	TIMEOUT	990.331857183	966.3377160210002	763.736064	cloud-24276	ERROR (solver error, after parsing finished)	158.076865135	136.32916700298665	782.098432	cloud-23979
nla-digbench-scaling/ps6-ll_unwindbound5.yml	false	TIMEOUT (ERROR (inner timeout, after parsing finished))	954.984709449	932.3105950809986	889.409536	cloud-24261	TIMEOUT	990.351244379	966.1945754299813	848.654336	cloud-23933
nla-digbench-scaling/ps6-ll_unwindbound50.yml	false	TIMEOUT	990.304320632	970.7966368400012	839.565312	cloud-23979	ERROR (solver error, after parsing finished)	162.944142262	141.44807167400722	816.963584	cloud-23933
nla-digbench-scaling/ps6-ll_valuebound10.yml	true	TIMEOUT (ERROR (inner timeout, after parsing finished))	945.656395231	922.2273598509964	874.262528	cloud-23933	TIMEOUT	990.364347895	965.9782774089836	824.086528	cloud-23979
nla-digbench-scaling/ps6-ll_valuebound100.yml	true	TIMEOUT (ERROR (inner timeout, after parsing finished))	944.712629207	921.9491239909985	842.620928	cloud-24261	TIMEOUT	990.317087346	966.2973151520127	788.111360	cloud-23933
nla-digbench-scaling/ps6-ll_valuebound20.yml	true	TIMEOUT (ERROR (inner timeout, after parsing finished))	948.972506827	924.7435403570016	816.271360	cloud-23979	TIMEOUT	990.332273933	965.9401934880007	801.239040	cloud-23933
nla-digbench-scaling/ps6-ll_valuebound5.yml	true	TIMEOUT (ERROR (inner timeout, after parsing finished))	941.442834427	920.8311225300131	798.683136	cloud-24261	TIMEOUT	990.340427633	966.646710711997	818.470912	cloud-23933
nla-digbench-scaling/ps6-ll_valuebound50.yml	true	TIMEOUT (ERROR (inner timeout, after parsing finished))	946.319934029	922.7799751730054	832.929792	cloud-24261	TIMEOUT	990.339406007	966.4143123319955	936.394752	cloud-23933
combinations/Problem05_label42+token_ring.13.cil-2.yml	true	TIMEOUT	905.028672509	833.4013545879934	15000.047616	cloud-23979	OUT OF MEMORY	623.733783972	556.660328082	15000.035328	cloud-24261
combinations/Problem05_label45+token_ring.13.cil-1.yml	false	OUT OF MEMORY	512.10746793	452.8026082629949	15000.170496	cloud-23944	TIMEOUT	903.784480939	826.6996457260102	15000.039424	cloud-24260
combinations/Problem05_label47+token_ring.13.cil-2.yml	false	OUT OF MEMORY	451.113802132	401.8242228279996	15000.170496	cloud-23941	TIMEOUT	910.041629672	826.6983732329973	15000.043520	cloud-24259
combinations/pc_sfifo_1.cil-2+token_ring.02.cil-1.yml	true	true	450.950044897	315.55504279900197	2375.036928	cloud-24276	TIMEOUT	990.695376906	928.5231821930065	2026.287104	cloud-24259
eca-rers2012/Problem03_label13.yml	false	false(unreach-call)	306.601751665	261.4282179010006	3101.306880	cloud-24276	TIMEOUT	990.667681981	920.7629069300019	3873.349632	cloud-24259
eca-rers2012/Problem06_label03.yml	true	TIMEOUT	991.534651212	910.8417614799982	14557.028352	cloud-24261	OUT OF MEMORY	267.864777041	219.392484426	15000.158208	cloud-23944
eca-rers2012/Problem06_label44.yml	false	OUT OF MEMORY	268.730657413	230.02926555200247	15000.162304	cloud-23944	TIMEOUT	907.071109202	781.8872269359999	15000.043520	cloud-24259
eca-rers2012/Problem06_label50.yml	true	TIMEOUT	991.551771902	910.8282823320042	14944.346112	cloud-24261	OUT OF MEMORY	518.104817694	453.57170213599966	15000.158208	cloud-23939
eca-rers2012/Problem10_label14.yml	true	TIMEOUT	990.506350613	947.3741050850003	1733.668864	cloud-23933	true	99.855998005	67.05216799798654	1496.592384	cloud-23979
eca-rers2012/Problem10_label44.yml	true	TIMEOUT	990.471523808	942.9935793640034	1509.335040	cloud-23933	true	145.962910028	116.41702450400044	1443.053568	cloud-24261
eca-rers2012/Problem14_label01.yml	true	TIMEOUT	990.539284898	934.7081896189993	1689.309184	cloud-23979	true	465.757076141	342.77941888500936	2813.673472	cloud-23979
eca-rers2012/Problem14_label16.yml	true	true	188.834754923	156.5728544220001	1620.615168	cloud-23933	TIMEOUT	991.880705468	591.1839587400027	2611.040256	cloud-24260
eca-rers2012/Problem14_label47.yml	true	TIMEOUT	990.576457189	939.3302159000013	1852.006400	cloud-24276	true	207.315213051	170.91595707600936	1506.566144	cloud-23979
eca-rers2012/Problem15_label03.yml	false	false(unreach-call)	470.200049762	405.76259894500254	4701.245440	cloud-23933	TIMEOUT	991.453755053	767.1019211050007	5181.440000	cloud-23933
eca-rers2012/Problem15_label18.yml	false	false(unreach-call)	377.422889152	319.2423951109995	4208.132096	cloud-23933	TIMEOUT	991.086136942	832.0683572710113	5312.385024	cloud-24259
eca-rers2012/Problem15_label34.yml	false	false(unreach-call)	407.159665786	346.14054554799804	4113.391616	cloud-23933	TIMEOUT	991.483132647	789.9227952120127	5503.795200	cloud-24260
eca-rers2012/Problem15_label50.yml	false	false(unreach-call)	450.6854067	384.17808465500275	4226.981888	cloud-24276	TIMEOUT	991.413942277	790.3495631690021	6587.924480	cloud-24259
eca-rers2012/Problem16_label47.yml	true	true	290.195307733	244.85429983900394	3817.914368	cloud-24261	TIMEOUT	991.023345729	861.5983647840039	4580.896768	cloud-24260
eca-rers2012/Problem16_label48.yml	true	true	318.907282821	270.3185449080047	3424.231424	cloud-24261	TIMEOUT	991.020297832	887.3481056799938	4860.014592	cloud-23933
eca-rers2012/Problem16_label49.yml	true	true	358.25465179	307.60257422599534	2871.795712	cloud-23979	TIMEOUT	990.974091871	881.4063083219808	4584.292352	cloud-23933
eca-rers2012/Problem16_label50.yml	true	true	313.347352296	269.3577264170017	3319.472128	cloud-24261	TIMEOUT	990.8499576	898.5931484120083	4628.086784	cloud-23979
eca-rers2012/Problem19_label00.yml	true	TIMEOUT	992.660008751	635.368118052007	13653.143552	cloud-24261	OUT OF MEMORY	538.816636054	360.5900408359994	15000.158208	cloud-23944
eca-rers2012/Problem19_label03.yml	true	OUT OF MEMORY	794.358495245	547.6534548760028	15000.043520	cloud-23979	TIMEOUT	990.887832863	745.5088141029992	14941.200384	cloud-23941
eca-rers2012/Problem19_label05.yml	true	TIMEOUT	993.199593534	655.9678137099982	14989.168640	cloud-23933	OUT OF MEMORY	571.768821389	385.14944573299726	15000.166400	cloud-23943
eca-rers2012/Problem19_label08.yml	true	OUT OF MEMORY	898.585926406	712.7032502540096	15000.166400	cloud-23943	TIMEOUT	954.053642049	732.1088067450037	15000.158208	cloud-23940
eca-rers2012/Problem19_label10.yml	false	TIMEOUT	993.278507494	619.5234762019973	14965.579776	cloud-23979	OUT OF MEMORY	897.236291317	676.3785249050015	15000.162304	cloud-23939
eca-rers2012/Problem19_label13.yml	true	OUT OF MEMORY	486.362452228	328.3442252250097	15000.166400	cloud-23939	TIMEOUT	990.810155857	749.187905585015	14905.683968	cloud-23939
eca-rers2012/Problem19_label16.yml	true	TIMEOUT	991.88585582	740.951883466998	14889.766912	cloud-24276	OUT OF MEMORY	854.715695661	611.3117307770008	15000.047616	cloud-24259
eca-rers2012/Problem19_label18.yml	false	OUT OF MEMORY	634.801931126	450.00410390899924	15000.043520	cloud-23979	TIMEOUT	967.315929785	722.6888017249876	15000.166400	cloud-23941
eca-rers2012/Problem19_label22.yml	false	OUT OF MEMORY	835.830298973	654.034005102003	15000.170496	cloud-23942	TIMEOUT	991.97737278	708.4194866839998	14925.033472	cloud-23979
eca-rers2012/Problem19_label24.yml	true	TIMEOUT	992.366680833	614.6311039220018	13680.820224	cloud-23941	OUT OF MEMORY	666.683848674	460.4927074399893	15000.043520	cloud-23933
eca-rers2012/Problem19_label26.yml	false	TIMEOUT	992.479485454	625.2349603799958	13679.378432	cloud-23940	OUT OF MEMORY	787.739341282	563.5603096509876	15000.166400	cloud-23940
eca-rers2012/Problem19_label28.yml	false	TIMEOUT	992.442671296	619.4490203339956	12804.976640	cloud-23941	OUT OF MEMORY	235.329242678	176.5548586369987	15000.162304	cloud-23939
eca-rers2012/Problem19_label29.yml	false	OUT OF MEMORY	580.673838842	410.27437679400464	15000.039424	cloud-23933	TIMEOUT	992.027321583	722.5172701240081	14895.247360	cloud-24261
eca-rers2012/Problem19_label30.yml	true	TIMEOUT	992.091568368	719.8759921370001	14915.813376	cloud-24276	OUT OF MEMORY	770.509219808	555.874195234006	15000.039424	cloud-24259
eca-rers2012/Problem19_label32.yml	false	TIMEOUT	991.071247472	748.0244444769996	14995.415040	cloud-23979	OUT OF MEMORY	863.658558817	620.1097569859994	15000.166400	cloud-23943
eca-rers2012/Problem19_label34.yml	true	TIMEOUT	992.381015081	616.2794197990006	14986.059776	cloud-23939	OUT OF MEMORY	572.749064151	384.41547795699444	15000.162304	cloud-23941
eca-rers2012/Problem19_label36.yml	true	TIMEOUT	991.568922123	797.038295641978	14998.573056	cloud-23944	OUT OF MEMORY	676.689963388	442.8394174660207	15000.166400	cloud-23939
eca-rers2012/Problem19_label37.yml	true	TIMEOUT	991.8532706	610.2547009499976	13708.599296	cloud-23939	OUT OF MEMORY	580.825453929	382.0350232569981	15000.166400	cloud-23940
eca-rers2012/Problem19_label38.yml	true	TIMEOUT	992.738254859	620.6142090520007	13611.376640	cloud-23942	OUT OF MEMORY	536.882876766	361.84504860700144	15000.170496	cloud-23940
eca-rers2012/Problem19_label41.yml	false	OUT OF MEMORY	775.145073002	580.1417272799881	15000.162304	cloud-23939	TIMEOUT	991.684324072	717.1748570250056	14946.557952	cloud-23933
eca-rers2012/Problem19_label42.yml	false	TIMEOUT	991.010118043	608.3717095649918	12817.891328	cloud-23944	OUT OF MEMORY	736.504859047	510.78611111200007	15000.170496	cloud-23944
eca-rers2012/Problem19_label43.yml	false	TIMEOUT	992.347552584	621.2427367769997	13688.131584	cloud-23943	OUT OF MEMORY	892.612994256	664.0013020430051	15000.158208	cloud-23940
eca-rers2012/Problem19_label44.yml	true	TIMEOUT	960.006337195	745.8216642960033	15000.158208	cloud-23944	OUT OF MEMORY	410.24442627	302.957994787	15000.031232	cloud-23979
eca-rers2012/Problem19_label46.yml	true	TIMEOUT	991.664894939	785.9312897070195	14984.822784	cloud-23939	OUT OF MEMORY	762.985561069	545.2929156539903	15000.039424	cloud-24259
eca-rers2012/Problem19_label53.yml	false	OUT OF MEMORY	812.984149753	604.3219171379897	15000.170496	cloud-23939	TIMEOUT	991.706458745	720.7679455509933	14915.366912	cloud-24259
eca-rers2012/Problem19_label54.yml	true	OUT OF MEMORY	547.138849909	382.34570721699856	15000.047616	cloud-23979	TIMEOUT	992.403125427	713.2343274109999	14907.777024	cloud-23933
eca-rers2012/Problem19_label55.yml	false	OUT OF MEMORY	548.164593912	376.1404509589993	15000.047616	cloud-24276	TIMEOUT	992.216878897	696.6772471209988	14873.808896	cloud-24259
eca-rers2012/Problem19_label57.yml	true	OUT OF MEMORY	797.200401818	586.7353585540113	15000.170496	cloud-23942	TIMEOUT	911.798566646	620.9690645760002	15000.035328	cloud-24259
eca-rers2018/Problem17.yml	false	OUT OF MEMORY	783.576556611	548.4610028820025	15000.158208	cloud-23943	TIMEOUT	946.016556528	646.5628871840017	15000.162304	cloud-23939
