tool		Theta 6.17.6	Theta 6.17.6	Theta 6.17.6	Theta 6.17.6	Theta 6.17.6	Theta 6.17.6	Theta 6.17.6	Theta 6.17.6	Theta 6.17.6	Theta 6.17.6
loop-zilu/benchmark14_linear.yml	true	true	23.898697415	13.250618011996266	599.851008	cloud-23979	true	19.282096951	10.5725337890035	585.506816	cloud-23933
loop-zilu/benchmark17_conjunctive.yml	true	TIMEOUT	990.349127958	965.1192053020059	643.178496	cloud-23979	true	21.97165421	12.31779102399014	531.787776	cloud-23938
loop-zilu/benchmark18_conjunctive.yml	true	true	23.224277911	13.040127262996975	599.322624	cloud-23980	true	24.967686184	13.655932226974983	577.540096	cloud-23982
loop-zilu/benchmark19_conjunctive.yml	true	true	30.921522999	17.214893352007493	573.628416	cloud-23982	true	27.113857749	14.844792663992848	592.199680	cloud-23982
loop-zilu/benchmark20_conjunctive.yml	true	TIMEOUT	990.321324553	968.7437955789937	683.696128	cloud-23979	true	22.55118044	11.987373084994033	565.456896	cloud-23982
loop-zilu/benchmark23_conjunctive.yml	true	true	26.748452103	15.237405836989637	605.528064	cloud-23982	true	206.740857957	186.12810221299878	713.154560	cloud-23979
loop-zilu/benchmark25_linear.yml	true	true	31.033290648	17.262193642993225	600.481792	cloud-23982	true	20.30177971	11.085364925005706	605.204480	cloud-23979
loop-zilu/benchmark25_linear_abstracted.yml	true	true	33.249695683	18.254720989003545	557.412352	cloud-23982	true	24.506924748	13.62407351800357	578.830336	cloud-23982
loop-zilu/benchmark26_linear.yml	true	true	28.079575516	15.811214838002343	593.719296	cloud-23933	true	22.930373967	12.84379214499495	571.736064	cloud-23980
loop-zilu/benchmark26_linear_abstracted.yml	true	true	33.662962883	18.68246674600232	593.637376	cloud-23982	true	22.652236326	12.437483601999702	687.046656	cloud-23982
loop-zilu/benchmark32_linear.yml	true	true	26.122792773	14.558138521999354	586.825728	cloud-23980	true	20.831808523	11.433794754004339	572.669952	cloud-23980
loop-zilu/benchmark33_linear.yml	true	true	20.556191136	11.956313431990566	586.940416	cloud-23941	true	17.788147109	9.9003627919883	585.105408	cloud-23980
loop-zilu/benchmark34_conjunctive.yml	true	true	22.488819169	12.566931579000084	610.365440	cloud-23980	true	18.938827469	10.481701617012732	594.399232	cloud-23980
loop-zilu/benchmark35_linear.yml	true	true	29.525117066	16.46247608200065	551.235584	cloud-23933	true	19.751407288	10.826582823996432	546.398208	cloud-23979
loop-zilu/benchmark37_conjunctive.yml	true	true	28.778293613	15.67888717300957	601.604096	cloud-23938	true	22.100834876	12.178592910000589	565.231616	cloud-23938
loop-zilu/benchmark43_conjunctive.yml	true	true	25.180938803	13.881114185001934	587.358208	cloud-23979	true	21.65342262	12.084800113982055	566.140928	cloud-23982
loop-zilu/benchmark43_conjunctive_abstracted.yml	true	ERROR (server error, after parsing finished)	29.241529606	16.08955416700337	581.275648	cloud-23938	ERROR (server error, after parsing finished)	15.496957503	8.567012687999522	591.667200	cloud-23944
loop-zilu/benchmark51_polynomial.yml	true	true	24.035418528	13.31043532199692	581.664768	cloud-23979	true	22.663580088	12.40144647899433	587.337728	cloud-23938
loop-zilu/benchmark52_polynomial.yml	true	true	28.288097823	15.829889553991961	593.612800	cloud-23938	true	22.966297183	12.762744115985697	575.959040	cloud-23938
nla-digbench/bresenham-ll.yml	true	TIMEOUT	990.222712306	866.0808018859971	903.417856	cloud-23938	ERROR (solver error, after parsing finished)	23.550423009	12.78305077101686	638.427136	cloud-23979
nla-digbench/cohencu-ll.yml	true	TIMEOUT	990.371767142	961.8696907299891	732.016640	cloud-23933	ERROR (solver error, after parsing finished)	135.913236787	124.42300124201574	693.149696	cloud-23980
nla-digbench/cohendiv-ll.yml	true	true	36.099919815	19.84015078000084	664.698880	cloud-23938	true	28.638614412	15.601623562979512	649.056256	cloud-23980
nla-digbench/dijkstra-u.yml	true	TIMEOUT	990.234288871	977.7771912949975	679.514112	cloud-23942	TIMEOUT	990.304888187	974.3349094949954	794.480640	cloud-23979
nla-digbench/divbin.yml	false	TIMEOUT	990.264913693	975.9933826900087	638.709760	cloud-23979	ERROR (solver error, after parsing finished)	837.110549239	824.2927134339989	612.024320	cloud-23982
nla-digbench/divbin2.yml	true	TIMEOUT	990.24344365	972.5023092899937	660.434944	cloud-23980	ERROR (solver error, after parsing finished)	31.143845378	19.85719035801594	598.241280	cloud-23982
nla-digbench/egcd-ll.yml	true	TIMEOUT	990.315847918	967.206964713987	661.848064	cloud-23933	TIMEOUT	990.248104075	975.1687612789974	641.736704	cloud-23980
nla-digbench/egcd2-ll.yml	true	ERROR (server error, after parsing finished)	27.54680696	15.183955164000508	673.406976	cloud-23980	ERROR (server error, after parsing finished)	26.33776002	14.190385256020818	637.059072	cloud-23933
nla-digbench/egcd3-ll.yml	true	ERROR (server error, after parsing finished)	31.065746667	16.680277453997405	668.782592	cloud-23933	ERROR (solver error, after parsing finished)	24.253887288	14.182536390988389	593.444864	cloud-23933
nla-digbench/fermat1-ll.yml	true	ERROR (server error, after parsing finished)	42.121589283	22.78504978500132	702.795776	cloud-23938	ERROR (server error, after parsing finished)	27.628694786	14.885471271001734	762.769408	cloud-23938
nla-digbench/fermat2-ll.yml	true	ERROR (server error, after parsing finished)	38.443331513	20.891961342989816	662.069248	cloud-23982	ERROR (server error, after parsing finished)	24.373813885	13.286082990001887	665.092096	cloud-23982
nla-digbench/geo1-ll.yml	true	TIMEOUT	990.291630066	975.9807644599932	619.991040	cloud-23938	ERROR (solver error, after parsing finished)	26.693317161	14.747720836021472	596.779008	cloud-23982
nla-digbench/geo1-u.yml	false	TIMEOUT	990.24893429	977.4256278019893	580.734976	cloud-23982	ERROR (solver error, after parsing finished)	20.63279655	11.264781448000576	588.402688	cloud-23980
nla-digbench/geo2-ll.yml	true	TIMEOUT	990.249108292	978.5093628069881	601.489408	cloud-23982	ERROR (solver error, after parsing finished)	26.059541266	15.654712240007939	589.131776	cloud-23938
nla-digbench/geo3-ll.yml	true	ERROR (solver error, after parsing finished)	122.519695414	107.45632409799146	581.500928	cloud-23982	ERROR (solver error, after parsing finished)	60.094259574	50.863452329998836	579.485696	cloud-23979
nla-digbench/hard-ll.yml	true	ERROR (verification stuck, after parsing finished)	27.134356338	14.821181731997058	577.708032	cloud-23980	ERROR (verification stuck, after parsing finished)	23.154630139	12.557239503017627	599.195648	cloud-23979
nla-digbench/hard-u.yml	false	ERROR (solver error, after parsing finished)	99.8653796	86.35132811500807	626.880512	cloud-23933	ERROR (solver error, after parsing finished)	113.771569298	103.67047489900142	548.036608	cloud-23979
nla-digbench/hard2.yml	true	true	27.997136285	15.332331799989333	622.272512	cloud-23940	true	20.992052442	11.638049696019152	629.473280	cloud-23980
nla-digbench/knuth.yml	true	TIMEOUT	990.334462513	978.0860381289967	1144.082432	cloud-23982	TIMEOUT	990.419425553	977.6321762200096	1185.468416	cloud-23979
nla-digbench/lcm1.yml	true	ERROR (server error, after parsing finished)	33.500960545	18.696397305990104	557.965312	cloud-23938	ERROR (server error, after parsing finished)	20.573340251	11.25493173598079	597.594112	cloud-23938
nla-digbench/lcm2.yml	true	ERROR (solver error, after parsing finished)	236.563541958	221.70922014200187	571.023360	cloud-23938	ERROR (solver error, after parsing finished)	111.045389559	101.02158173901262	582.430720	cloud-23980
nla-digbench/mannadiv.yml	true	TIMEOUT	990.970580195	917.2767306980095	804.995072	cloud-23938	true	23.573323882	12.811831712024286	667.295744	cloud-23979
nla-digbench/prod4br-ll.yml	true	ERROR (server error, after parsing finished)	29.497013187	16.15862241400464	682.045440	cloud-23980	ERROR (server error, after parsing finished)	25.910712694	14.075549903005594	631.791616	cloud-23938
nla-digbench/prodbin-ll.yml	true	ERROR (server error, after parsing finished)	33.662029744	18.124507941000047	600.215552	cloud-23938	ERROR (server error, after parsing finished)	22.633697845	12.28660151301301	543.010816	cloud-23938
nla-digbench/ps2-ll.yml	true	true	24.868743098	13.854135005996795	610.803712	cloud-23979	true	25.077611003	13.395718368003145	547.950592	cloud-23982
nla-digbench/ps3-ll.yml	true	ERROR (solver error, after parsing finished)	30.60027212	16.440495407994604	619.876352	cloud-23979	ERROR (solver error, after parsing finished)	27.8931677	15.065049226977862	611.749888	cloud-23982
nla-digbench/ps4-ll.yml	true	TIMEOUT	990.455844026	957.9586002529977	1000.792064	cloud-23979	ERROR (solver error, after parsing finished)	126.390422294	116.29097439098405	641.679360	cloud-23939
nla-digbench/ps5-ll.yml	true	ERROR (solver error, after parsing finished)	40.794392594	22.224944946996402	781.053952	cloud-23938	ERROR (solver error, after parsing finished)	23.04055783	12.582983261992922	800.825344	cloud-23979
nla-digbench/ps6-ll.yml	true	TIMEOUT	990.398264678	956.3697612620017	1073.201152	cloud-23980	TIMEOUT	990.369122025	969.5822483309894	850.669568	cloud-23938
nla-digbench/sqrt1-ll.yml	true	TIMEOUT	990.311750915	967.0081522919936	645.251072	cloud-23979	true	31.784267627	18.222851486003492	645.140480	cloud-23938
nla-digbench-scaling/bresenham-ll_unwindbound1.yml	false	TIMEOUT	990.393923629	952.4854215149971	748.277760	cloud-23933	false(unreach-call)	31.065308851	17.057572192017687	626.438144	cloud-23982
nla-digbench-scaling/bresenham-ll_unwindbound10.yml	false	TIMEOUT	990.650831971	913.1937151689926	867.639296	cloud-23979	ERROR (solver error, after parsing finished)	39.878940422	29.58315883000614	653.193216	cloud-23933
nla-digbench-scaling/bresenham-ll_unwindbound100.yml	false	TIMEOUT	991.04879003	864.5700534439966	899.588096	cloud-23980	ERROR (solver error, after parsing finished)	45.950333104	34.96925589701277	636.936192	cloud-23938
nla-digbench-scaling/bresenham-ll_unwindbound2.yml	false	TIMEOUT	991.580713688	877.0727153899934	876.400640	cloud-23982	ERROR (solver error, after parsing finished)	39.829351019	29.394618624006398	641.789952	cloud-23933
nla-digbench-scaling/bresenham-ll_unwindbound20.yml	false	TIMEOUT	991.164100831	870.3244154120039	916.434944	cloud-23979	ERROR (solver error, after parsing finished)	44.537706088	32.44959628098877	646.524928	cloud-23933
nla-digbench-scaling/bresenham-ll_unwindbound5.yml	false	TIMEOUT	991.532658238	876.3704804300069	895.655936	cloud-23938	ERROR (solver error, after parsing finished)	34.909299775	25.553483193012653	650.469376	cloud-23942
nla-digbench-scaling/bresenham-ll_unwindbound50.yml	false	TIMEOUT	991.758075364	873.8863419830013	886.562816	cloud-23938	ERROR (solver error, after parsing finished)	23.431853511	12.76569327901234	651.575296	cloud-23980
nla-digbench-scaling/bresenham-ll_valuebound1.yml	true	TIMEOUT	990.223092028	870.4449610810116	880.504832	cloud-23938	ERROR (verification stuck, after parsing finished)	26.901582144	17.63866632198915	635.187200	cloud-23982
nla-digbench-scaling/bresenham-ll_valuebound10.yml	true	TIMEOUT	990.347108176	871.1812010200083	905.994240	cloud-23979	ERROR (verification stuck, after parsing finished)	34.210774054	18.621581767016323	612.573184	cloud-23982
nla-digbench-scaling/bresenham-ll_valuebound100.yml	true	TIMEOUT	990.710561	904.7787666859949	841.875456	cloud-23938	ERROR (verification stuck, after parsing finished)	21.457288732	12.319625638017897	740.446208	cloud-23980
nla-digbench-scaling/bresenham-ll_valuebound2.yml	true	TIMEOUT	990.590162428	850.6405646960047	894.840832	cloud-23933	ERROR (solver error, after parsing finished)	167.725680273	154.34822145101498	647.811072	cloud-23933
nla-digbench-scaling/bresenham-ll_valuebound20.yml	true	TIMEOUT	991.010887828	849.9460072649963	958.025728	cloud-23980	ERROR (verification stuck, after parsing finished)	26.62876359	14.692124452994904	577.196032	cloud-23933
nla-digbench-scaling/bresenham-ll_valuebound5.yml	true	TIMEOUT	991.097404079	869.4769577460102	873.324544	cloud-23980	ERROR (verification stuck, after parsing finished)	24.751338488	13.815853235981194	662.773760	cloud-23933
nla-digbench-scaling/bresenham-ll_valuebound50.yml	true	TIMEOUT	991.659962616	868.9991769719927	892.641280	cloud-23933	ERROR (verification stuck, after parsing finished)	26.305441165	14.92855246597901	638.246912	cloud-23982
nla-digbench-scaling/cohencu-ll_unwindbound1.yml	false	false(unreach-call)	29.663717896	16.067974574005348	664.276992	cloud-23938	TIMEOUT	990.275075997	973.689225907001	731.176960	cloud-23980
nla-digbench-scaling/cohencu-ll_unwindbound10.yml	false	ERROR (solver error, after parsing finished)	35.532929555	19.39738989599573	750.927872	cloud-23980	TIMEOUT	990.218052728	977.5233762769785	704.638976	cloud-23980
nla-digbench-scaling/cohencu-ll_unwindbound100.yml	false	ERROR (solver error, after parsing finished)	40.372676334	21.659112244989956	741.695488	cloud-23940	ERROR (solver error, after parsing finished)	665.736335144	651.0735480519943	708.505600	cloud-23979
nla-digbench-scaling/cohencu-ll_unwindbound2.yml	false	ERROR (solver error, after parsing finished)	45.771202555	24.8927831530018	725.008384	cloud-23982	TIMEOUT	990.28927188	975.5666128910088	713.936896	cloud-23933
nla-digbench-scaling/cohencu-ll_unwindbound20.yml	false	ERROR (solver error, after parsing finished)	46.661866061	25.33107669900346	661.741568	cloud-23933	TIMEOUT	990.262731976	976.3702630049956	681.058304	cloud-23933
nla-digbench-scaling/cohencu-ll_unwindbound5.yml	false	ERROR (solver error, after parsing finished)	34.514981598	18.747965543996543	736.657408	cloud-23979	TIMEOUT	990.326258923	972.8973366049759	729.956352	cloud-23979
nla-digbench-scaling/cohencu-ll_unwindbound50.yml	false	ERROR (solver error, after parsing finished)	47.448535978	31.686494513996877	763.691008	cloud-23982	TIMEOUT	990.269891763	973.4946333320113	703.557632	cloud-23938
nla-digbench-scaling/cohencu-ll_valuebound1.yml	true	TIMEOUT	990.341592561	963.6001854080096	772.775936	cloud-23933	ERROR (solver error, after parsing finished)	87.456712124	74.62425716701546	700.063744	cloud-23980
nla-digbench-scaling/cohencu-ll_valuebound10.yml	true	TIMEOUT	990.289354023	967.75868679001	728.047616	cloud-23943	ERROR (solver error, after parsing finished)	96.885138451	80.45230625299155	642.203648	cloud-23982
nla-digbench-scaling/cohencu-ll_valuebound100.yml	true	TIMEOUT	990.335273625	968.6078939880099	799.256576	cloud-23980	ERROR (solver error, after parsing finished)	86.373404089	73.44352584099397	672.174080	cloud-23938
nla-digbench-scaling/cohencu-ll_valuebound2.yml	true	TIMEOUT	990.312465659	967.1550408859912	720.396288	cloud-23939	ERROR (solver error, after parsing finished)	69.960874859	58.80229916001554	667.172864	cloud-23933
nla-digbench-scaling/cohencu-ll_valuebound20.yml	true	TIMEOUT	990.315687801	965.1777693780023	770.822144	cloud-23933	ERROR (solver error, after parsing finished)	96.066972895	82.56431222398533	691.253248	cloud-23982
nla-digbench-scaling/cohencu-ll_valuebound5.yml	true	TIMEOUT	990.320816841	965.6987049159943	754.122752	cloud-23980	ERROR (solver error, after parsing finished)	77.798459949	64.58551020000596	692.056064	cloud-23938
nla-digbench-scaling/cohencu-ll_valuebound50.yml	true	TIMEOUT	990.272048189	963.6244911200047	807.063552	cloud-23979	ERROR (solver error, after parsing finished)	84.67117712	72.7858218330075	690.614272	cloud-23980
nla-digbench-scaling/cohendiv-ll_unwindbound1.yml	true	TIMEOUT	990.316793331	966.2037633720029	629.927936	cloud-23979	true	21.833301087	12.163640827988274	629.841920	cloud-23980
nla-digbench-scaling/cohendiv-ll_unwindbound10.yml	true	TIMEOUT	990.2810713	966.0198317329923	684.371968	cloud-23982	true	98.341814937	82.46528876697994	663.445504	cloud-23980
nla-digbench-scaling/cohendiv-ll_unwindbound100.yml	true	TIMEOUT	990.294133075	966.2235215399996	689.053696	cloud-23979	TIMEOUT	990.394265254	960.5022015699942	825.737216	cloud-23982
nla-digbench-scaling/cohendiv-ll_unwindbound2.yml	true	TIMEOUT	990.314331862	965.2833267319947	664.309760	cloud-23938	true	29.266048844	16.344927672005724	651.665408	cloud-23980
nla-digbench-scaling/cohendiv-ll_unwindbound20.yml	true	TIMEOUT	990.355924232	963.1485526059987	703.905792	cloud-23938	true	878.360509519	856.4358064259868	784.625664	cloud-23982
nla-digbench-scaling/cohendiv-ll_unwindbound5.yml	true	TIMEOUT	990.29682839	970.3081919230026	684.630016	cloud-23980	true	35.499788167	23.483326376997866	652.894208	cloud-23980
nla-digbench-scaling/cohendiv-ll_unwindbound50.yml	true	TIMEOUT	990.299221232	969.3983596439939	718.745600	cloud-23980	TIMEOUT	990.440414192	958.7831022600003	848.617472	cloud-23938
nla-digbench-scaling/cohendiv-ll_valuebound1.yml	true	true	34.108376902	18.56673047899676	625.672192	cloud-23938	true	22.558672175	12.27443434498855	593.022976	cloud-23933
nla-digbench-scaling/cohendiv-ll_valuebound10.yml	true	ERROR (solver error, after parsing finished)	35.951651095	19.78182928400929	571.121664	cloud-23982	true	22.105347773	12.351988667011028	642.543616	cloud-23980
nla-digbench-scaling/cohendiv-ll_valuebound100.yml	true	ERROR (solver error, after parsing finished)	32.14150738	17.348126700002467	683.053056	cloud-23979	true	27.310913633	15.234658592002233	635.518976	cloud-23982
nla-digbench-scaling/cohendiv-ll_valuebound2.yml	true	ERROR (solver error, after parsing finished)	36.447444984	19.579124709998723	626.241536	cloud-23938	ERROR (server error, after parsing finished)	27.709639132	15.025294902996393	631.939072	cloud-23982
nla-digbench-scaling/cohendiv-ll_valuebound20.yml	true	true	43.453797634	23.781062123991433	608.030720	cloud-23938	true	26.124590534	14.67711696002516	628.654080	cloud-23979
nla-digbench-scaling/cohendiv-ll_valuebound5.yml	true	true	36.182750106	19.894115967996186	650.964992	cloud-23980	true	25.243001051	13.865006170002744	641.187840	cloud-23979
nla-digbench-scaling/cohendiv-ll_valuebound50.yml	true	true	39.911560885	21.467780765000498	643.280896	cloud-23938	true	27.262891068	15.118793485016795	640.491520	cloud-23982
nla-digbench-scaling/dijkstra-u_unwindbound1.yml	true	TIMEOUT	990.34908662	966.6123355279997	762.564608	cloud-23933	TIMEOUT	990.252206835	978.3163805360091	620.662784	cloud-23980
nla-digbench-scaling/dijkstra-u_unwindbound10.yml	false	TIMEOUT	990.281525198	973.4111582309997	768.286720	cloud-23979	TIMEOUT	990.377005548	973.9738752650155	1611.874304	cloud-23933
nla-digbench-scaling/dijkstra-u_unwindbound100.yml	false	TIMEOUT	990.301736676	974.6017292189936	766.341120	cloud-23979	TIMEOUT	990.252611072	976.3517418330011	735.576064	cloud-23980
nla-digbench-scaling/dijkstra-u_unwindbound2.yml	true	TIMEOUT	990.279679085	969.2984228379937	743.149568	cloud-23982	TIMEOUT	990.27250877	977.124950138008	804.683776	cloud-23980
nla-digbench-scaling/dijkstra-u_unwindbound20.yml	false	TIMEOUT	990.282988502	973.807200352996	802.430976	cloud-23938	TIMEOUT	990.52738571	976.1599442099978	2551.209984	cloud-23933
nla-digbench-scaling/dijkstra-u_unwindbound5.yml	false	TIMEOUT	990.289027119	973.233509341997	743.526400	cloud-23938	TIMEOUT	990.40437668	975.9107758199971	1696.514048	cloud-23982
nla-digbench-scaling/dijkstra-u_unwindbound50.yml	false	TIMEOUT	990.318137518	974.078589924	734.920704	cloud-23982	TIMEOUT	990.328883177	973.9829481890192	692.736000	cloud-23979
nla-digbench-scaling/dijkstra-u_valuebound1.yml	true	TIMEOUT	990.268925335	975.9236839619989	703.021056	cloud-23933	TIMEOUT	990.279989489	973.9934506150021	797.556736	cloud-23979
nla-digbench-scaling/dijkstra-u_valuebound10.yml	true	TIMEOUT	990.270211763	974.8032081310084	708.415488	cloud-23982	TIMEOUT	990.350749472	972.9285432980105	1032.679424	cloud-23933
nla-digbench-scaling/dijkstra-u_valuebound100.yml	true	TIMEOUT	990.34209088	971.3448681459995	881.627136	cloud-23938	TIMEOUT	990.272891253	974.5613579050114	666.832896	cloud-23982
nla-digbench-scaling/dijkstra-u_valuebound2.yml	true	TIMEOUT	990.259624516	975.4820941279904	1064.038400	cloud-23982	TIMEOUT	990.313917073	973.018896420981	664.403968	cloud-23938
nla-digbench-scaling/dijkstra-u_valuebound20.yml	true	TIMEOUT	990.288324893	974.1296512730041	758.751232	cloud-23979	TIMEOUT	990.264282513	975.8308452869824	723.656704	cloud-23982
nla-digbench-scaling/dijkstra-u_valuebound5.yml	true	TIMEOUT	990.40572877	972.6457582350122	1352.769536	cloud-23938	TIMEOUT	990.366444184	974.3095304250019	1061.380096	cloud-23979
nla-digbench-scaling/dijkstra-u_valuebound50.yml	true	TIMEOUT	990.291647299	975.6975623250037	776.126464	cloud-23980	TIMEOUT	990.27139955	975.7428820829955	664.879104	cloud-23980
nla-digbench-scaling/divbin2_unwindbound1.yml	true	ERROR (solver error, after parsing finished)	51.961839186	38.36944113900245	591.626240	cloud-23982	ERROR (solver error, after parsing finished)	79.247840612	69.11213078798028	518.144000	cloud-23933
nla-digbench-scaling/divbin2_unwindbound10.yml	true	TIMEOUT	990.21851662	978.0902661639993	604.315648	cloud-23980	ERROR (solver error, after parsing finished)	51.789313205	42.33875410599285	566.038528	cloud-23982
nla-digbench-scaling/divbin2_unwindbound100.yml	true	TIMEOUT	990.254543147	973.1686684839951	566.874112	cloud-23979	ERROR (solver error, after parsing finished)	75.632012492	64.22628326597624	558.206976	cloud-23933
nla-digbench-scaling/divbin2_unwindbound2.yml	true	ERROR (solver error, after parsing finished)	120.142990359	106.42306780999934	598.212608	cloud-23938	ERROR (solver error, after parsing finished)	22.826424883	14.712893235002412	572.370944	cloud-23939
nla-digbench-scaling/divbin2_unwindbound20.yml	true	TIMEOUT	990.344069887	966.6802709720068	642.306048	cloud-23938	TIMEOUT	990.240391114	978.2300764129905	568.881152	cloud-23933
nla-digbench-scaling/divbin2_unwindbound5.yml	true	ERROR (solver error, after parsing finished)	45.552014254	31.278520165011287	609.128448	cloud-23982	ERROR (solver error, after parsing finished)	29.766912883	19.119808778981678	579.473408	cloud-23938
nla-digbench-scaling/divbin2_unwindbound50.yml	true	TIMEOUT	990.302303109	970.5028688680031	673.984512	cloud-23980	ERROR (solver error, after parsing finished)	113.713646342	105.93187605499406	575.860736	cloud-23980
nla-digbench-scaling/divbin2_valuebound1.yml	true	TIMEOUT	990.393571642	968.0811139090074	664.412160	cloud-23979	TIMEOUT	990.18363495	980.2140132359928	589.103104	cloud-23944
nla-digbench-scaling/divbin2_valuebound10.yml	true	TIMEOUT	990.294686293	970.251688637989	593.203200	cloud-23933	TIMEOUT	990.221173143	980.4708417899965	585.170944	cloud-23982
nla-digbench-scaling/divbin2_valuebound100.yml	true	TIMEOUT	990.300561475	967.2891781139915	665.620480	cloud-23933	ERROR (solver error, after parsing finished)	33.991195109	24.344172422977863	573.231104	cloud-23933
nla-digbench-scaling/divbin2_valuebound2.yml	true	TIMEOUT	990.323407211	965.9780532720033	655.171584	cloud-23938	ERROR (solver error, after parsing finished)	62.717311024	53.46621673600748	581.312512	cloud-23982
nla-digbench-scaling/divbin2_valuebound20.yml	true	TIMEOUT	990.266859607	971.6253998040047	600.457216	cloud-23980	ERROR (solver error, after parsing finished)	43.5552851	33.51580724201631	583.630848	cloud-23979
nla-digbench-scaling/divbin2_valuebound5.yml	true	TIMEOUT	990.374935886	966.879673176998	660.041728	cloud-23938	ERROR (solver error, after parsing finished)	23.90234182	15.273252327984665	587.255808	cloud-23933
nla-digbench-scaling/divbin2_valuebound50.yml	true	TIMEOUT	990.319975702	968.1914410030004	643.579904	cloud-23979	TIMEOUT	990.274387531	977.5466709570028	594.534400	cloud-23979
nla-digbench-scaling/divbin_unwindbound1.yml	true	ERROR (solver error, after parsing finished)	59.121647708	47.49128107800789	558.702592	cloud-23982	ERROR (solver error, after parsing finished)	57.907847241	45.05119257001206	578.236416	cloud-23938
nla-digbench-scaling/divbin_unwindbound10.yml	false	ERROR (solver error, after parsing finished)	207.792273889	183.78158432099735	744.607744	cloud-23979	ERROR (solver error, after parsing finished)	130.700030197	118.9436888069904	596.447232	cloud-23938
nla-digbench-scaling/divbin_unwindbound100.yml	false	TIMEOUT	990.239695822	971.0785858330055	666.402816	cloud-23982	TIMEOUT	990.300328702	974.4713783679763	617.844736	cloud-23933
nla-digbench-scaling/divbin_unwindbound2.yml	true	ERROR (solver error, after parsing finished)	70.759396789	57.98028670299391	617.140224	cloud-23980	TIMEOUT	990.201202122	979.3825962150004	601.030656	cloud-23980
nla-digbench-scaling/divbin_unwindbound20.yml	false	TIMEOUT	990.254293742	970.8279989830044	677.048320	cloud-23982	TIMEOUT (ERROR (solver error, after parsing finished))	967.343763128	954.5891746449925	590.921728	cloud-23982
nla-digbench-scaling/divbin_unwindbound5.yml	true	ERROR (solver error, after parsing finished)	34.879491482	21.72967953099578	604.065792	cloud-23979	ERROR (solver error, after parsing finished)	29.609682284	16.682856990024447	639.479808	cloud-23982
nla-digbench-scaling/divbin_unwindbound50.yml	false	TIMEOUT	990.292623039	971.6182829969912	707.805184	cloud-23933	ERROR (solver error, after parsing finished)	144.410851105	132.44955583297997	601.915392	cloud-23982
nla-digbench-scaling/divbin_valuebound1.yml	true	TIMEOUT	990.272632403	975.6626249069959	647.041024	cloud-23982	ERROR (solver error, after parsing finished)	25.867541139	14.21516672099824	591.314944	cloud-23933
nla-digbench-scaling/divbin_valuebound10.yml	true	TIMEOUT	990.222576272	977.7061697770114	624.340992	cloud-23980	ERROR (solver error, after parsing finished)	36.080567338	25.784612952993484	619.429888	cloud-23933
nla-digbench-scaling/divbin_valuebound100.yml	true	TIMEOUT	990.275702055	974.4616390789888	634.880000	cloud-23933	ERROR (solver error, after parsing finished)	132.633499412	121.99706044301274	588.197888	cloud-23933
nla-digbench-scaling/divbin_valuebound2.yml	true	TIMEOUT	990.272454431	976.6490808170056	589.479936	cloud-23979	ERROR (solver error, after parsing finished)	106.690657064	96.7649574620009	595.959808	cloud-23979
nla-digbench-scaling/divbin_valuebound20.yml	true	TIMEOUT	990.252795543	973.6587711159955	635.912192	cloud-23938	ERROR (solver error, after parsing finished)	236.450478315	226.96079108898994	556.691456	cloud-23980
nla-digbench-scaling/divbin_valuebound5.yml	true	TIMEOUT	990.236561706	973.6598092850036	634.736640	cloud-23982	ERROR (solver error, after parsing finished)	182.43859784	173.2960548120027	596.320256	cloud-23933
nla-digbench-scaling/divbin_valuebound50.yml	true	TIMEOUT	990.247943718	979.7312525229936	641.204224	cloud-23982	ERROR (solver error, after parsing finished)	27.993942748	17.577924098004587	619.581440	cloud-23980
nla-digbench-scaling/egcd-ll_unwindbound1.yml	false	TIMEOUT	990.675736854	906.2826934319892	868.610048	cloud-23938	ERROR (solver error, after parsing finished)	482.354321725	469.6145846080035	616.857600	cloud-23980
nla-digbench-scaling/egcd-ll_unwindbound10.yml	false	TIMEOUT	990.397878018	953.4953700569895	766.283776	cloud-23938	TIMEOUT	990.292235072	974.3067910659884	675.860480	cloud-23980
nla-digbench-scaling/egcd-ll_unwindbound100.yml	false	TIMEOUT	991.179182587	885.3797950529988	1029.984256	cloud-23933	ERROR (solver error, after parsing finished)	317.368393852	306.94824079598766	663.633920	cloud-23933
nla-digbench-scaling/egcd-ll_unwindbound2.yml	false	TIMEOUT	990.387912213	963.3483338859951	866.025472	cloud-23982	ERROR (solver error, after parsing finished)	468.526089111	454.17830657499144	647.139328	cloud-23982
nla-digbench-scaling/egcd-ll_unwindbound20.yml	false	TIMEOUT	990.375230177	946.982795036005	834.576384	cloud-23982	ERROR (solver error, after parsing finished)	153.70643491	143.75448393198894	648.892416	cloud-23943
nla-digbench-scaling/egcd-ll_unwindbound5.yml	false	TIMEOUT	991.906234395	862.6075048240018	1007.136768	cloud-23979	TIMEOUT	990.275930214	975.298827104998	667.414528	cloud-23933
nla-digbench-scaling/egcd-ll_unwindbound50.yml	false	TIMEOUT	990.517878022	919.044736255004	903.069696	cloud-23933	ERROR (solver error, after parsing finished)	90.221019102	76.80164077199879	641.781760	cloud-23938
nla-digbench-scaling/egcd-ll_valuebound1.yml	true	true	25.040755529	13.7890008760005	659.480576	cloud-23933	true	22.699472311	12.467632870975649	609.615872	cloud-23979
