tool		Theta 6.17.6	Theta 6.17.6	Theta 6.17.6	Theta 6.17.6	Theta 6.17.6	Theta 6.17.6	Theta 6.17.6	Theta 6.17.6	Theta 6.17.6	Theta 6.17.6	Theta 6.17.6	Theta 6.17.6	Theta 6.17.6	Theta 6.17.6	Theta 6.17.6
run set		PredCart(100, true) -> KInd().SV-COMP25_unreach-call	PredCart(100, true) -> KInd().SV-COMP25_unreach-call	PredCart(100, true) -> KInd().SV-COMP25_unreach-call	PredCart(100, true) -> KInd().SV-COMP25_unreach-call	PredCart(100, true) -> KInd().SV-COMP25_unreach-call	PredCart().SV-COMP25_unreach-call	PredCart().SV-COMP25_unreach-call	PredCart().SV-COMP25_unreach-call	PredCart().SV-COMP25_unreach-call	PredCart().SV-COMP25_unreach-call	KInd().SV-COMP25_unreach-call	KInd().SV-COMP25_unreach-call	KInd().SV-COMP25_unreach-call	KInd().SV-COMP25_unreach-call	KInd().SV-COMP25_unreach-call
sv-benchmarks/c/		status	cputime (s)	walltime (s)	memory (MB)	host	status	cputime (s)	walltime (s)	memory (MB)	host	status	cputime (s)	walltime (s)	memory (MB)	host
nla-digbench-scaling/prod4br-ll_valuebound20.yml	true	ERROR (solver error, after parsing finished)	39.792769076	26.23567583601107	666.869760	cloud-24259	ERROR (server error, after parsing finished)	24.496157592	13.310694535000948	656.453632	cloud-24259	ERROR (solver error, after parsing finished)	34.256899242	24.738106086006155	620.040192	cloud-23980
nla-digbench-scaling/prod4br-ll_valuebound5.yml	true	true	56.899183384	38.94565697098733	634.998784	cloud-23979	ERROR (server error, after parsing finished)	23.824167648	12.920948191000207	631.193600	cloud-24259	true	38.67836719	28.244678165996447	582.574080	cloud-23979
nla-digbench-scaling/prod4br-ll_valuebound50.yml	true	ERROR (solver error, after parsing finished)	50.053082702	32.85399852899718	649.330688	cloud-23933	ERROR (server error, after parsing finished)	27.992100548	15.274857053002052	580.485120	cloud-24259	ERROR (solver error, after parsing finished)	41.878699659	29.38321108999662	558.104576	cloud-23933
nla-digbench-scaling/prodbin-ll_unwindbound1.yml	false	false(unreach-call)	39.887878482	22.666571112000383	605.319168	cloud-24259	ERROR (server error, after parsing finished)	17.681960967	9.800404584999342	568.561664	cloud-23979	false(unreach-call)	23.96623087	14.147779354010709	554.733568	cloud-23979
nla-digbench-scaling/prodbin-ll_unwindbound10.yml	false	TIMEOUT (ERROR (solver error, after parsing finished))	924.94553704	909.7388334770076	605.908992	cloud-24261	ERROR (server error, after parsing finished)	21.647591034	11.65091109199966	582.615040	cloud-23979	ERROR (solver error, after parsing finished)	756.559805224	744.685611569992	525.000704	cloud-23979
nla-digbench-scaling/prodbin-ll_unwindbound100.yml	true	TIMEOUT	990.270080886	977.5261440800095	627.044352	cloud-24259	ERROR (server error, after parsing finished)	17.767613322	10.017683548001514	587.227136	cloud-23979	TIMEOUT	990.220838642	978.2982594199711	555.954176	cloud-23980
nla-digbench-scaling/prodbin-ll_unwindbound2.yml	false	ERROR (solver error, after parsing finished)	36.264737988	22.20356574599282	593.879040	cloud-24259	ERROR (server error, after parsing finished)	17.987802299	9.850704053998925	573.665280	cloud-23979	ERROR (solver error, after parsing finished)	27.605995505	17.184196032991167	559.202304	cloud-23933
nla-digbench-scaling/prodbin-ll_unwindbound20.yml	false	TIMEOUT	990.268374159	971.1213986850053	653.824000	cloud-23933	ERROR (server error, after parsing finished)	18.820491565	10.274359752998862	569.290752	cloud-23979	TIMEOUT	990.280962914	973.1089927089924	619.769856	cloud-23938
nla-digbench-scaling/prodbin-ll_unwindbound5.yml	false	TIMEOUT	990.299945184	971.0925163089996	770.449408	cloud-24260	ERROR (server error, after parsing finished)	18.734332543	10.253654899002868	549.486592	cloud-23979	TIMEOUT	990.269874907	975.4833947000152	798.015488	cloud-23933
nla-digbench-scaling/prodbin-ll_unwindbound50.yml	true	TIMEOUT	990.285968528	971.2877969010151	618.872832	cloud-23979	ERROR (server error, after parsing finished)	23.737046746	13.03158279100171	574.873600	cloud-24259	TIMEOUT	990.250999872	975.1132137529785	564.400128	cloud-23938
nla-digbench-scaling/prodbin-ll_valuebound10.yml	true	ERROR (solver error, after parsing finished)	31.19063313	18.431082176975906	565.317632	cloud-23933	ERROR (server error, after parsing finished)	24.989011149	13.614273991006485	590.213120	cloud-24259	ERROR (solver error, after parsing finished)	27.111757172	16.749842714023544	567.681024	cloud-23980
nla-digbench-scaling/prodbin-ll_valuebound100.yml	true	TIMEOUT	990.282529293	972.2477391080029	674.226176	cloud-24259	ERROR (server error, after parsing finished)	20.197382765	11.088304148999669	596.623360	cloud-23979	TIMEOUT	990.246425809	976.2441168900114	703.750144	cloud-23980
nla-digbench-scaling/prodbin-ll_valuebound2.yml	true	true	44.471389101	29.813340522989165	591.609856	cloud-23933	ERROR (server error, after parsing finished)	24.784094216	13.489778871000453	549.707776	cloud-23933	true	35.112026026	24.508622213994386	555.409408	cloud-23979
nla-digbench-scaling/prodbin-ll_valuebound20.yml	true	ERROR (solver error, after parsing finished)	39.024665973	22.8467018710071	601.182208	cloud-24260	ERROR (server error, after parsing finished)	27.580839858	14.83444311600033	603.136000	cloud-24259	ERROR (solver error, after parsing finished)	29.042138876	17.24022907699691	586.371072	cloud-23982
nla-digbench-scaling/prodbin-ll_valuebound5.yml	true	ERROR (solver error, after parsing finished)	692.425312733	673.7346911529894	615.059456	cloud-24259	ERROR (server error, after parsing finished)	25.820918077	14.098921566997888	611.680256	cloud-24259	ERROR (solver error, after parsing finished)	524.700946633	512.889821972989	579.207168	cloud-23933
nla-digbench-scaling/prodbin-ll_valuebound50.yml	true	ERROR (solver error, after parsing finished)	573.740768777	557.5198836400232	634.019840	cloud-23933	ERROR (server error, after parsing finished)	24.129039904	13.059736421004345	593.395712	cloud-24259	ERROR (solver error, after parsing finished)	618.103767821	604.9517770830134	616.161280	cloud-23982
nla-digbench-scaling/ps3-ll_valuebound1.yml	true	ERROR (solver error, after parsing finished)	35.702322026	19.02357186100562	670.674944	cloud-23933	ERROR (solver error, after parsing finished)	24.587183178	13.491231463000076	605.806592	cloud-23933	true	26.921541238	14.801172070001485	621.445120	cloud-23982
nla-digbench-scaling/ps3-ll_valuebound10.yml	true	ERROR (solver error, after parsing finished)	37.128537314	19.924200452005607	652.177408	cloud-24260	ERROR (solver error, after parsing finished)	22.631178018	12.253654243999335	603.795456	cloud-24259	true	17.016312117	9.329465107002761	615.260160	cloud-23944
nla-digbench-scaling/ps3-ll_valuebound100.yml	true	ERROR (solver error, after parsing finished)	36.096614083	19.27617838900187	678.703104	cloud-23979	ERROR (solver error, after parsing finished)	21.455498737	11.803250212004059	646.242304	cloud-23979	true	25.517381041	14.143422302993713	588.365824	cloud-23980
nla-digbench-scaling/ps3-ll_valuebound2.yml	true	ERROR (solver error, after parsing finished)	33.596884794	18.158698487008223	672.624640	cloud-23933	ERROR (solver error, after parsing finished)	25.4757239	13.666966571000103	674.488320	cloud-23933	true	26.124016637	14.455735266994452	597.254144	cloud-23938
nla-digbench-scaling/ps3-ll_valuebound20.yml	true	ERROR (solver error, after parsing finished)	28.403918168	15.496779754001182	640.163840	cloud-24261	ERROR (solver error, after parsing finished)	23.553869446	12.878331952000735	631.136256	cloud-23979	true	25.642360786	14.231727767997654	600.715264	cloud-23982
nla-digbench-scaling/ps3-ll_valuebound5.yml	true	ERROR (solver error, after parsing finished)	40.54381203	22.1076000220055	631.328768	cloud-24260	ERROR (solver error, after parsing finished)	24.814922933	13.769420059001277	636.198912	cloud-23933	true	23.998176048	12.932151048007654	633.405440	cloud-23933
nla-digbench-scaling/ps3-ll_valuebound50.yml	true	ERROR (solver error, after parsing finished)	40.686613286	22.091981465011486	700.510208	cloud-24259	ERROR (solver error, after parsing finished)	25.790516719	13.920736884996586	645.918720	cloud-24259	true	21.940889822	12.005879250005819	637.239296	cloud-23979
nla-digbench-scaling/ps4-ll_unwindbound10.yml	false	ERROR (solver error, after parsing finished)	128.141997548	109.43244237801991	655.675392	cloud-23933	ERROR (server error, after parsing finished)	22.258252583	12.131257046003157	630.026240	cloud-23979	ERROR (solver error, after parsing finished)	129.563810564	114.86268755199853	598.650880	cloud-23982
nla-digbench-scaling/ps4-ll_unwindbound100.yml	false	ERROR (solver error, after parsing finished)	840.202819458	819.4479920390004	696.963072	cloud-23979	TIMEOUT (ERROR (solver error, after parsing finished))	919.574250726	902.8511498480002	615.301120	cloud-24259	ERROR (solver error, after parsing finished)	120.638524751	110.36393581400625	633.085952	cloud-23980
nla-digbench-scaling/ps4-ll_unwindbound20.yml	false	ERROR (solver error, after parsing finished)	647.052321791	631.1230329920072	668.012544	cloud-23942	TIMEOUT (ERROR (solver error, after parsing finished))	920.401162465	906.0604300050036	644.075520	cloud-24259	ERROR (solver error, after parsing finished)	101.151819364	90.58127500998671	616.968192	cloud-23979
nla-digbench-scaling/ps4-ll_unwindbound50.yml	false	ERROR (solver error, after parsing finished)	896.668344711	875.9341035450052	670.097408	cloud-23933	TIMEOUT (ERROR (solver error, after parsing finished))	905.570663514	890.8697139389988	650.559488	cloud-24259	ERROR (solver error, after parsing finished)	118.232642479	107.13679055598914	532.799488	cloud-23980
nla-digbench-scaling/ps4-ll_valuebound10.yml	true	TIMEOUT	990.372722038	965.3512247400067	659.259392	cloud-24259	ERROR (solver error, after parsing finished)	142.193065578	130.4011619580051	652.075008	cloud-23979	TIMEOUT	990.254723417	974.3172740289883	595.316736	cloud-23982
nla-digbench-scaling/ps4-ll_valuebound100.yml	true	TIMEOUT	990.331770951	966.9463709399861	665.198592	cloud-23933	ERROR (solver error, after parsing finished)	173.786877657	159.26373543099908	616.026112	cloud-24259	TIMEOUT	990.325903803	973.2385140260158	683.401216	cloud-23933
nla-digbench-scaling/ps4-ll_valuebound2.yml	true	true	27.787197255	15.397552309004823	636.882944	cloud-23979	true	29.5001884	15.869340958000976	604.151808	cloud-23979	TIMEOUT	990.25698771	976.028473096987	644.390912	cloud-23979
nla-digbench-scaling/ps4-ll_valuebound20.yml	true	TIMEOUT	990.34666142	966.6100000809965	686.288896	cloud-24260	ERROR (solver error, after parsing finished)	156.288122403	142.02744278400496	653.316096	cloud-24259	TIMEOUT	990.274044546	973.9070592530188	672.874496	cloud-23933
nla-digbench-scaling/ps4-ll_valuebound5.yml	true	true	544.971970366	523.2216986469866	629.858304	cloud-23933	ERROR (solver error, after parsing finished)	172.649503658	158.4344656060057	646.127616	cloud-24259	true	391.026495854	379.410994150996	614.690816	cloud-23933
nla-digbench-scaling/ps4-ll_valuebound50.yml	true	TIMEOUT	990.335826745	969.6540597790154	701.480960	cloud-23933	ERROR (solver error, after parsing finished)	148.757878539	137.57603047299972	589.369344	cloud-23979	TIMEOUT	990.331151524	972.4953996080148	676.343808	cloud-23938
nla-digbench-scaling/ps5-ll_unwindbound1.yml	false	false(unreach-call)	26.975728945	14.841445935016964	830.111744	cloud-23979	false(unreach-call)	32.985214972	18.107867484999588	688.226304	cloud-24259	TIMEOUT	990.262959438	975.368420475017	720.912384	cloud-23979
nla-digbench-scaling/ps5-ll_unwindbound10.yml	false	TIMEOUT	990.37624582	965.5382652360131	817.311744	cloud-23979	ERROR (solver error, after parsing finished)	731.203259282	714.4980322569972	836.820992	cloud-23933	TIMEOUT	990.306921412	974.9018447179988	827.801600	cloud-23980
nla-digbench-scaling/ps5-ll_unwindbound100.yml	false	TIMEOUT	990.314569043	965.2356667629938	818.532352	cloud-24260	ERROR (solver error, after parsing finished)	732.975093103	715.6469100030008	756.338688	cloud-24259	TIMEOUT	990.249523493	973.6406029709906	778.870784	cloud-23980
nla-digbench-scaling/ps5-ll_unwindbound2.yml	false	false(unreach-call)	31.0958874	18.062952500011306	744.067072	cloud-23933	false(unreach-call)	29.420926323	17.01713961600035	796.753920	cloud-23979	TIMEOUT	990.251324871	976.4372369699995	768.598016	cloud-23980
nla-digbench-scaling/ps5-ll_unwindbound20.yml	false	TIMEOUT	990.287834364	967.9502310710086	744.001536	cloud-23979	ERROR (solver error, after parsing finished)	733.915747789	715.4911362800049	722.776064	cloud-23933	TIMEOUT	990.295654324	972.3855090200086	736.825344	cloud-23938
nla-digbench-scaling/ps5-ll_unwindbound5.yml	false	TIMEOUT	990.314371393	967.8121583980101	772.878336	cloud-23979	ERROR (solver error, after parsing finished)	734.686684444	715.8677210509995	747.433984	cloud-23933	TIMEOUT	990.317845189	974.1998831120145	745.881600	cloud-23938
nla-digbench-scaling/ps5-ll_unwindbound50.yml	false	TIMEOUT	990.326172153	967.9482800709957	822.181888	cloud-23933	ERROR (solver error, after parsing finished)	734.890835041	716.7902049870027	738.287616	cloud-24259	TIMEOUT	990.265774276	976.8019816050073	685.481984	cloud-23940
nla-digbench-scaling/ps5-ll_valuebound1.yml	true	TIMEOUT	990.29672523	968.1624055699795	782.270464	cloud-23933	ERROR (solver error, after parsing finished)	24.575163862	13.20016810800007	730.456064	cloud-23979	TIMEOUT	990.289176135	973.0758445959946	717.516800	cloud-23979
nla-digbench-scaling/ps5-ll_valuebound10.yml	true	TIMEOUT	990.359334136	966.0038155939837	752.308224	cloud-24260	ERROR (solver error, after parsing finished)	22.69477278	12.420684168006119	721.195008	cloud-23979	TIMEOUT	990.302116888	973.7676581270061	741.494784	cloud-23933
nla-digbench-scaling/ps5-ll_valuebound100.yml	true	TIMEOUT	990.335661682	969.6963262380159	770.240512	cloud-23979	ERROR (solver error, after parsing finished)	24.317105289	13.163618462000159	743.485440	cloud-23933	TIMEOUT	990.215311941	978.286287105002	712.798208	cloud-23980
nla-digbench-scaling/ps5-ll_valuebound2.yml	true	TIMEOUT	990.344747996	968.7458081419754	765.980672	cloud-23933	ERROR (solver error, after parsing finished)	28.88815687	15.490245543995115	721.858560	cloud-24259	TIMEOUT	990.271499626	974.6135168799956	720.621568	cloud-23979
nla-digbench-scaling/ps5-ll_valuebound20.yml	true	TIMEOUT	990.28572834	968.867040727986	776.310784	cloud-24259	ERROR (solver error, after parsing finished)	25.991792359	13.98178157700022	761.417728	cloud-23933	TIMEOUT	990.318547292	974.2735536810069	774.098944	cloud-23979
nla-digbench-scaling/ps5-ll_valuebound5.yml	true	TIMEOUT	990.384802657	972.6604380880017	821.379072	cloud-24259	ERROR (solver error, after parsing finished)	25.154317361	13.609683426002448	761.499648	cloud-23933	TIMEOUT	990.339054525	972.5554472960066	702.386176	cloud-23938
nla-digbench-scaling/ps5-ll_valuebound50.yml	true	TIMEOUT	990.300524092	969.3395617329807	767.934464	cloud-23933	ERROR (solver error, after parsing finished)	27.312266187	14.803402965000714	806.936576	cloud-23933	TIMEOUT	990.294547155	973.344544713007	730.619904	cloud-23979
nla-digbench-scaling/ps6-ll_unwindbound1.yml	false	false(unreach-call)	31.800078909	17.12114375300007	800.104448	cloud-24260	false(unreach-call)	32.361540133	17.220985801999632	768.077824	cloud-23979	TIMEOUT	990.377120702	973.1806086819852	756.137984	cloud-23982
nla-digbench-scaling/ps6-ll_unwindbound10.yml	false	TIMEOUT	990.339623772	965.4687817080121	832.258048	cloud-23979	ERROR (solver error, after parsing finished)	54.589528836	39.128182233005646	800.858112	cloud-23933	TIMEOUT	990.347821168	974.795064564998	757.567488	cloud-23982
nla-digbench-scaling/ps6-ll_unwindbound100.yml	false	TIMEOUT	990.339965576	964.2470126400003	906.252288	cloud-24260	ERROR (solver error, after parsing finished)	33.836377471	19.174604760002694	805.146624	cloud-23933	TIMEOUT	990.285413218	974.791899606993	791.556096	cloud-23979
nla-digbench-scaling/ps6-ll_unwindbound2.yml	false	false(unreach-call)	30.989696601	17.62099210199085	793.739264	cloud-23979	false(unreach-call)	37.99050844	21.577478978004365	756.514816	cloud-23933	TIMEOUT	990.265248326	977.1580810199957	780.275712	cloud-23980
nla-digbench-scaling/ps6-ll_unwindbound20.yml	false	ERROR (solver error, after parsing finished)	158.076865135	136.32916700298665	782.098432	cloud-23979	TIMEOUT (ERROR (solver error, after parsing finished))	915.260625243	896.2232720230022	778.178560	cloud-23933	TIMEOUT	990.260997176	973.639549162006	778.133504	cloud-23982
nla-digbench-scaling/ps6-ll_unwindbound5.yml	false	TIMEOUT	990.351244379	966.1945754299813	848.654336	cloud-23933	ERROR (solver error, after parsing finished)	61.630809909	45.306147125997086	829.566976	cloud-23933	TIMEOUT	990.327654869	973.4750612460193	751.874048	cloud-23933
nla-digbench-scaling/ps6-ll_unwindbound50.yml	false	ERROR (solver error, after parsing finished)	162.944142262	141.44807167400722	816.963584	cloud-23933	TIMEOUT (ERROR (solver error, after parsing finished))	908.536091246	892.6746641119971	816.824320	cloud-24259	TIMEOUT	990.323960986	973.0086063040071	775.016448	cloud-23933
nla-digbench-scaling/ps6-ll_valuebound1.yml	true	true	31.292367847	16.695749364007497	921.686016	cloud-23933	true	25.688866731	13.85511587200017	746.782720	cloud-23979	TIMEOUT	990.252342203	977.3752299050102	876.077056	cloud-23980
nla-digbench-scaling/ps6-ll_valuebound10.yml	true	TIMEOUT	990.364347895	965.9782774089836	824.086528	cloud-23979	ERROR (solver error, after parsing finished)	38.78769818	24.367421087001276	735.731712	cloud-23933	TIMEOUT	990.363528024	972.3236619649979	837.754880	cloud-23933
nla-digbench-scaling/ps6-ll_valuebound100.yml	true	TIMEOUT	990.317087346	966.2973151520127	788.111360	cloud-23933	ERROR (solver error, after parsing finished)	34.135189218	21.600712091996684	791.756800	cloud-23979	TIMEOUT	990.335296099	973.740748273005	767.148032	cloud-23979
nla-digbench-scaling/ps6-ll_valuebound2.yml	true	true	28.928220115	16.57566658599535	790.368256	cloud-24261	true	35.40382989	20.26491510499909	836.628480	cloud-24259	TIMEOUT	990.321912437	973.2288729650027	820.740096	cloud-23979
nla-digbench-scaling/ps6-ll_valuebound20.yml	true	TIMEOUT	990.332273933	965.9401934880007	801.239040	cloud-23933	ERROR (solver error, after parsing finished)	42.463710133	27.084883059003914	867.622912	cloud-23933	TIMEOUT	990.295695033	978.0296570489882	756.953088	cloud-23980
nla-digbench-scaling/ps6-ll_valuebound5.yml	true	TIMEOUT	990.340427633	966.646710711997	818.470912	cloud-23933	ERROR (solver error, after parsing finished)	33.729596302	21.449568495998392	923.488256	cloud-23979	TIMEOUT	990.262013161	972.7372798300057	769.826816	cloud-23982
nla-digbench-scaling/ps6-ll_valuebound50.yml	true	TIMEOUT	990.339406007	966.4143123319955	936.394752	cloud-23933	ERROR (solver error, after parsing finished)	42.573431164	26.468429366002965	737.984512	cloud-24259	TIMEOUT	990.260957167	973.2528249399911	792.186880	cloud-23982
nla-digbench-scaling/sqrt1-ll_unwindbound1.yml	true	true	23.008567169	12.312674507003976	633.679872	cloud-23979	true	25.177256353	13.591590650001308	670.511104	cloud-23933	ERROR (solver error, after parsing finished)	20.969057813	11.71026363899	589.733888	cloud-23980
