tool		Theta 6.17.6	Theta 6.17.6	Theta 6.17.6	Theta 6.17.6	Theta 6.17.6	Theta 6.17.6	Theta 6.17.6	Theta 6.17.6	Theta 6.17.6	Theta 6.17.6
nla-digbench-scaling/egcd-ll_valuebound2.yml	true	true	18.117773011	9.85371179300273	651.780096	cloud-24679	true	29.350586721	16.33106575900092	630.083584	cloud-23933
nla-digbench-scaling/egcd-ll_valuebound20.yml	true	true	57.050175215	34.97073357299814	634.425344	cloud-24678	ERROR (solver error, after parsing finished)	34.6192237	19.298508873999708	618.098688	cloud-23933
nla-digbench-scaling/egcd-ll_valuebound5.yml	true	true	30.504589014	20.078815646000294	659.918848	cloud-24642	ERROR (solver error, after parsing finished)	34.681315965	18.83994356799667	634.802176	cloud-23933
nla-digbench-scaling/egcd-ll_valuebound50.yml	true	true	31.501283328	20.407011672999943	668.594176	cloud-24642	ERROR (solver error, after parsing finished)	44.354335387	29.59535982599482	623.419392	cloud-23933
nla-digbench-scaling/egcd2-ll_unwindbound1.yml	false	false(unreach-call)	28.183002391	18.0352590529983	688.791552	cloud-24679	false(unreach-call)	25.02379216	13.404619664001075	658.788352	cloud-23933
nla-digbench-scaling/egcd2-ll_unwindbound10.yml	false	TIMEOUT (ERROR (inner timeout, after parsing finished))	926.284438011	910.8701179589989	663.842816	cloud-24642	ERROR (server error, after parsing finished)	25.099813452	13.49966243200015	648.577024	cloud-23979
nla-digbench-scaling/egcd2-ll_unwindbound100.yml	false	TIMEOUT	990.425244624	969.0873900730003	689.147904	cloud-25351	ERROR (server error, after parsing finished)	29.775188367	16.115220273000887	638.832640	cloud-24259
nla-digbench-scaling/egcd2-ll_unwindbound2.yml	false	ERROR (solver error, after parsing finished)	80.406173524	70.04818070200054	689.946624	cloud-24642	ERROR (solver error, after parsing finished)	28.127505134	15.04683547100285	682.586112	cloud-24259
nla-digbench-scaling/egcd2-ll_unwindbound20.yml	false	TIMEOUT (ERROR (inner timeout, after parsing finished))	943.316819307	919.2108141739991	659.886080	cloud-24678	ERROR (server error, after parsing finished)	28.959693676	15.64576644400222	632.856576	cloud-23933
nla-digbench-scaling/egcd2-ll_unwindbound5.yml	false	TIMEOUT (ERROR (inner timeout, after parsing finished))	935.320672968	915.1299966659972	629.129216	cloud-25351	ERROR (server error, after parsing finished)	26.630089491	14.455628505998902	606.912512	cloud-24259
nla-digbench-scaling/egcd2-ll_unwindbound50.yml	false	TIMEOUT (ERROR (inner timeout, after parsing finished))	922.05935517	908.7669152920025	679.096320	cloud-24441	ERROR (server error, after parsing finished)	28.828356847	15.402990063999823	614.658048	cloud-23933
nla-digbench-scaling/egcd2-ll_valuebound1.yml	true	TIMEOUT (ERROR (inner timeout, after parsing finished))	940.357066073	917.5198925250006	700.485632	cloud-24677	ERROR (server error, after parsing finished)	28.903256552	15.845145715000399	609.357824	cloud-24259
nla-digbench-scaling/egcd2-ll_valuebound10.yml	true	TIMEOUT (ERROR (inner timeout, after parsing finished))	921.552485407	908.3642599410014	684.544000	cloud-24441	ERROR (server error, after parsing finished)	27.316678452	14.668280988000333	618.299392	cloud-23933
nla-digbench-scaling/egcd2-ll_valuebound100.yml	true	TIMEOUT (ERROR (inner timeout, after parsing finished))	922.303722498	909.2643565880026	766.066688	cloud-24441	ERROR (server error, after parsing finished)	24.764726109	13.353227081999648	648.331264	cloud-23933
nla-digbench-scaling/egcd2-ll_valuebound2.yml	true	TIMEOUT (ERROR (inner timeout, after parsing finished))	923.170868809	908.8808247320012	958.570496	cloud-24441	ERROR (server error, after parsing finished)	27.603908481	15.242502944001899	635.797504	cloud-24259
nla-digbench-scaling/egcd2-ll_valuebound20.yml	true	TIMEOUT (ERROR (inner timeout, after parsing finished))	937.149985271	915.5465905080018	752.906240	cloud-24677	ERROR (solver error, after parsing finished)	22.321578503	12.181585613998323	651.964416	cloud-23979
nla-digbench-scaling/egcd2-ll_valuebound5.yml	true	TIMEOUT (ERROR (inner timeout, after parsing finished))	921.024121367	908.7370874059998	827.146240	cloud-24679	ERROR (server error, after parsing finished)	25.837241247	13.970373623997148	582.017024	cloud-23933
nla-digbench-scaling/egcd2-ll_valuebound50.yml	true	TIMEOUT (ERROR (inner timeout, after parsing finished))	937.086452053	915.8194928090015	970.711040	cloud-25351	ERROR (server error, after parsing finished)	20.642262559	11.286563980999745	631.398400	cloud-23979
nla-digbench-scaling/egcd3-ll_unwindbound1.yml	false	false(unreach-call)	16.31344123	9.20581484700233	682.688512	cloud-24679	false(unreach-call)	27.825252159	15.230154634999053	649.490432	cloud-23979
nla-digbench-scaling/egcd3-ll_unwindbound10.yml	false	ERROR (solver error, after parsing finished)	91.564822286	80.6531894380023	674.291712	cloud-24642	ERROR (solver error, after parsing finished)	28.982347944	17.143320742998185	616.435712	cloud-23979
nla-digbench-scaling/egcd3-ll_unwindbound100.yml	false	ERROR (solver error, after parsing finished)	86.253608383	75.52061569000216	653.398016	cloud-24642	ERROR (solver error, after parsing finished)	49.862355717	37.71080247300415	637.829120	cloud-24259
nla-digbench-scaling/egcd3-ll_unwindbound2.yml	false	false(unreach-call)	31.250137245	17.111717796997254	579.866624	cloud-25351	false(unreach-call)	25.382389698	13.956381052999859	652.836864	cloud-23933
nla-digbench-scaling/egcd3-ll_unwindbound20.yml	false	TIMEOUT (ERROR (inner timeout, after parsing finished))	931.403135033	912.812176321997	683.315200	cloud-25351	ERROR (solver error, after parsing finished)	43.087837102	32.04428149500018	641.781760	cloud-23979
nla-digbench-scaling/egcd3-ll_unwindbound5.yml	false	ERROR (solver error, after parsing finished)	157.852569418	137.83522441600144	663.502848	cloud-24677	ERROR (solver error, after parsing finished)	30.662680443	18.08824787499907	620.613632	cloud-23979
nla-digbench-scaling/egcd3-ll_unwindbound50.yml	false	ERROR (solver error, after parsing finished)	141.878777923	119.0839955090014	678.936576	cloud-24678	ERROR (solver error, after parsing finished)	45.846687003	33.84345530399969	637.956096	cloud-23979
nla-digbench-scaling/egcd3-ll_valuebound1.yml	true	TIMEOUT (ERROR (inner timeout, after parsing finished))	943.028169118	920.1909627560017	625.053696	cloud-25351	ERROR (solver error, after parsing finished)	26.15549632	15.454588284002966	646.361088	cloud-23979
nla-digbench-scaling/egcd3-ll_valuebound10.yml	true	TIMEOUT (ERROR (inner timeout, after parsing finished))	941.261543922	920.2632257490004	718.270464	cloud-25351	ERROR (solver error, after parsing finished)	31.688175793	18.697959814002388	616.624128	cloud-24259
nla-digbench-scaling/egcd3-ll_valuebound100.yml	true	TIMEOUT (ERROR (inner timeout, after parsing finished))	935.580195199	916.7096795549987	723.165184	cloud-25351	ERROR (solver error, after parsing finished)	27.937593816	16.640742054999464	653.217792	cloud-23979
nla-digbench-scaling/egcd3-ll_valuebound2.yml	true	ERROR (solver error, after parsing finished)	22.455040159	13.404631903998961	681.664512	cloud-24441	ERROR (solver error, after parsing finished)	33.921364996	20.190050633998908	615.997440	cloud-24259
nla-digbench-scaling/egcd3-ll_valuebound20.yml	true	TIMEOUT (ERROR (inner timeout, after parsing finished))	923.502451828	910.381079595998	730.972160	cloud-24679	ERROR (solver error, after parsing finished)	26.542433857	15.56005053699846	646.189056	cloud-23979
nla-digbench-scaling/egcd3-ll_valuebound5.yml	true	TIMEOUT (ERROR (inner timeout, after parsing finished))	944.820345652	921.9713975650011	720.961536	cloud-24678	ERROR (solver error, after parsing finished)	29.092078122	17.20211710600006	653.565952	cloud-23933
nla-digbench-scaling/egcd3-ll_valuebound50.yml	true	TIMEOUT (ERROR (inner timeout, after parsing finished))	945.695463381	922.5760928109994	726.495232	cloud-24677	ERROR (solver error, after parsing finished)	30.089036832	17.772430518001784	593.022976	cloud-23933
nla-digbench-scaling/fermat1-ll_unwindbound1.yml	false	ERROR (solver error, after parsing finished)	42.036442758	22.485604596000485	653.828096	cloud-25351	ERROR (solver error, after parsing finished)	21.278020166	11.499154527000428	654.520320	cloud-23979
nla-digbench-scaling/fermat1-ll_unwindbound10.yml	false	ERROR (solver error, after parsing finished)	46.774280061	24.930085129999497	621.096960	cloud-24678	ERROR (solver error, after parsing finished)	28.679434261	15.558512630999758	672.866304	cloud-23933
nla-digbench-scaling/fermat1-ll_unwindbound100.yml	false	ERROR (solver error, after parsing finished)	36.91592334	19.709197937998397	664.604672	cloud-25351	ERROR (solver error, after parsing finished)	32.352275248	17.49233871299657	651.849728	cloud-24259
nla-digbench-scaling/fermat1-ll_unwindbound2.yml	false	ERROR (solver error, after parsing finished)	24.2160224	13.748360426001454	676.323328	cloud-24679	ERROR (solver error, after parsing finished)	28.753086839	15.39729146999889	680.710144	cloud-24259
nla-digbench-scaling/fermat1-ll_unwindbound20.yml	false	ERROR (solver error, after parsing finished)	40.776995776	21.960416726000403	692.682752	cloud-24677	ERROR (solver error, after parsing finished)	18.283724634	9.962110279004264	628.072448	cloud-23939
nla-digbench-scaling/fermat1-ll_unwindbound5.yml	false	ERROR (solver error, after parsing finished)	45.145387095	24.532430653998745	662.532096	cloud-25351	ERROR (solver error, after parsing finished)	24.240354682	13.036850733999017	660.250624	cloud-23933
nla-digbench-scaling/fermat1-ll_unwindbound50.yml	false	ERROR (solver error, after parsing finished)	22.56568664	12.511707114001183	666.185728	cloud-24441	ERROR (solver error, after parsing finished)	27.385013958	14.721980494003219	642.252800	cloud-23933
nla-digbench-scaling/fermat1-ll_valuebound1.yml	true	true	51.093960236	26.934002214999055	710.868992	cloud-24678	ERROR (server error, after parsing finished)	29.134154237	15.423496714996872	653.152256	cloud-23933
nla-digbench-scaling/fermat1-ll_valuebound10.yml	true	true	24.808022111	13.608894879998843	735.367168	cloud-24642	ERROR (server error, after parsing finished)	27.685675653	14.874659314002201	661.004288	cloud-23979
nla-digbench-scaling/fermat1-ll_valuebound100.yml	true	true	24.423703681	13.451191020998522	690.425856	cloud-24642	ERROR (server error, after parsing finished)	27.454433113	14.665920010003902	647.446528	cloud-24259
nla-digbench-scaling/fermat1-ll_valuebound2.yml	true	true	49.076897897	26.498013475000334	663.912448	cloud-24677	ERROR (server error, after parsing finished)	26.98531127	14.420017300999461	641.359872	cloud-23933
nla-digbench-scaling/fermat1-ll_valuebound20.yml	true	true	42.073278864	22.63410636700064	683.143168	cloud-25351	ERROR (server error, after parsing finished)	31.070499896	16.763497640000423	681.635840	cloud-24259
nla-digbench-scaling/fermat1-ll_valuebound5.yml	true	true	45.707466156	24.470286323998153	693.977088	cloud-24677	ERROR (server error, after parsing finished)	27.123425791	14.530756148999899	686.985216	cloud-23979
nla-digbench-scaling/fermat1-ll_valuebound50.yml	true	true	39.482691726	21.27967470099975	714.252288	cloud-25351	ERROR (server error, after parsing finished)	22.073012699	11.978857152003911	730.177536	cloud-23979
nla-digbench-scaling/fermat2-ll_unwindbound1.yml	false	ERROR (solver error, after parsing finished)	21.954730578	12.416345225999976	633.233408	cloud-24642	ERROR (solver error, after parsing finished)	28.109127687	15.307591790995502	686.854144	cloud-23933
nla-digbench-scaling/fermat2-ll_unwindbound10.yml	false	ERROR (solver error, after parsing finished)	22.451330763	12.544203895002283	673.370112	cloud-24642	ERROR (solver error, after parsing finished)	20.761900222	11.167991195005015	622.481408	cloud-23944
nla-digbench-scaling/fermat2-ll_unwindbound100.yml	false	ERROR (solver error, after parsing finished)	45.05501221	24.489175621998584	597.020672	cloud-24677	ERROR (solver error, after parsing finished)	26.791707173	14.451251271995716	642.539520	cloud-24259
nla-digbench-scaling/fermat2-ll_unwindbound2.yml	false	ERROR (solver error, after parsing finished)	22.39240456	12.595942140000261	711.528448	cloud-24679	ERROR (solver error, after parsing finished)	27.777356986	14.89864797500013	642.736128	cloud-23933
nla-digbench-scaling/fermat2-ll_unwindbound20.yml	false	ERROR (solver error, after parsing finished)	36.672194282	19.668968493999273	672.051200	cloud-24677	ERROR (solver error, after parsing finished)	28.874652549	15.573946462995082	619.827200	cloud-23933
nla-digbench-scaling/fermat2-ll_unwindbound5.yml	false	ERROR (solver error, after parsing finished)	45.41166525	24.537240063000354	649.035776	cloud-25351	ERROR (solver error, after parsing finished)	27.50691063	14.895317342001363	588.845056	cloud-23933
nla-digbench-scaling/fermat2-ll_unwindbound50.yml	false	ERROR (solver error, after parsing finished)	39.668819995	21.479201927999384	635.277312	cloud-25351	ERROR (solver error, after parsing finished)	23.981920902	12.994634757000313	630.689792	cloud-24259
nla-digbench-scaling/fermat2-ll_valuebound1.yml	true	true	44.215237659	23.70702096900277	657.707008	cloud-25351	ERROR (server error, after parsing finished)	28.480821181	15.144892405001883	659.410944	cloud-23933
nla-digbench-scaling/fermat2-ll_valuebound10.yml	true	true	42.748699874	22.648023563000606	683.716608	cloud-25351	ERROR (server error, after parsing finished)	30.261505504	16.503478089995042	657.522688	cloud-24259
nla-digbench-scaling/fermat2-ll_valuebound100.yml	true	true	22.793546094	12.474567437002406	653.783040	cloud-24642	ERROR (server error, after parsing finished)	23.035129578	12.549605548996624	649.596928	cloud-23933
nla-digbench-scaling/fermat2-ll_valuebound2.yml	true	true	20.171493958	11.429837505100295	663.670784	cloud-23943	ERROR (server error, after parsing finished)	24.601849917	13.183627553000406	684.867584	cloud-23979
nla-digbench-scaling/fermat2-ll_valuebound20.yml	true	true	40.025610971	21.646119226999872	672.243712	cloud-24677	ERROR (server error, after parsing finished)	21.448677542	11.812337997000213	633.552896	cloud-23979
nla-digbench-scaling/fermat2-ll_valuebound5.yml	true	true	22.389516549	12.189055544997245	674.230272	cloud-24441	ERROR (server error, after parsing finished)	24.88643002	13.515029477999633	650.153984	cloud-23933
nla-digbench-scaling/fermat2-ll_valuebound50.yml	true	true	20.954252389	11.619588909001322	677.580800	cloud-24679	ERROR (server error, after parsing finished)	28.080280808	15.208833300996048	652.673024	cloud-23933
nla-digbench-scaling/freire1_valuebound1.yml	true	TIMEOUT	990.293715498	979.0496957329997	1261.383680	cloud-24642	ERROR (server error, after parsing finished)	215.731092363	205.46731676799936	854.798336	cloud-23933
nla-digbench-scaling/freire1_valuebound10.yml	true	TIMEOUT	990.260004806	979.3102898789984	1200.087040	cloud-24642	ERROR (server error, after parsing finished)	167.898821975	159.70195322899963	847.777792	cloud-23979
nla-digbench-scaling/freire1_valuebound100.yml	true	TIMEOUT	990.291115604	979.1263230900004	1251.274752	cloud-24441	ERROR (server error, after parsing finished)	203.054574521	192.89786640899547	831.610880	cloud-24259
nla-digbench-scaling/freire1_valuebound2.yml	true	TIMEOUT	990.290149628	979.7912568190004	1256.202240	cloud-24441	ERROR (server error, after parsing finished)	205.321442878	194.24523399700047	882.827264	cloud-23933
nla-digbench-scaling/freire1_valuebound20.yml	true	TIMEOUT	990.317303799	974.420912046	1221.095424	cloud-25351	ERROR (server error, after parsing finished)	237.944491964	227.08714327000052	864.075776	cloud-24259
nla-digbench-scaling/freire1_valuebound5.yml	true	TIMEOUT	990.324964874	975.0755668950005	1214.971904	cloud-25351	ERROR (server error, after parsing finished)	204.446041544	194.36968207999598	848.236544	cloud-23979
nla-digbench-scaling/freire1_valuebound50.yml	true	TIMEOUT	990.306808279	979.883787666	1542.934528	cloud-24441	ERROR (server error, after parsing finished)	282.228261656	272.1047817260005	839.127040	cloud-23933
nla-digbench-scaling/freire2_valuebound1.yml	false	TIMEOUT	990.342625919	973.5688192570015	816.615424	cloud-24678	ERROR (server error, after parsing finished)	685.817612809	672.1886650910019	923.652096	cloud-24259
nla-digbench-scaling/freire2_valuebound10.yml	false	TIMEOUT	990.264187976	980.3323573770467	1244.205056	cloud-23943	ERROR (server error, after parsing finished)	595.362436112	585.0119593819982	914.219008	cloud-23979
nla-digbench-scaling/freire2_valuebound100.yml	false	TIMEOUT	990.276925718	977.9330979580009	1246.011392	cloud-24441	ERROR (server error, after parsing finished)	605.799493467	594.9734623120021	949.694464	cloud-24259
nla-digbench-scaling/freire2_valuebound2.yml	false	TIMEOUT	990.351726939	971.4304404079994	1086.390272	cloud-24678	ERROR (server error, after parsing finished)	710.543453106	698.870920677	948.690944	cloud-23933
nla-digbench-scaling/freire2_valuebound20.yml	false	TIMEOUT	990.288298375	978.7840595050002	1140.912128	cloud-24679	ERROR (server error, after parsing finished)	596.847232149	585.3276142379982	862.818304	cloud-23979
nla-digbench-scaling/freire2_valuebound5.yml	false	TIMEOUT	990.310227187	974.2737582739974	1093.849088	cloud-25351	ERROR (solver error, after parsing finished)	723.064233327	712.5363624140009	774.160384	cloud-24259
nla-digbench-scaling/freire2_valuebound50.yml	false	TIMEOUT	990.350753346	974.1413194209999	1064.480768	cloud-25351	ERROR (server error, after parsing finished)	478.71115397	468.4446837249998	899.416064	cloud-23979
nla-digbench-scaling/geo1-ll2_unwindbound1.yml	true	true	32.328301027	17.44710373199996	590.811136	cloud-25351	ERROR (server error, after parsing finished)	18.671674471	10.175663864999933	595.443712	cloud-23979
nla-digbench-scaling/geo1-ll_unwindbound1.yml	true	TIMEOUT (ERROR (inner timeout, after parsing finished))	919.296526376	907.5215958150002	588.038144	cloud-24642	ERROR (solver error, after parsing finished)	18.697094175	10.114738183001464	586.489856	cloud-23979
nla-digbench-scaling/geo1-ll_unwindbound10.yml	true	TIMEOUT	990.25936891	978.1881473680005	635.400192	cloud-24642	ERROR (solver error, after parsing finished)	720.979270653	709.9568221120026	536.887296	cloud-23979
nla-digbench-scaling/geo1-ll_unwindbound100.yml	true	TIMEOUT	990.34931497	972.0580591610014	609.767424	cloud-25351	ERROR (solver error, after parsing finished)	723.736827209	711.4092620010051	599.646208	cloud-23933
nla-digbench-scaling/geo1-ll_unwindbound2.yml	true	TIMEOUT (ERROR (inner timeout, after parsing finished))	931.748483419	914.1680807150005	631.615488	cloud-24678	ERROR (solver error, after parsing finished)	23.492635009	13.000520976995176	559.185920	cloud-24259
nla-digbench-scaling/geo1-ll_unwindbound20.yml	true	TIMEOUT	990.386729088	972.8694473329997	617.517056	cloud-24677	ERROR (solver error, after parsing finished)	727.141289319	713.2523890239995	598.528000	cloud-23933
nla-digbench-scaling/geo1-ll_unwindbound5.yml	true	TIMEOUT	990.28849425	977.9820674459988	625.565696	cloud-24679	ERROR (solver error, after parsing finished)	726.865749128	712.8341040180003	569.933824	cloud-23933
nla-digbench-scaling/geo1-ll_unwindbound50.yml	true	TIMEOUT	990.336642664	971.8509346419996	608.403456	cloud-25351	ERROR (solver error, after parsing finished)	722.895603822	710.9513255850015	549.068800	cloud-23933
nla-digbench-scaling/geo1-ll_valuebound1.yml	true	true	33.243831853	18.086421602001792	532.803584	cloud-25351	ERROR (server error, after parsing finished)	19.379473646	10.444228389998898	582.078464	cloud-23979
nla-digbench-scaling/geo1-ll_valuebound10.yml	true	true	38.713888203	21.345463059002213	554.766336	cloud-25351	ERROR (server error, after parsing finished)	24.115255336	13.050810979002563	595.525632	cloud-23933
nla-digbench-scaling/geo1-ll_valuebound100.yml	true	TIMEOUT	990.279892326	977.9109397769971	652.517376	cloud-24441	ERROR (solver error, after parsing finished)	131.646341774	119.8973430449987	591.036416	cloud-24259
nla-digbench-scaling/geo1-ll_valuebound2.yml	true	true	31.741767728	17.33032186699711	553.484288	cloud-24677	ERROR (server error, after parsing finished)	26.115554393	14.340698594001879	570.220544	cloud-23933
nla-digbench-scaling/geo1-ll_valuebound20.yml	true	TIMEOUT	990.358333769	972.6780512740006	625.709056	cloud-24678	ERROR (solver error, after parsing finished)	128.936058973	117.1702132169994	586.305536	cloud-24259
nla-digbench-scaling/geo1-ll_valuebound5.yml	true	true	38.035440194	20.48795636900104	615.211008	cloud-24678	ERROR (server error, after parsing finished)	21.323150333	11.759481219996815	589.754368	cloud-23933
nla-digbench-scaling/geo1-ll_valuebound50.yml	true	TIMEOUT	990.245804858	978.7938030350015	628.396032	cloud-24642	ERROR (solver error, after parsing finished)	115.036075195	104.55888652800058	574.484480	cloud-23979
nla-digbench-scaling/geo1-u_unwindbound1.yml	false	TIMEOUT	990.30215482	975.4589693580019	604.147712	cloud-25351	ERROR (solver error, after parsing finished)	721.304642799	710.6691464540017	549.289984	cloud-23979
nla-digbench-scaling/geo1-u_unwindbound10.yml	false	TIMEOUT	990.330728922	974.1633053250007	603.951104	cloud-24678	ERROR (solver error, after parsing finished)	720.3093575	710.26978211	527.749120	cloud-23979
nla-digbench-scaling/geo1-u_unwindbound100.yml	false	TIMEOUT	990.331432449	972.858183919001	593.264640	cloud-24677	ERROR (solver error, after parsing finished)	721.706023047	710.1934943390006	560.504832	cloud-23979
nla-digbench-scaling/geo1-u_unwindbound2.yml	false	TIMEOUT	990.276877129	977.9307107540008	638.136320	cloud-24441	ERROR (solver error, after parsing finished)	400.408782185	388.3908695549999	529.903616	cloud-23933
nla-digbench-scaling/geo1-u_unwindbound20.yml	false	TIMEOUT	990.255148839	978.887357470001	535.617536	cloud-24642	ERROR (solver error, after parsing finished)	723.512083921	711.5137849379971	543.576064	cloud-23979
nla-digbench-scaling/geo1-u_unwindbound5.yml	false	TIMEOUT	990.272317773	978.4490695669992	560.836608	cloud-24441	ERROR (solver error, after parsing finished)	722.406311028	711.6279486740004	578.338816	cloud-23979
nla-digbench-scaling/geo1-u_unwindbound50.yml	false	TIMEOUT	990.267817121	978.1841492159983	676.769792	cloud-24642	ERROR (solver error, after parsing finished)	721.707386348	710.4686818990012	577.167360	cloud-23979
nla-digbench-scaling/geo1-u_valuebound1.yml	false	false(unreach-call)	15.102333695	8.656593686999258	555.831296	cloud-24679	false(unreach-call)	27.869591944	15.09230294599547	599.977984	cloud-24259
nla-digbench-scaling/geo1-u_valuebound10.yml	false	false(unreach-call)	13.469151625	7.512345839997579	548.958208	cloud-24679	false(unreach-call)	28.216486191	15.323842649999278	565.125120	cloud-24259
nla-digbench-scaling/geo1-u_valuebound100.yml	false	TIMEOUT (false(unreach-call))	948.62847201	932.5389201840007	578.650112	cloud-25351	ERROR (solver error, after parsing finished)	724.793311625	711.855003120003	548.831232	cloud-23933
nla-digbench-scaling/geo1-u_valuebound2.yml	false	false(unreach-call)	29.487026125	16.02722130300026	602.943488	cloud-25351	false(unreach-call)	23.835423108	13.247859281000274	556.974080	cloud-23979
nla-digbench-scaling/geo1-u_valuebound20.yml	false	false(unreach-call)	108.535877732	89.98413740399701	590.909440	cloud-24678	ERROR (solver error, after parsing finished)	27.789796875	16.301785626998026	605.904896	cloud-23933
nla-digbench-scaling/geo1-u_valuebound5.yml	false	false(unreach-call)	20.768823687	12.840867865998007	599.408640	cloud-24677	false(unreach-call)	24.705216865	13.722866422001971	600.408064	cloud-23933
nla-digbench-scaling/geo1-u_valuebound50.yml	false	TIMEOUT (false(unreach-call))	937.926977359	918.8579108630001	605.622272	cloud-24677	ERROR (solver error, after parsing finished)	513.878381792	502.9849182329999	585.138176	cloud-24259
nla-digbench-scaling/geo2-ll2_unwindbound1.yml	true	true	13.817802575	7.9593729670014	629.047296	cloud-24642	true	22.403726557	12.265252872995916	633.913344	cloud-23933
nla-digbench-scaling/geo2-ll_unwindbound1.yml	true	TIMEOUT	990.254437543	978.8557331119991	614.670336	cloud-24679	ERROR (solver error, after parsing finished)	723.79180814	712.1188041159985	578.228224	cloud-23933
nla-digbench-scaling/geo2-ll_unwindbound10.yml	true	TIMEOUT	990.279678882	978.7069302160016	677.629952	cloud-24441	ERROR (solver error, after parsing finished)	175.767033836	164.64781492700013	536.936448	cloud-23933
nla-digbench-scaling/geo2-ll_unwindbound100.yml	true	TIMEOUT	990.262104567	978.5161391609981	597.856256	cloud-24679	ERROR (solver error, after parsing finished)	724.043247593	711.8373911970011	570.425344	cloud-23979
nla-digbench-scaling/geo2-ll_unwindbound2.yml	true	TIMEOUT	990.267670463	978.8149412450002	608.247808	cloud-24642	ERROR (solver error, after parsing finished)	723.017751357	711.0074370710063	563.712000	cloud-23979
nla-digbench-scaling/geo2-ll_unwindbound20.yml	true	TIMEOUT	990.222622712	979.3335192269988	605.888512	cloud-24441	ERROR (solver error, after parsing finished)	719.477065491	710.2433842689934	538.906624	cloud-24259
nla-digbench-scaling/geo2-ll_unwindbound5.yml	true	TIMEOUT	990.262700326	977.6838342369992	592.777216	cloud-24642	ERROR (solver error, after parsing finished)	725.104826417	713.0328851509985	537.665536	cloud-24259
nla-digbench-scaling/geo2-ll_unwindbound50.yml	true	TIMEOUT	990.358122339	972.195719637999	553.631744	cloud-24678	ERROR (solver error, after parsing finished)	721.802192114	710.4416352359985	571.899904	cloud-23979
nla-digbench-scaling/geo2-ll_valuebound1.yml	true	true	31.309626897	17.31227715299974	616.321024	cloud-24678	true	26.921564558	14.783332796003378	561.065984	cloud-24259
nla-digbench-scaling/geo2-ll_valuebound10.yml	true	true	14.83853518	10.12652572314255	644.411392	cloud-23944	true	20.863447417	11.27989576500022	558.125056	cloud-23979
nla-digbench-scaling/geo2-ll_valuebound100.yml	true	TIMEOUT	990.262080272	978.0966040269996	738.709504	cloud-24679	ERROR (solver error, after parsing finished)	23.843770461	14.671636261002277	551.948288	cloud-23933
nla-digbench-scaling/geo2-ll_valuebound2.yml	true	true	14.48807593	8.04771734300084	573.460480	cloud-24642	true	28.114852113	15.41087723000237	618.110976	cloud-24259
nla-digbench-scaling/geo2-ll_valuebound20.yml	true	ERROR (solver error, after parsing finished)	240.878719702	231.95040003699978	619.266048	cloud-24441	ERROR (solver error, after parsing finished)	725.631296336	712.9824866199997	724.029440	cloud-23933
nla-digbench-scaling/geo2-ll_valuebound5.yml	true	true	29.736046644	16.080313894002757	643.895296	cloud-24677	true	23.685866079	12.786077972001294	607.215616	cloud-23933
nla-digbench-scaling/geo2-ll_valuebound50.yml	true	TIMEOUT	990.255648586	979.2584526550017	566.124544	cloud-24642	ERROR (solver error, after parsing finished)	29.674422395	17.18863378199967	564.731904	cloud-24259
nla-digbench-scaling/geo3-ll_unwindbound1.yml	true	TIMEOUT (ERROR (inner timeout, after parsing finished))	950.881709912	940.7269296090017	556.998656	cloud-24679	ERROR (solver error, after parsing finished)	723.751830913	712.0759251510026	540.569600	cloud-24259
nla-digbench-scaling/geo3-ll_unwindbound10.yml	true	TIMEOUT (ERROR (inner timeout, after parsing finished))	986.23342883	968.0195586180016	582.205440	cloud-24678	ERROR (solver error, after parsing finished)	601.180199109	590.1948898219998	537.489408	cloud-23979
nla-digbench-scaling/geo3-ll_unwindbound100.yml	true	ERROR (solver error, after parsing finished)	738.929141484	722.570050751001	549.355520	cloud-24677	ERROR (solver error, after parsing finished)	487.834273736	479.1764586190038	587.001856	cloud-23940
nla-digbench-scaling/geo3-ll_unwindbound2.yml	true	ERROR (solver error, after parsing finished)	701.436853689	685.6293176979998	589.987840	cloud-24677	ERROR (solver error, after parsing finished)	712.39909033	700.7666108430058	584.892416	cloud-23933
nla-digbench-scaling/geo3-ll_unwindbound20.yml	true	TIMEOUT	990.269964863	972.6861617229988	547.143680	cloud-24678	ERROR (solver error, after parsing finished)	725.462829479	712.3357106459989	568.434688	cloud-23933
nla-digbench-scaling/geo3-ll_unwindbound5.yml	true	TIMEOUT (ERROR (inner timeout, after parsing finished))	983.765528982	965.8330708100002	605.532160	cloud-25351	ERROR (solver error, after parsing finished)	723.218391063	711.1312873159986	541.351936	cloud-23933
nla-digbench-scaling/geo3-ll_unwindbound50.yml	true	ERROR (solver error, after parsing finished)	477.391605801	467.70189849300004	582.696960	cloud-24441	ERROR (solver error, after parsing finished)	721.992187317	711.4279620829984	533.852160	cloud-24259
nla-digbench-scaling/geo3-ll_valuebound1.yml	true	true	28.776096794	15.752136621998943	629.002240	cloud-25351	ERROR (server error, after parsing finished)	20.474919223	11.058203282998875	586.256384	cloud-23933
nla-digbench-scaling/geo3-ll_valuebound10.yml	true	true	20.207273942	11.209954056001152	617.857024	cloud-24642	ERROR (server error, after parsing finished)	20.620958783	11.418734847999986	543.420416	cloud-23979
