tool		Theta 6.17.6	Theta 6.17.6	Theta 6.17.6	Theta 6.17.6	Theta 6.17.6	Theta 6.17.6	Theta 6.17.6	Theta 6.17.6	Theta 6.17.6	Theta 6.17.6
nla-digbench-scaling/egcd3-ll_unwindbound100.yml	false	ERROR (solver error, after parsing finished)	162.273865085	145.39440872600062	639.234048	cloud-23979	ERROR (solver error, after parsing finished)	166.52210432	149.4830480399978	666.595328	cloud-23979
nla-digbench-scaling/egcd3-ll_unwindbound2.yml	false	false(unreach-call)	25.522144469	13.894495177999488	647.876608	cloud-24259	false(unreach-call)	27.529450656	14.905936021008529	645.677056	cloud-24261
nla-digbench-scaling/egcd3-ll_unwindbound20.yml	false	ERROR (solver error, after parsing finished)	168.536040661	150.0564511299999	627.482624	cloud-23979	ERROR (solver error, after parsing finished)	176.644830853	158.51850696399924	654.917632	cloud-24276
nla-digbench-scaling/egcd3-ll_unwindbound5.yml	false	TIMEOUT (ERROR (inner timeout, after parsing finished))	933.256841705	915.6377760749965	661.991424	cloud-24259	ERROR (solver error, after parsing finished)	150.269941025	130.66408540499833	623.292416	cloud-24276
nla-digbench-scaling/egcd3-ll_unwindbound50.yml	false	ERROR (solver error, after parsing finished)	155.893141073	138.50293830400005	671.891456	cloud-23979	ERROR (solver error, after parsing finished)	160.494290679	143.1992379469957	673.886208	cloud-24276
nla-digbench-scaling/egcd3-ll_valuebound1.yml	true	TIMEOUT (ERROR (inner timeout, after parsing finished))	936.643790003	916.707150794	602.476544	cloud-23933	TIMEOUT (ERROR (inner timeout, after parsing finished))	936.516853723	918.3550056849999	611.360768	cloud-23979
nla-digbench-scaling/egcd3-ll_valuebound10.yml	true	TIMEOUT (ERROR (inner timeout, after parsing finished))	930.521590087	914.5370791829992	733.773824	cloud-24259	TIMEOUT (ERROR (inner timeout, after parsing finished))	932.670661609	915.0993419959996	726.642688	cloud-24261
nla-digbench-scaling/egcd3-ll_valuebound100.yml	true	TIMEOUT (ERROR (inner timeout, after parsing finished))	934.914887997	915.80257845	711.380992	cloud-23933	TIMEOUT (ERROR (inner timeout, after parsing finished))	935.434500791	916.5333060529993	733.126656	cloud-23933
nla-digbench-scaling/egcd3-ll_valuebound2.yml	true	ERROR (solver error, after parsing finished)	35.277740587	20.782228524000175	662.204416	cloud-24259	ERROR (solver error, after parsing finished)	41.606081695	24.713915739001095	633.970688	cloud-23979
nla-digbench-scaling/egcd3-ll_valuebound20.yml	true	TIMEOUT (ERROR (inner timeout, after parsing finished))	932.771400853	915.2806693480015	745.787392	cloud-23933	TIMEOUT (ERROR (inner timeout, after parsing finished))	935.814618384	916.0461871540028	715.603968	cloud-23933
nla-digbench-scaling/egcd3-ll_valuebound5.yml	true	TIMEOUT (ERROR (inner timeout, after parsing finished))	933.795855008	915.0333586310007	722.448384	cloud-23933	TIMEOUT (ERROR (inner timeout, after parsing finished))	941.95358432	919.439352292	718.766080	cloud-23933
nla-digbench-scaling/egcd3-ll_valuebound50.yml	true	TIMEOUT (ERROR (inner timeout, after parsing finished))	933.27840467	915.5607256399999	677.769216	cloud-23933	TIMEOUT (ERROR (inner timeout, after parsing finished))	934.515604952	916.3783383580012	714.186752	cloud-24261
nla-digbench-scaling/fermat1-ll_unwindbound1.yml	false	ERROR (solver error, after parsing finished)	33.438159731	18.18912192300195	659.320832	cloud-24259	ERROR (solver error, after parsing finished)	33.253756104	18.357455532008316	658.743296	cloud-24261
nla-digbench-scaling/fermat1-ll_unwindbound10.yml	false	ERROR (solver error, after parsing finished)	35.140050472	18.984242360998905	678.088704	cloud-23979	ERROR (solver error, after parsing finished)	31.755480591	17.613786199999595	653.008896	cloud-24276
nla-digbench-scaling/fermat1-ll_unwindbound100.yml	false	ERROR (solver error, after parsing finished)	34.090804888	18.360074856998835	688.521216	cloud-23933	ERROR (solver error, after parsing finished)	42.685483491	23.30502744000114	677.715968	cloud-23933
nla-digbench-scaling/fermat1-ll_unwindbound2.yml	false	ERROR (solver error, after parsing finished)	31.929975118	17.182765161000134	686.534656	cloud-23933	ERROR (solver error, after parsing finished)	36.564640422	19.903001465005218	661.692416	cloud-24261
nla-digbench-scaling/fermat1-ll_unwindbound20.yml	false	ERROR (solver error, after parsing finished)	34.512910803	18.438553996998962	699.908096	cloud-23933	ERROR (solver error, after parsing finished)	40.037559526	21.644160858999385	678.924288	cloud-23979
nla-digbench-scaling/fermat1-ll_unwindbound5.yml	false	ERROR (solver error, after parsing finished)	34.803897755	19.109039121001842	694.247424	cloud-24259	ERROR (solver error, after parsing finished)	32.132387242	17.617697730005602	672.419840	cloud-24261
nla-digbench-scaling/fermat1-ll_unwindbound50.yml	false	ERROR (solver error, after parsing finished)	35.626507724	19.69755364599996	687.169536	cloud-23979	ERROR (solver error, after parsing finished)	41.580658469	23.089810700003	659.709952	cloud-23979
nla-digbench-scaling/fermat1-ll_valuebound1.yml	true	true	35.071307854	19.15870210600002	732.798976	cloud-23933	true	36.012184361	19.37123298199731	727.744512	cloud-24261
nla-digbench-scaling/fermat1-ll_valuebound10.yml	true	true	35.006710084	19.1374274660011	722.907136	cloud-23933	true	41.535114183	22.28272335499787	690.622464	cloud-24276
nla-digbench-scaling/fermat1-ll_valuebound100.yml	true	true	47.195320816	25.02899516600155	682.680320	cloud-23979	true	34.242123751	18.466946239990648	709.357568	cloud-24261
nla-digbench-scaling/fermat1-ll_valuebound2.yml	true	true	39.27890677	20.969659257003514	704.884736	cloud-23979	true	44.728029143	23.677774824001972	685.043712	cloud-24276
nla-digbench-scaling/fermat1-ll_valuebound20.yml	true	true	37.635660375	20.037623256001098	713.064448	cloud-23933	true	41.057973117	22.041046136997466	715.526144	cloud-23979
nla-digbench-scaling/fermat1-ll_valuebound5.yml	true	true	38.509127985	20.857688877000328	673.779712	cloud-23933	true	35.969928759	19.217470363000757	711.565312	cloud-23979
nla-digbench-scaling/fermat1-ll_valuebound50.yml	true	true	38.505781992	20.395257983997	675.110912	cloud-24259	true	26.292362829	14.528541524996399	678.096896	cloud-23943
nla-digbench-scaling/fermat2-ll_unwindbound1.yml	false	ERROR (solver error, after parsing finished)	34.416004042	18.71297825399961	658.661376	cloud-23933	ERROR (solver error, after parsing finished)	40.260749504	22.166055487999984	665.223168	cloud-23979
nla-digbench-scaling/fermat2-ll_unwindbound10.yml	false	ERROR (solver error, after parsing finished)	38.788088867	21.357975957002054	667.394048	cloud-23979	ERROR (solver error, after parsing finished)	39.565435171	22.044211904001713	679.858176	cloud-23979
nla-digbench-scaling/fermat2-ll_unwindbound100.yml	false	ERROR (solver error, after parsing finished)	36.309190083	19.835501542998827	666.406912	cloud-23979	ERROR (solver error, after parsing finished)	36.769287085	20.14419230799831	669.802496	cloud-24276
nla-digbench-scaling/fermat2-ll_unwindbound2.yml	false	ERROR (solver error, after parsing finished)	35.84068462	19.544356058999256	663.298048	cloud-23979	ERROR (solver error, after parsing finished)	39.24047201	21.52080519000083	646.307840	cloud-24276
nla-digbench-scaling/fermat2-ll_unwindbound20.yml	false	ERROR (solver error, after parsing finished)	27.313421502	15.297840843999438	650.334208	cloud-23933	ERROR (solver error, after parsing finished)	32.567758442	18.16134197100473	650.338304	cloud-24261
nla-digbench-scaling/fermat2-ll_unwindbound5.yml	false	ERROR (solver error, after parsing finished)	33.369024128	18.201123071998154	644.792320	cloud-24259	ERROR (solver error, after parsing finished)	36.786432824	20.504380762002256	643.493888	cloud-23979
nla-digbench-scaling/fermat2-ll_unwindbound50.yml	false	ERROR (solver error, after parsing finished)	39.393082233	21.385738711000158	658.161664	cloud-23979	ERROR (solver error, after parsing finished)	37.655731518	20.91219734000333	608.538624	cloud-23979
nla-digbench-scaling/fermat2-ll_valuebound1.yml	true	true	37.03090642	19.906104716999835	635.052032	cloud-23979	true	31.895241079	17.374635699001374	652.967936	cloud-23979
nla-digbench-scaling/fermat2-ll_valuebound10.yml	true	true	29.803825484	16.09829132899904	642.768896	cloud-23933	true	37.007015256	19.94277235499976	665.051136	cloud-23933
nla-digbench-scaling/fermat2-ll_valuebound100.yml	true	true	34.417051536	18.704986259002908	681.725952	cloud-23933	true	34.949263147	19.081882763988688	660.312064	cloud-24261
nla-digbench-scaling/fermat2-ll_valuebound2.yml	true	true	32.108985006	17.297978765000153	707.727360	cloud-24259	true	37.750767232	20.56524228399212	697.724928	cloud-24261
nla-digbench-scaling/fermat2-ll_valuebound20.yml	true	true	33.456022623	17.984854110000015	670.322688	cloud-24259	true	35.322470155	19.275457878000452	640.020480	cloud-23933
nla-digbench-scaling/fermat2-ll_valuebound5.yml	true	true	39.732250186	21.341864574998908	711.507968	cloud-23979	true	38.34934946	20.618238461000146	683.388928	cloud-24261
nla-digbench-scaling/fermat2-ll_valuebound50.yml	true	true	30.835683401	16.746879083999374	685.588480	cloud-23933	true	34.750333459	18.70901349599808	643.764224	cloud-23933
nla-digbench-scaling/freire1_valuebound1.yml	true	TIMEOUT	990.349097809	974.5692830899998	1149.370368	cloud-23979	TIMEOUT	990.339520809	974.9135653839985	1155.624960	cloud-24276
nla-digbench-scaling/freire1_valuebound10.yml	true	TIMEOUT	990.312735075	977.4541180829983	1194.561536	cloud-24259	TIMEOUT	990.282209842	976.1328967150002	1195.208704	cloud-23979
nla-digbench-scaling/freire1_valuebound100.yml	true	TIMEOUT	990.336719538	975.2033985839989	1200.766976	cloud-23933	TIMEOUT	990.359612204	975.4126201990002	1145.397248	cloud-23933
nla-digbench-scaling/freire1_valuebound2.yml	true	TIMEOUT	990.351847018	976.8507953640001	1144.528896	cloud-23933	TIMEOUT	990.294681503	977.9151015639982	1102.266368	cloud-23979
nla-digbench-scaling/freire1_valuebound20.yml	true	TIMEOUT	990.384704581	976.5301082219994	1201.053696	cloud-23933	TIMEOUT	990.392203675	973.3979569090006	1213.607936	cloud-24276
nla-digbench-scaling/freire1_valuebound5.yml	true	TIMEOUT	990.341518847	975.9917846160001	1168.506880	cloud-23979	TIMEOUT	990.388942826	972.4820389230008	1192.132608	cloud-24261
nla-digbench-scaling/freire1_valuebound50.yml	true	TIMEOUT	990.413561843	975.9420087690014	1221.672960	cloud-23979	TIMEOUT	990.34328624	974.4689940730022	1213.816832	cloud-24261
nla-digbench-scaling/freire2_valuebound1.yml	false	TIMEOUT	990.333917647	975.5291556789998	1084.018688	cloud-23933	TIMEOUT	990.358004942	975.1359847089989	1049.276416	cloud-23979
nla-digbench-scaling/freire2_valuebound10.yml	false	TIMEOUT	990.313616	977.325243108	1070.714880	cloud-24259	TIMEOUT	990.304895496	975.7740589950045	861.900800	cloud-23979
nla-digbench-scaling/freire2_valuebound100.yml	false	TIMEOUT	990.391475525	975.5247489419999	1230.737408	cloud-23933	TIMEOUT	990.351832031	974.8345949869981	1191.006208	cloud-23933
nla-digbench-scaling/freire2_valuebound2.yml	false	TIMEOUT	990.322272404	976.7463441530017	1089.073152	cloud-24259	TIMEOUT	990.394525203	975.8635744549974	1113.059328	cloud-23933
nla-digbench-scaling/freire2_valuebound20.yml	false	TIMEOUT	990.348452843	976.3105393139995	1060.106240	cloud-23933	TIMEOUT	990.335957114	975.6427522360027	1070.116864	cloud-24261
nla-digbench-scaling/freire2_valuebound5.yml	false	TIMEOUT	990.352738986	975.2378577519994	1122.918400	cloud-23979	TIMEOUT	990.404390797	974.6320717140043	1123.676160	cloud-24261
nla-digbench-scaling/freire2_valuebound50.yml	false	TIMEOUT	990.396300221	973.5801654560019	1179.103232	cloud-23933	TIMEOUT	990.37172099	973.464707141	1057.161216	cloud-23933
nla-digbench-scaling/geo1-ll2_unwindbound1.yml	true	true	24.991964792	13.919485499000075	554.041344	cloud-24259	true	29.476910598	16.294164982995426	560.779264	cloud-24276
nla-digbench-scaling/geo1-ll_unwindbound1.yml	true	TIMEOUT (ERROR (inner timeout, after parsing finished))	923.582167543	909.5886331590009	557.780992	cloud-23979	TIMEOUT (ERROR (inner timeout, after parsing finished))	926.735612287	911.5631881949957	574.144512	cloud-24261
nla-digbench-scaling/geo1-ll_unwindbound10.yml	true	TIMEOUT	990.277230191	973.6551260740016	689.188864	cloud-23979	TIMEOUT	990.276784972	974.3592562760023	690.393088	cloud-24261
nla-digbench-scaling/geo1-ll_unwindbound100.yml	true	TIMEOUT	990.28175205	975.0410618990009	583.954432	cloud-23979	TIMEOUT	990.250424413	974.3123174899956	615.505920	cloud-23979
nla-digbench-scaling/geo1-ll_unwindbound2.yml	true	TIMEOUT (ERROR (inner timeout, after parsing finished))	927.688038238	911.7290714740011	575.758336	cloud-23979	TIMEOUT (ERROR (inner timeout, after parsing finished))	928.743089495	912.0519424150043	551.899136	cloud-24276
nla-digbench-scaling/geo1-ll_unwindbound20.yml	true	TIMEOUT	990.257054308	975.3732845449995	608.284672	cloud-24259	TIMEOUT	990.271284829	973.969691981998	632.762368	cloud-24276
nla-digbench-scaling/geo1-ll_unwindbound5.yml	true	TIMEOUT	990.292005433	973.91079399	599.355392	cloud-23933	TIMEOUT	990.257254124	973.7859204380002	613.793792	cloud-23933
nla-digbench-scaling/geo1-ll_unwindbound50.yml	true	ERROR (solver error, after parsing finished)	215.05333401	201.32726349800214	551.829504	cloud-23933	ERROR (solver error, after parsing finished)	227.261262431	215.43879575799656	593.711104	cloud-23979
nla-digbench-scaling/geo1-ll_valuebound1.yml	true	true	26.701518185	14.439617097001246	551.018496	cloud-23933	true	29.310817273	16.145690607008873	583.610368	cloud-24261
nla-digbench-scaling/geo1-ll_valuebound10.yml	true	true	27.020492278	14.97862157399959	557.625344	cloud-24259	true	27.522292069	14.952007908010273	549.593088	cloud-24261
nla-digbench-scaling/geo1-ll_valuebound100.yml	true	TIMEOUT	990.263605729	974.9829780070031	655.183872	cloud-23933	TIMEOUT	990.309571774	973.8291523030057	650.993664	cloud-24261
nla-digbench-scaling/geo1-ll_valuebound2.yml	true	true	27.995131176	15.220610615999249	596.979712	cloud-23979	true	26.687234878	14.725785763002932	553.623552	cloud-24261
nla-digbench-scaling/geo1-ll_valuebound20.yml	true	TIMEOUT	990.277182216	974.7540233270001	730.345472	cloud-23933	TIMEOUT	990.317533334	973.3174033819996	726.978560	cloud-23933
nla-digbench-scaling/geo1-ll_valuebound5.yml	true	true	27.754917845	15.123130021998804	594.857984	cloud-23979	true	32.525683863	17.653792422999686	603.009024	cloud-24276
nla-digbench-scaling/geo1-ll_valuebound50.yml	true	TIMEOUT	990.287281348	974.0753989910008	589.709312	cloud-23979	TIMEOUT	990.284161748	972.163290026001	557.096960	cloud-24276
nla-digbench-scaling/geo1-u_unwindbound1.yml	false	TIMEOUT	990.29249535	972.9400681180014	628.846592	cloud-23979	TIMEOUT	990.29009998	974.8041409450088	641.445888	cloud-24261
nla-digbench-scaling/geo1-u_unwindbound10.yml	false	TIMEOUT	990.258018147	974.8868869670005	611.274752	cloud-23979	TIMEOUT	990.296038332	972.8238527020003	626.274304	cloud-24276
nla-digbench-scaling/geo1-u_unwindbound100.yml	false	TIMEOUT	990.330675925	976.1309356820002	1200.230400	cloud-24259	TIMEOUT	990.347998049	974.7947028780036	1209.888768	cloud-24261
nla-digbench-scaling/geo1-u_unwindbound2.yml	false	TIMEOUT	990.293362568	972.3004374800003	705.548288	cloud-23933	TIMEOUT	990.293742708	975.116044260998	664.100864	cloud-24261
nla-digbench-scaling/geo1-u_unwindbound20.yml	false	TIMEOUT	990.270269833	974.6895653239999	586.080256	cloud-23979	TIMEOUT	990.268398827	974.4745052049984	594.898944	cloud-23933
nla-digbench-scaling/geo1-u_unwindbound5.yml	false	TIMEOUT	990.317713	975.5655091869994	601.522176	cloud-23933	TIMEOUT	990.255501137	974.999635584998	613.855232	cloud-23979
nla-digbench-scaling/geo1-u_unwindbound50.yml	false	TIMEOUT	990.286248052	975.3946562370002	585.568256	cloud-23933	TIMEOUT	990.268687956	973.7113693090032	603.729920	cloud-23979
nla-digbench-scaling/geo1-u_valuebound1.yml	false	false(unreach-call)	20.89243844	11.291259065999839	584.802304	cloud-23933	false(unreach-call)	26.294612362	14.188095746001636	617.803776	cloud-23979
nla-digbench-scaling/geo1-u_valuebound10.yml	false	false(unreach-call)	23.34466509	12.62385411499963	557.400064	cloud-23979	false(unreach-call)	27.346746602	14.93583592199866	599.945216	cloud-24276
nla-digbench-scaling/geo1-u_valuebound100.yml	false	false(unreach-call)	146.952709449	134.29210366699954	594.010112	cloud-24259	false(unreach-call)	155.969856794	142.44369149400154	622.436352	cloud-23979
nla-digbench-scaling/geo1-u_valuebound2.yml	false	false(unreach-call)	22.90212455	12.535039140999288	609.153024	cloud-23933	false(unreach-call)	17.818320214	10.052084852999542	611.598336	cloud-23941
nla-digbench-scaling/geo1-u_valuebound20.yml	false	false(unreach-call)	31.043673205	20.060665618000712	617.353216	cloud-24259	false(unreach-call)	38.9089367	25.129753135999636	603.332608	cloud-23979
nla-digbench-scaling/geo1-u_valuebound5.yml	false	false(unreach-call)	25.378524374	13.69858985800056	631.898112	cloud-23979	false(unreach-call)	19.665250997	10.746073911010171	587.243520	cloud-24261
nla-digbench-scaling/geo1-u_valuebound50.yml	false	false(unreach-call)	127.502009608	116.01088828499996	593.920000	cloud-24259	false(unreach-call)	131.037061011	117.54663265201089	571.113472	cloud-24261
nla-digbench-scaling/geo2-ll2_unwindbound1.yml	true	true	24.300700451	13.278625110997382	595.951616	cloud-24259	true	23.226721622	12.650188469997374	586.256384	cloud-23933
nla-digbench-scaling/geo2-ll_unwindbound1.yml	true	TIMEOUT	990.284950955	974.5843615509984	588.042240	cloud-23933	TIMEOUT	990.279012738	973.2662480599975	574.377984	cloud-24261
nla-digbench-scaling/geo2-ll_unwindbound10.yml	true	TIMEOUT	990.298273131	974.5702352150001	622.891008	cloud-23933	TIMEOUT	990.241703503	973.8694959040004	628.457472	cloud-23979
nla-digbench-scaling/geo2-ll_unwindbound100.yml	true	TIMEOUT	990.301592348	972.1258625840001	596.459520	cloud-23979	TIMEOUT	990.272133881	975.072432383	545.857536	cloud-23979
nla-digbench-scaling/geo2-ll_unwindbound2.yml	true	ERROR (solver error, after parsing finished)	516.737377967	501.6884767060001	587.563008	cloud-24259	ERROR (solver error, after parsing finished)	593.283552104	579.3825008319982	599.326720	cloud-24276
nla-digbench-scaling/geo2-ll_unwindbound20.yml	true	TIMEOUT	990.217314223	976.6202907009992	590.036992	cloud-24259	TIMEOUT	990.276809628	973.5827754169986	586.350592	cloud-24276
nla-digbench-scaling/geo2-ll_unwindbound5.yml	true	TIMEOUT	990.240441732	976.782604812	604.524544	cloud-24259	TIMEOUT	990.26795864	974.523014954997	603.222016	cloud-23979
nla-digbench-scaling/geo2-ll_unwindbound50.yml	true	TIMEOUT	990.236462204	976.1208431459995	584.675328	cloud-24259	TIMEOUT	990.273589307	974.2512259059986	556.294144	cloud-24276
nla-digbench-scaling/geo2-ll_valuebound1.yml	true	true	18.703849716	10.309360604000176	614.600704	cloud-24259	true	22.039229987	12.150091629002418	600.031232	cloud-23933
nla-digbench-scaling/geo2-ll_valuebound10.yml	true	true	22.271197802	12.077313457997661	604.553216	cloud-23979	true	21.416077945	12.036002764998557	589.369344	cloud-24276
nla-digbench-scaling/geo2-ll_valuebound100.yml	true	TIMEOUT (ERROR (solver error, after parsing finished))	926.087728265	912.7585610739989	567.021568	cloud-24259	TIMEOUT (ERROR (inner timeout, after parsing finished))	926.553804615	912.423434641998	607.215616	cloud-24261
nla-digbench-scaling/geo2-ll_valuebound2.yml	true	true	21.233744887	11.756229341999642	647.544832	cloud-23933	true	22.585235816	12.262665295998886	664.092672	cloud-23933
nla-digbench-scaling/geo2-ll_valuebound20.yml	true	ERROR (solver error, after parsing finished)	297.835833558	283.3028843920001	683.646976	cloud-23979	ERROR (solver error, after parsing finished)	286.344202658	272.60945827800606	684.593152	cloud-24261
nla-digbench-scaling/geo2-ll_valuebound5.yml	true	true	21.043493561	11.631699789000777	613.724160	cloud-24259	true	27.015202868	14.6868181380014	647.176192	cloud-24276
nla-digbench-scaling/geo2-ll_valuebound50.yml	true	TIMEOUT (ERROR (inner timeout, after parsing finished))	931.175491806	915.0001320789997	709.398528	cloud-23979	TIMEOUT (ERROR (inner timeout, after parsing finished))	927.594882802	913.2150793440087	702.435328	cloud-23944
nla-digbench-scaling/geo3-ll_unwindbound1.yml	true	TIMEOUT	990.275821679	975.2446959099998	547.913728	cloud-23933	TIMEOUT	990.239311732	973.644140016997	580.448256	cloud-23979
nla-digbench-scaling/geo3-ll_unwindbound10.yml	true	TIMEOUT	990.274108147	975.3970537239998	593.768448	cloud-23933	TIMEOUT	990.28973466	973.8576130109977	568.905728	cloud-24276
nla-digbench-scaling/geo3-ll_unwindbound100.yml	true	ERROR (solver error, after parsing finished)	824.853783875	810.3239175470007	592.723968	cloud-23933	ERROR (solver error, after parsing finished)	874.907259957	859.8728260850003	531.218432	cloud-23933
nla-digbench-scaling/geo3-ll_unwindbound2.yml	true	ERROR (solver error, after parsing finished)	828.781214427	815.794544542	580.374528	cloud-23933	ERROR (solver error, after parsing finished)	765.727155558	751.8226640789944	574.066688	cloud-24261
nla-digbench-scaling/geo3-ll_unwindbound20.yml	true	TIMEOUT	990.300021456	975.8937733839994	596.881408	cloud-24259	TIMEOUT	990.278288546	974.0634010319918	547.508224	cloud-24261
nla-digbench-scaling/geo3-ll_unwindbound5.yml	true	TIMEOUT	990.238724794	973.240917457	588.152832	cloud-23933	TIMEOUT	990.268229817	976.3422511659883	538.464256	cloud-24261
nla-digbench-scaling/geo3-ll_unwindbound50.yml	true	ERROR (solver error, after parsing finished)	762.092553056	750.0045078149997	570.482688	cloud-24259	ERROR (solver error, after parsing finished)	762.243686523	748.0982013979956	558.137344	cloud-24261
nla-digbench-scaling/geo3-ll_valuebound1.yml	true	true	29.60973289	16.09714150900072	641.044480	cloud-24259	true	29.450147534	16.037417386003654	626.548736	cloud-24261
nla-digbench-scaling/geo3-ll_valuebound10.yml	true	true	32.970101624	18.14159746400037	589.168640	cloud-24259	true	35.4008388	19.579172286001267	542.175232	cloud-23979
nla-digbench-scaling/geo3-ll_valuebound100.yml	true	TIMEOUT (ERROR (inner timeout, after parsing finished))	946.108481105	930.0567617659999	646.090752	cloud-23933	TIMEOUT (ERROR (inner timeout, after parsing finished))	954.965254832	937.8840047320009	621.076480	cloud-24276
nla-digbench-scaling/geo3-ll_valuebound2.yml	true	true	31.19132357	17.108921357001236	624.263168	cloud-23979	true	28.773363489	15.674712621999788	634.363904	cloud-24261
nla-digbench-scaling/geo3-ll_valuebound20.yml	true	TIMEOUT (ERROR (inner timeout, after parsing finished))	927.966698894	912.3239101880026	3635.683328	cloud-24259	TIMEOUT (ERROR (inner timeout, after parsing finished))	928.258145992	911.8958419709961	3625.889792	cloud-24261
nla-digbench-scaling/geo3-ll_valuebound5.yml	true	true	30.946224501	16.9051380410001	604.471296	cloud-24259	true	25.855738994	14.400281703001383	623.304704	cloud-23979
nla-digbench-scaling/geo3-ll_valuebound50.yml	true	TIMEOUT	990.289562031	975.1785262570011	678.543360	cloud-23933	TIMEOUT	990.295742374	973.4108828030003	646.918144	cloud-24276
nla-digbench-scaling/hard-ll_unwindbound1.yml	false	false(unreach-call)	23.98911544	12.931693950999033	587.300864	cloud-24259	false(unreach-call)	22.396975922	12.376858493997133	598.765568	cloud-24261
nla-digbench-scaling/hard-ll_unwindbound10.yml	false	TIMEOUT (ERROR (inner timeout, after parsing finished))	934.423270221	914.2130375199995	661.704704	cloud-23933	TIMEOUT (ERROR (inner timeout, after parsing finished))	933.189243252	913.3819653679966	715.669504	cloud-24261
nla-digbench-scaling/hard-ll_unwindbound100.yml	false	ERROR (solver error, after parsing finished)	144.225345207	127.4587322010002	641.949696	cloud-23933	ERROR (solver error, after parsing finished)	124.752536781	109.83711564198893	621.101056	cloud-24261
nla-digbench-scaling/hard-ll_unwindbound2.yml	false	false(unreach-call)	24.612992205	13.437922136999987	638.177280	cloud-24259	false(unreach-call)	30.583758438	16.398759785006405	581.591040	cloud-23979
nla-digbench-scaling/hard-ll_unwindbound20.yml	false	ERROR (solver error, after parsing finished)	172.667285569	153.39198121700247	608.002048	cloud-23979	ERROR (solver error, after parsing finished)	164.73482802	148.13566949800588	667.394048	cloud-23933
nla-digbench-scaling/hard-ll_unwindbound5.yml	false	ERROR (solver error, after parsing finished)	88.809065254	71.303378759	658.169856	cloud-23979	ERROR (solver error, after parsing finished)	86.727146163	70.80989442500868	669.368320	cloud-24261
nla-digbench-scaling/hard-ll_unwindbound50.yml	false	TIMEOUT (ERROR (inner timeout, after parsing finished))	931.657231909	913.9423839940009	732.459008	cloud-24259	TIMEOUT (ERROR (inner timeout, after parsing finished))	934.078788168	914.0741603089991	708.677632	cloud-24276
nla-digbench-scaling/hard-ll_valuebound1.yml	true	TIMEOUT (ERROR (inner timeout, after parsing finished))	930.916882798	912.9712091139995	728.723456	cloud-23979	TIMEOUT (ERROR (inner timeout, after parsing finished))	931.124576212	912.4798532730056	741.261312	cloud-24261
nla-digbench-scaling/hard-ll_valuebound10.yml	true	TIMEOUT (ERROR (inner timeout, after parsing finished))	931.93088942	913.752911347	760.901632	cloud-23933	TIMEOUT (ERROR (inner timeout, after parsing finished))	925.830861203	909.8715925059987	639.406080	cloud-23933
nla-digbench-scaling/hard-ll_valuebound100.yml	true	TIMEOUT (ERROR (inner timeout, after parsing finished))	928.546224684	911.3151272199993	683.986944	cloud-23933	TIMEOUT (ERROR (inner timeout, after parsing finished))	930.840011052	912.8067904650015	666.816512	cloud-24276
nla-digbench-scaling/hard-ll_valuebound2.yml	true	TIMEOUT (ERROR (inner timeout, after parsing finished))	930.366512054	912.7148593020029	754.126848	cloud-24259	TIMEOUT (ERROR (inner timeout, after parsing finished))	933.24189133	913.3611242120023	622.489600	cloud-23933
nla-digbench-scaling/hard-ll_valuebound20.yml	true	TIMEOUT (ERROR (inner timeout, after parsing finished))	928.715575579	912.1435043499996	666.464256	cloud-24259	TIMEOUT (ERROR (inner timeout, after parsing finished))	929.283086218	911.8867124440003	703.025152	cloud-23933
nla-digbench-scaling/hard-ll_valuebound5.yml	true	TIMEOUT (ERROR (inner timeout, after parsing finished))	931.578891832	913.0054594269968	647.430144	cloud-23933	TIMEOUT (ERROR (inner timeout, after parsing finished))	930.582471792	912.3443064919993	650.260480	cloud-24261
nla-digbench-scaling/hard-ll_valuebound50.yml	true	TIMEOUT (ERROR (inner timeout, after parsing finished))	933.806079241	913.9639119559979	654.385152	cloud-23979	TIMEOUT (ERROR (inner timeout, after parsing finished))	931.197618583	912.6957921599969	658.927616	cloud-23933
nla-digbench-scaling/hard-u_unwindbound1.yml	false	TIMEOUT	990.280814488	972.7425664129987	758.374400	cloud-23979	TIMEOUT (ERROR (inner timeout, after parsing finished))	983.701452237	966.0148917270017	706.764800	cloud-23933
nla-digbench-scaling/hard-u_unwindbound10.yml	false	TIMEOUT (ERROR (inner timeout, after parsing finished))	951.779696132	934.5694983680005	880.795648	cloud-23979	TIMEOUT (ERROR (inner timeout, after parsing finished))	950.467733464	934.5630445870011	845.070336	cloud-23979
nla-digbench-scaling/hard-u_unwindbound100.yml	false	TIMEOUT	990.286251848	973.4832960799977	772.587520	cloud-24259	TIMEOUT	990.240230597	976.8346695499968	740.798464	cloud-23979
nla-digbench-scaling/hard-u_unwindbound2.yml	false	TIMEOUT	990.341659607	971.7716355359989	972.619776	cloud-23979	TIMEOUT	990.317519474	971.1890486779885	987.021312	cloud-24261
nla-digbench-scaling/hard-u_unwindbound20.yml	false	TIMEOUT	990.299383584	975.6482035249992	779.579392	cloud-24259	TIMEOUT	990.304949385	973.248178206999	748.523520	cloud-24276
