tool		Theta 6.17.6	Theta 6.17.6	Theta 6.17.6	Theta 6.17.6	Theta 6.17.6	Theta 6.17.6	Theta 6.17.6	Theta 6.17.6	Theta 6.17.6	Theta 6.17.6
nla-digbench-scaling/prod4br-ll_unwindbound2.yml	false	TIMEOUT (ERROR (inner timeout, after parsing finished))	931.51220276	913.0623331899988	586.002432	cloud-23979	TIMEOUT	990.334210403	972.1709418699902	595.054592	cloud-23933
nla-digbench-scaling/prod4br-ll_unwindbound20.yml	false	TIMEOUT (ERROR (inner timeout, after parsing finished))	927.549310743	911.6844497459999	547.581952	cloud-23933	TIMEOUT	990.281640888	970.1174482390052	659.111936	cloud-24259
nla-digbench-scaling/prod4br-ll_unwindbound5.yml	false	TIMEOUT (ERROR (inner timeout, after parsing finished))	927.678452385	911.7761430589999	625.012736	cloud-24259	TIMEOUT	990.240025024	971.546992004005	606.470144	cloud-24259
nla-digbench-scaling/prod4br-ll_unwindbound50.yml	false	TIMEOUT (ERROR (inner timeout, after parsing finished))	926.780759233	911.2546177139993	593.367040	cloud-24259	TIMEOUT	990.231516122	977.2008471650042	614.060032	cloud-24259
nla-digbench-scaling/prodbin-ll_unwindbound10.yml	false	ERROR (solver error, after parsing finished)	875.25141823	859.9751976049997	568.045568	cloud-23979	TIMEOUT (ERROR (solver error, after parsing finished))	924.94553704	909.7388334770076	605.908992	cloud-24261
nla-digbench-scaling/prodbin-ll_unwindbound100.yml	true	TIMEOUT (ERROR (inner timeout, after parsing finished))	928.607890407	911.8453479640011	628.789248	cloud-23979	TIMEOUT	990.270080886	977.5261440800095	627.044352	cloud-24259
nla-digbench-scaling/prodbin-ll_unwindbound20.yml	false	TIMEOUT (ERROR (inner timeout, after parsing finished))	930.675924337	912.9381393210006	641.114112	cloud-23979	TIMEOUT	990.268374159	971.1213986850053	653.824000	cloud-23933
nla-digbench-scaling/prodbin-ll_unwindbound5.yml	false	TIMEOUT (ERROR (inner timeout, after parsing finished))	928.687879264	911.7392211470014	769.269760	cloud-23933	TIMEOUT	990.299945184	971.0925163089996	770.449408	cloud-24260
nla-digbench-scaling/prodbin-ll_unwindbound50.yml	true	TIMEOUT (ERROR (inner timeout, after parsing finished))	926.531710894	911.479429234998	612.720640	cloud-24259	TIMEOUT	990.285968528	971.2877969010151	618.872832	cloud-23979
nla-digbench-scaling/prodbin-ll_valuebound100.yml	true	TIMEOUT (ERROR (inner timeout, after parsing finished))	930.224766104	912.4697590900005	710.111232	cloud-23979	TIMEOUT	990.282529293	972.2477391080029	674.226176	cloud-24259
nla-digbench-scaling/ps3-ll_valuebound1.yml	true	true	47.903971054	26.685379536	635.854848	cloud-23979	ERROR (solver error, after parsing finished)	35.702322026	19.02357186100562	670.674944	cloud-23933
nla-digbench-scaling/ps3-ll_valuebound10.yml	true	true	31.897436083	17.207831372999976	661.168128	cloud-23933	ERROR (solver error, after parsing finished)	37.128537314	19.924200452005607	652.177408	cloud-24260
nla-digbench-scaling/ps3-ll_valuebound100.yml	true	true	39.759603928	21.495504686999993	649.691136	cloud-23979	ERROR (solver error, after parsing finished)	36.096614083	19.27617838900187	678.703104	cloud-23979
nla-digbench-scaling/ps3-ll_valuebound2.yml	true	true	36.990821576	19.846286604999477	602.361856	cloud-23979	ERROR (solver error, after parsing finished)	33.596884794	18.158698487008223	672.624640	cloud-23933
nla-digbench-scaling/ps3-ll_valuebound20.yml	true	true	29.865935376	16.013602913000796	677.167104	cloud-24259	ERROR (solver error, after parsing finished)	28.403918168	15.496779754001182	640.163840	cloud-24261
nla-digbench-scaling/ps3-ll_valuebound5.yml	true	true	37.617602055	20.578444612001476	591.912960	cloud-23979	ERROR (solver error, after parsing finished)	40.54381203	22.1076000220055	631.328768	cloud-24260
nla-digbench-scaling/ps3-ll_valuebound50.yml	true	true	31.748918066	17.012967396000022	652.554240	cloud-24259	ERROR (solver error, after parsing finished)	40.686613286	22.091981465011486	700.510208	cloud-24259
nla-digbench-scaling/ps5-ll_valuebound1.yml	true	TIMEOUT (ERROR (inner timeout, after parsing finished))	931.721285762	913.2481560190008	716.775424	cloud-24259	TIMEOUT	990.29672523	968.1624055699795	782.270464	cloud-23933
nla-digbench-scaling/ps5-ll_valuebound10.yml	true	TIMEOUT (ERROR (inner timeout, after parsing finished))	931.345726558	912.6786351619994	784.990208	cloud-23979	TIMEOUT	990.359334136	966.0038155939837	752.308224	cloud-24260
nla-digbench-scaling/ps5-ll_valuebound100.yml	true	TIMEOUT (ERROR (inner timeout, after parsing finished))	934.440339682	914.3650737359999	771.039232	cloud-23979	TIMEOUT	990.335661682	969.6963262380159	770.240512	cloud-23979
nla-digbench-scaling/ps5-ll_valuebound2.yml	true	TIMEOUT (ERROR (inner timeout, after parsing finished))	929.972893965	912.5474326799995	740.397056	cloud-24259	TIMEOUT	990.344747996	968.7458081419754	765.980672	cloud-23933
nla-digbench-scaling/ps5-ll_valuebound20.yml	true	TIMEOUT (ERROR (inner timeout, after parsing finished))	933.252277745	913.8127649110002	800.854016	cloud-24259	TIMEOUT	990.28572834	968.867040727986	776.310784	cloud-24259
nla-digbench-scaling/ps5-ll_valuebound5.yml	true	TIMEOUT (ERROR (inner timeout, after parsing finished))	934.883758984	914.3695949560006	763.445248	cloud-23979	TIMEOUT	990.384802657	972.6604380880017	821.379072	cloud-24259
nla-digbench-scaling/ps5-ll_valuebound50.yml	true	TIMEOUT (ERROR (inner timeout, after parsing finished))	934.628067718	914.087728896	756.932608	cloud-23979	TIMEOUT	990.300524092	969.3395617329807	767.934464	cloud-23933
nla-digbench-scaling/ps6-ll_unwindbound10.yml	false	TIMEOUT (ERROR (inner timeout, after parsing finished))	951.265262579	931.1999008130006	824.406016	cloud-24259	TIMEOUT	990.339623772	965.4687817080121	832.258048	cloud-23979
nla-digbench-scaling/ps6-ll_unwindbound100.yml	false	TIMEOUT (ERROR (inner timeout, after parsing finished))	933.928319378	915.1341149199998	915.673088	cloud-24259	TIMEOUT	990.339965576	964.2470126400003	906.252288	cloud-24260
nla-digbench-scaling/ps6-ll_unwindbound20.yml	false	TIMEOUT	990.304460142	968.5050909000001	808.534016	cloud-24259	ERROR (solver error, after parsing finished)	158.076865135	136.32916700298665	782.098432	cloud-23979
nla-digbench-scaling/ps6-ll_unwindbound5.yml	false	TIMEOUT (ERROR (inner timeout, after parsing finished))	954.131753968	932.9320627960005	832.544768	cloud-24259	TIMEOUT	990.351244379	966.1945754299813	848.654336	cloud-23933
nla-digbench-scaling/ps6-ll_unwindbound50.yml	false	TIMEOUT	990.339643247	966.8186352520024	883.232768	cloud-23979	ERROR (solver error, after parsing finished)	162.944142262	141.44807167400722	816.963584	cloud-23933
nla-digbench-scaling/ps6-ll_valuebound10.yml	true	TIMEOUT (ERROR (inner timeout, after parsing finished))	950.827424889	925.4079692179985	802.635776	cloud-23933	TIMEOUT	990.364347895	965.9782774089836	824.086528	cloud-23979
nla-digbench-scaling/ps6-ll_valuebound100.yml	true	TIMEOUT (ERROR (inner timeout, after parsing finished))	948.389838805	924.2501135399998	788.340736	cloud-23933	TIMEOUT	990.317087346	966.2973151520127	788.111360	cloud-23933
nla-digbench-scaling/ps6-ll_valuebound20.yml	true	TIMEOUT (ERROR (inner timeout, after parsing finished))	947.048609431	923.4692617259998	805.158912	cloud-23933	TIMEOUT	990.332273933	965.9401934880007	801.239040	cloud-23933
nla-digbench-scaling/ps6-ll_valuebound5.yml	true	TIMEOUT (ERROR (inner timeout, after parsing finished))	944.374447988	922.8488105260003	889.937920	cloud-23933	TIMEOUT	990.340427633	966.646710711997	818.470912	cloud-23933
nla-digbench-scaling/ps6-ll_valuebound50.yml	true	TIMEOUT (ERROR (inner timeout, after parsing finished))	950.194447089	925.1621943529999	789.864448	cloud-23979	TIMEOUT	990.339406007	966.4143123319955	936.394752	cloud-23933
combinations/Problem05_label45+token_ring.13.cil-1.yml	false	OUT OF MEMORY	898.004111466	818.0653035869982	15000.051712	cloud-23933	TIMEOUT	903.784480939	826.6996457260102	15000.039424	cloud-24260
combinations/Problem05_label47+token_ring.13.cil-2.yml	false	OUT OF MEMORY	599.19969281	539.8303140529988	15000.047616	cloud-24259	TIMEOUT	910.041629672	826.6983732329973	15000.043520	cloud-24259
combinations/pc_sfifo_1.cil-2+token_ring.02.cil-1.yml	true	true	377.889187249	264.85257655999885	2364.878848	cloud-24259	TIMEOUT	990.695376906	928.5231821930065	2026.287104	cloud-24259
combinations/pc_sfifo_2.cil-1+token_ring.07.cil-2.yml	false	ERROR (generic error, after parsing finished)	221.338696472	171.1803710410004	1303.080960	cloud-23933	TIMEOUT	990.645465418	918.9421016770066	2016.325632	cloud-24259
eca-rers2012/Problem01_label32.yml	false	TIMEOUT	990.535157403	945.6295382019998	1496.936448	cloud-23979	false(unreach-call)	124.648875516	92.15751166499103	1146.630144	cloud-23979
eca-rers2012/Problem06_label03.yml	true	TIMEOUT	991.788584985	914.7787922439984	14646.673408	cloud-23933	OUT OF MEMORY	267.864777041	219.392484426	15000.158208	cloud-23944
eca-rers2012/Problem06_label07.yml	true	TIMEOUT	991.724994092	913.5478196490003	14912.536576	cloud-23979	OUT OF MEMORY	316.513243641	258.163342816988	15000.162304	cloud-23942
eca-rers2012/Problem06_label09.yml	false	TIMEOUT	991.222017426	917.514811396999	14977.519616	cloud-23942	OUT OF MEMORY	483.732935892	421.5129002870235	15000.043520	cloud-23979
eca-rers2012/Problem06_label12.yml	false	TIMEOUT	992.124108754	893.5520607230001	13470.162944	cloud-23933	OUT OF MEMORY	298.319779018	242.36544446400148	15000.158208	cloud-23940
eca-rers2012/Problem06_label13.yml	true	TIMEOUT	991.419376717	921.3998922110004	14680.670208	cloud-23941	OUT OF MEMORY	335.236318093	270.5860018989988	15000.158208	cloud-23944
eca-rers2012/Problem06_label14.yml	true	TIMEOUT	992.090063421	898.565326967997	14603.059200	cloud-23979	OUT OF MEMORY	233.648259908	193.88726715099983	15000.166400	cloud-23940
eca-rers2012/Problem06_label15.yml	false	TIMEOUT	991.462135075	912.2320253239996	14620.762112	cloud-24259	OUT OF MEMORY	570.561611724	494.3678502929979	15000.162304	cloud-23943
eca-rers2012/Problem06_label21.yml	false	TIMEOUT	991.252594623	917.3921277259999	14692.618240	cloud-24259	OUT OF MEMORY	302.298654687	261.89627786799974	15000.162304	cloud-23941
eca-rers2012/Problem06_label24.yml	false	TIMEOUT	991.51386119	900.9338807519998	14882.783232	cloud-23933	OUT OF MEMORY	567.437230811	492.6205922329973	15000.170496	cloud-23944
eca-rers2012/Problem06_label36.yml	false	TIMEOUT	991.622663429	904.8651437029998	14823.276544	cloud-24259	OUT OF MEMORY	243.00364993	203.48270656099976	15000.166400	cloud-23944
eca-rers2012/Problem06_label39.yml	true	TIMEOUT	991.04847393	936.089182705	14850.990080	cloud-23943	OUT OF MEMORY	394.256071709	325.49317622200033	15000.035328	cloud-24261
eca-rers2012/Problem06_label41.yml	true	TIMEOUT	991.426472768	920.2299515560007	14582.915072	cloud-23941	OUT OF MEMORY	435.36605128	370.7263701100019	15000.039424	cloud-23933
eca-rers2012/Problem06_label44.yml	false	OUT OF MEMORY	577.301637318	512.852166093	15000.047616	cloud-23979	TIMEOUT	907.071109202	781.8872269359999	15000.043520	cloud-24259
eca-rers2012/Problem06_label46.yml	true	TIMEOUT	991.552167348	905.7770329500017	14759.178240	cloud-23979	OUT OF MEMORY	328.126931919	270.70483976000105	15000.162304	cloud-23941
eca-rers2012/Problem06_label47.yml	false	TIMEOUT	991.441244296	908.6266922969999	14803.562496	cloud-23933	OUT OF MEMORY	778.170553455	668.4659043010033	15000.043520	cloud-24260
eca-rers2012/Problem06_label48.yml	false	TIMEOUT	991.831056426	911.4268903039992	14762.110976	cloud-23933	OUT OF MEMORY	501.244920812	425.44052671600366	15000.158208	cloud-23944
eca-rers2012/Problem06_label50.yml	true	TIMEOUT	991.156895292	920.521073123	14696.177664	cloud-23944	OUT OF MEMORY	518.104817694	453.57170213599966	15000.158208	cloud-23939
eca-rers2012/Problem06_label51.yml	true	TIMEOUT	991.439059545	908.268143831001	14839.484416	cloud-23933	OUT OF MEMORY	725.698407184	628.1725090179825	15000.043520	cloud-23979
eca-rers2012/Problem06_label52.yml	true	TIMEOUT	992.161257708	889.9211817469986	14746.046464	cloud-23933	OUT OF MEMORY	220.989164815	184.62084386800052	15000.166400	cloud-23944
eca-rers2012/Problem06_label53.yml	true	TIMEOUT	991.958496678	893.1525415409997	14750.040064	cloud-23933	OUT OF MEMORY	523.198929004	459.269927448986	15000.043520	cloud-24260
eca-rers2012/Problem06_label54.yml	true	TIMEOUT	991.317790555	921.463930027001	14781.202432	cloud-24259	OUT OF MEMORY	441.707716172	386.7629213260079	15000.043520	cloud-23979
eca-rers2012/Problem06_label59.yml	false	TIMEOUT	992.198607331	897.0150179270022	14943.621120	cloud-23979	OUT OF MEMORY	573.844196669	491.52954241799307	15000.170496	cloud-23939
eca-rers2012/Problem10_label15.yml	false	TIMEOUT	990.597237989	946.6812855219996	1703.313408	cloud-24259	false(unreach-call)	162.500810316	130.32473910599947	1523.392512	cloud-23979
eca-rers2012/Problem10_label32.yml	true	TIMEOUT	990.623136808	941.2874937280012	1757.265920	cloud-23933	true	126.762887021	94.37419413699536	1425.788928	cloud-23979
eca-rers2012/Problem10_label44.yml	true	TIMEOUT	990.446692522	945.379980013	1536.262144	cloud-23979	true	145.962910028	116.41702450400044	1443.053568	cloud-24261
eca-rers2012/Problem11_label12.yml	true	TIMEOUT	990.575733272	929.1134050809997	2367.533056	cloud-23979	true	206.334804117	171.6477200149966	2271.350784	cloud-24259
eca-rers2012/Problem11_label15.yml	false	TIMEOUT	990.747914783	931.7105200249989	2438.066176	cloud-23933	false(unreach-call)	207.44835346	155.5935802229942	2287.292416	cloud-24259
eca-rers2012/Problem11_label27.yml	true	TIMEOUT	990.637856306	935.2914920870007	2964.258816	cloud-24259	true	183.787649026	142.20664393799962	2534.952960	cloud-23979
eca-rers2012/Problem11_label32.yml	true	TIMEOUT	990.524816803	932.415819933	2680.356864	cloud-24259	true	236.386446517	191.40561978699407	2730.676224	cloud-23933
eca-rers2012/Problem14_label00.yml	true	TIMEOUT (ERROR (inner timeout, after parsing finished))	988.619367581	944.9927242739996	1731.506176	cloud-23979	true	195.381940385	151.77320590100135	1742.016512	cloud-24259
eca-rers2012/Problem14_label01.yml	true	TIMEOUT (ERROR (inner timeout, after parsing finished))	973.844000532	936.4778919500004	2195.722240	cloud-23933	true	465.757076141	342.77941888500936	2813.673472	cloud-23979
eca-rers2012/Problem14_label03.yml	true	TIMEOUT (ERROR (inner timeout, after parsing finished))	989.953303149	947.268989518001	1883.340800	cloud-23979	TIMEOUT	990.711961139	934.556955158012	1987.432448	cloud-23933
eca-rers2012/Problem14_label17.yml	true	TIMEOUT	990.628242149	933.5807411000005	1854.803968	cloud-23979	true	198.203712776	159.78143518901197	1485.950976	cloud-23933
eca-rers2012/Problem14_label36.yml	true	TIMEOUT	991.768390691	578.0620771910001	2537.283584	cloud-23933	true	198.824531665	159.15772510398529	1862.475776	cloud-23979
eca-rers2012/Problem14_label38.yml	true	TIMEOUT	992.01228286	567.1944300289997	2543.394816	cloud-24259	true	203.127456884	165.96281491799164	1556.578304	cloud-23933
eca-rers2012/Problem14_label49.yml	true	TIMEOUT	990.562283133	942.7392149129992	1726.554112	cloud-23979	true	614.832084994	446.9886351939931	2746.019840	cloud-24260
eca-rers2012/Problem15_label18.yml	false	false(unreach-call)	390.187223401	331.72957218599913	3714.080768	cloud-23979	TIMEOUT	991.086136942	832.0683572710113	5312.385024	cloud-24259
eca-rers2012/Problem15_label34.yml	false	false(unreach-call)	384.511694348	326.8025202170011	3602.903040	cloud-23933	TIMEOUT	991.483132647	789.9227952120127	5503.795200	cloud-24260
eca-rers2012/Problem15_label50.yml	false	false(unreach-call)	362.696749175	306.17208927699903	4338.618368	cloud-24259	TIMEOUT	991.413942277	790.3495631690021	6587.924480	cloud-24259
eca-rers2012/Problem16_label48.yml	true	true	293.067122421	245.83897769900068	2927.718400	cloud-24259	TIMEOUT	991.020297832	887.3481056799938	4860.014592	cloud-23933
eca-rers2012/Problem16_label49.yml	true	true	345.233847195	295.6508804570003	3628.986368	cloud-23979	TIMEOUT	990.974091871	881.4063083219808	4584.292352	cloud-23933
eca-rers2012/Problem19_label04.yml	true	OUT OF MEMORY	483.599042249	327.23033260300144	15000.162304	cloud-23944	TIMEOUT	991.462114881	721.6212287359995	14959.284224	cloud-24261
eca-rers2012/Problem19_label05.yml	true	TIMEOUT	991.356688403	859.5288161030003	14980.186112	cloud-23943	OUT OF MEMORY	571.768821389	385.14944573299726	15000.166400	cloud-23943
eca-rers2012/Problem19_label12.yml	true	OUT OF MEMORY	747.281953542	499.7518316530004	15000.031232	cloud-23933	TIMEOUT	990.913963785	745.8649021279998	14979.850240	cloud-23939
eca-rers2012/Problem19_label14.yml	false	TIMEOUT	992.472595596	643.2106598379996	12968.898560	cloud-24259	OUT OF MEMORY	601.557535243	393.035411113	15000.162304	cloud-23942
eca-rers2012/Problem19_label16.yml	true	TIMEOUT	992.384204668	600.5922243140012	12911.509504	cloud-23940	OUT OF MEMORY	854.715695661	611.3117307770008	15000.047616	cloud-24259
eca-rers2012/Problem19_label18.yml	false	OUT OF MEMORY	605.47800968	423.9642351340008	15000.047616	cloud-23933	TIMEOUT	967.315929785	722.6888017249876	15000.166400	cloud-23941
eca-rers2012/Problem19_label20.yml	true	TIMEOUT	991.893047376	777.7489670260002	14926.417920	cloud-24259	OUT OF MEMORY	593.662850794	391.4137153760239	15000.166400	cloud-23940
eca-rers2012/Problem19_label23.yml	true	OUT OF MEMORY	722.660040333	477.4860808370004	15000.047616	cloud-23979	TIMEOUT	991.338198403	755.045536894002	14970.777600	cloud-23942
eca-rers2012/Problem19_label24.yml	true	TIMEOUT	993.091261216	637.9482839280008	13700.571136	cloud-23933	OUT OF MEMORY	666.683848674	460.4927074399893	15000.043520	cloud-23933
eca-rers2012/Problem19_label26.yml	false	TIMEOUT	991.27496475	738.3111995590007	14858.739712	cloud-23933	OUT OF MEMORY	787.739341282	563.5603096509876	15000.166400	cloud-23940
eca-rers2012/Problem19_label28.yml	false	TIMEOUT	992.686404455	614.3003941700008	14056.718336	cloud-23944	OUT OF MEMORY	235.329242678	176.5548586369987	15000.162304	cloud-23939
eca-rers2012/Problem19_label30.yml	true	TIMEOUT	992.061246332	636.311777462	13699.682304	cloud-24259	OUT OF MEMORY	770.509219808	555.874195234006	15000.039424	cloud-24259
eca-rers2012/Problem19_label32.yml	false	TIMEOUT	992.32143914	643.8039123189992	12780.650496	cloud-23979	OUT OF MEMORY	863.658558817	620.1097569859994	15000.166400	cloud-23943
eca-rers2012/Problem19_label33.yml	true	OUT OF MEMORY	519.447174707	361.26470549400005	15000.170496	cloud-23944	TIMEOUT	991.773438115	757.537356521003	14942.007296	cloud-23944
eca-rers2012/Problem19_label34.yml	true	TIMEOUT	991.685235944	608.1639007010017	13689.057280	cloud-23940	OUT OF MEMORY	572.749064151	384.41547795699444	15000.162304	cloud-23941
eca-rers2012/Problem19_label36.yml	true	TIMEOUT	991.931677202	788.9431154699996	14927.224832	cloud-23941	OUT OF MEMORY	676.689963388	442.8394174660207	15000.166400	cloud-23939
eca-rers2012/Problem19_label39.yml	true	TIMEOUT	992.358775309	634.8794462799997	13680.779264	cloud-24259	OUT OF MEMORY	853.882663118	632.2659565069999	15000.432640	cloud-23942
eca-rers2012/Problem19_label40.yml	true	OUT OF MEMORY	608.211163628	432.2247996060032	15000.039424	cloud-23933	TIMEOUT	991.516689952	754.3039211409923	14970.822656	cloud-23941
eca-rers2012/Problem19_label41.yml	false	OUT OF MEMORY	847.673171639	645.2365532010008	15000.162304	cloud-23943	TIMEOUT	991.684324072	717.1748570250056	14946.557952	cloud-23933
eca-rers2012/Problem19_label43.yml	false	TIMEOUT	991.789929039	624.0508849849994	13735.403520	cloud-23943	OUT OF MEMORY	892.612994256	664.0013020430051	15000.158208	cloud-23940
eca-rers2012/Problem19_label46.yml	true	TIMEOUT	991.360102926	733.6484214249995	14952.620032	cloud-23979	OUT OF MEMORY	762.985561069	545.2929156539903	15000.039424	cloud-24259
eca-rers2012/Problem19_label47.yml	false	OUT OF MEMORY	410.070192432	307.143501841	15000.047616	cloud-24259	TIMEOUT	991.664383717	762.9058155290004	14976.798720	cloud-23942
eca-rers2012/Problem19_label54.yml	true	OUT OF MEMORY	724.993430995	489.58818974099904	15000.051712	cloud-24259	TIMEOUT	992.403125427	713.2343274109999	14907.777024	cloud-23933
