tool		Theta 6.17.6	Theta 6.17.6	Theta 6.17.6	Theta 6.17.6	Theta 6.17.6	Theta 6.17.6	Theta 6.17.6	Theta 6.17.6	Theta 6.17.6	Theta 6.17.6
nla-digbench-scaling/ps4-ll_valuebound5.yml	true	true	555.464578244	536.2268624350108	641.011712	cloud-23979	true	391.026495854	379.410994150996	614.690816	cloud-23933
nla-digbench-scaling/ps4-ll_valuebound50.yml	true	TIMEOUT	990.288373636	972.1062174649996	712.228864	cloud-23980	TIMEOUT	990.331151524	972.4953996080148	676.343808	cloud-23938
nla-digbench-scaling/ps5-ll_unwindbound1.yml	false	false(unreach-call)	28.854263159	15.698497245990438	793.538560	cloud-23933	TIMEOUT	990.262959438	975.368420475017	720.912384	cloud-23979
nla-digbench-scaling/ps5-ll_unwindbound10.yml	false	TIMEOUT	990.308949069	967.8280713610002	802.582528	cloud-23982	TIMEOUT	990.306921412	974.9018447179988	827.801600	cloud-23980
nla-digbench-scaling/ps5-ll_unwindbound100.yml	false	TIMEOUT	990.224735093	974.1578535950102	831.471616	cloud-23944	TIMEOUT	990.249523493	973.6406029709906	778.870784	cloud-23980
nla-digbench-scaling/ps5-ll_unwindbound2.yml	false	false(unreach-call)	40.267665319	23.740116237997427	773.398528	cloud-23982	TIMEOUT	990.251324871	976.4372369699995	768.598016	cloud-23980
nla-digbench-scaling/ps5-ll_unwindbound20.yml	false	TIMEOUT	990.327838593	966.7209190799913	769.404928	cloud-23938	TIMEOUT	990.295654324	972.3855090200086	736.825344	cloud-23938
nla-digbench-scaling/ps5-ll_unwindbound5.yml	false	TIMEOUT	990.295906706	967.6841898769926	813.191168	cloud-23933	TIMEOUT	990.317845189	974.1998831120145	745.881600	cloud-23938
nla-digbench-scaling/ps5-ll_unwindbound50.yml	false	TIMEOUT	990.360983626	965.456949929001	896.462848	cloud-23982	TIMEOUT	990.265774276	976.8019816050073	685.481984	cloud-23940
nla-digbench-scaling/ps5-ll_valuebound1.yml	true	TIMEOUT	990.244082008	972.1139010269981	757.436416	cloud-23980	TIMEOUT	990.289176135	973.0758445959946	717.516800	cloud-23979
nla-digbench-scaling/ps5-ll_valuebound10.yml	true	TIMEOUT	990.265018416	970.2636250579963	765.784064	cloud-23979	TIMEOUT	990.302116888	973.7676581270061	741.494784	cloud-23933
nla-digbench-scaling/ps5-ll_valuebound100.yml	true	TIMEOUT	990.2677116	970.7485993139999	724.193280	cloud-23982	TIMEOUT	990.215311941	978.286287105002	712.798208	cloud-23980
nla-digbench-scaling/ps5-ll_valuebound2.yml	true	TIMEOUT	990.309978234	967.5666144190036	782.622720	cloud-23933	TIMEOUT	990.271499626	974.6135168799956	720.621568	cloud-23979
nla-digbench-scaling/ps5-ll_valuebound20.yml	true	TIMEOUT	990.296445646	968.3974249929961	759.742464	cloud-23938	TIMEOUT	990.318547292	974.2735536810069	774.098944	cloud-23979
nla-digbench-scaling/ps5-ll_valuebound5.yml	true	TIMEOUT	990.277973758	970.7742872919916	711.573504	cloud-23982	TIMEOUT	990.339054525	972.5554472960066	702.386176	cloud-23938
nla-digbench-scaling/ps5-ll_valuebound50.yml	true	TIMEOUT	990.309112125	970.1087382499973	751.013888	cloud-23979	TIMEOUT	990.294547155	973.344544713007	730.619904	cloud-23979
nla-digbench-scaling/ps6-ll_unwindbound1.yml	false	false(unreach-call)	32.705839596	17.448605287994724	867.934208	cloud-23982	TIMEOUT	990.377120702	973.1806086819852	756.137984	cloud-23982
nla-digbench-scaling/ps6-ll_unwindbound10.yml	false	TIMEOUT	990.296475943	965.8312142659997	776.724480	cloud-23979	TIMEOUT	990.347821168	974.795064564998	757.567488	cloud-23982
nla-digbench-scaling/ps6-ll_unwindbound100.yml	false	TIMEOUT	990.335747958	965.1812891029986	819.658752	cloud-23933	TIMEOUT	990.285413218	974.791899606993	791.556096	cloud-23979
nla-digbench-scaling/ps6-ll_unwindbound2.yml	false	false(unreach-call)	36.614827427	20.27349019399844	785.829888	cloud-23938	TIMEOUT	990.265248326	977.1580810199957	780.275712	cloud-23980
nla-digbench-scaling/ps6-ll_unwindbound20.yml	false	ERROR (solver error, after parsing finished)	160.458706212	140.52815732599993	752.791552	cloud-23980	TIMEOUT	990.260997176	973.639549162006	778.133504	cloud-23982
nla-digbench-scaling/ps6-ll_unwindbound5.yml	false	TIMEOUT	990.29506587	965.6234701850044	889.090048	cloud-23933	TIMEOUT	990.327654869	973.4750612460193	751.874048	cloud-23933
nla-digbench-scaling/ps6-ll_unwindbound50.yml	false	ERROR (solver error, after parsing finished)	147.09833783	128.7583921309997	875.433984	cloud-23979	TIMEOUT	990.323960986	973.0086063040071	775.016448	cloud-23933
nla-digbench-scaling/ps6-ll_valuebound1.yml	true	true	29.023054852	15.673850773004233	800.333824	cloud-23982	TIMEOUT	990.252342203	977.3752299050102	876.077056	cloud-23980
nla-digbench-scaling/ps6-ll_valuebound10.yml	true	TIMEOUT	990.372625595	967.2473359510041	822.943744	cloud-23979	TIMEOUT	990.363528024	972.3236619649979	837.754880	cloud-23933
nla-digbench-scaling/ps6-ll_valuebound100.yml	true	TIMEOUT	990.309539662	966.1499096820044	803.966976	cloud-23982	TIMEOUT	990.335296099	973.740748273005	767.148032	cloud-23979
nla-digbench-scaling/ps6-ll_valuebound2.yml	true	true	26.817136048	15.541682529001264	865.570816	cloud-23980	TIMEOUT	990.321912437	973.2288729650027	820.740096	cloud-23979
nla-digbench-scaling/ps6-ll_valuebound20.yml	true	TIMEOUT	990.330905274	966.2733517239976	845.402112	cloud-23938	TIMEOUT	990.295695033	978.0296570489882	756.953088	cloud-23980
nla-digbench-scaling/ps6-ll_valuebound5.yml	true	TIMEOUT	990.30888923	969.8715427809948	806.776832	cloud-23979	TIMEOUT	990.262013161	972.7372798300057	769.826816	cloud-23982
nla-digbench-scaling/ps6-ll_valuebound50.yml	true	TIMEOUT	990.310867205	966.8609704310002	817.053696	cloud-23933	TIMEOUT	990.260957167	973.2528249399911	792.186880	cloud-23982
nla-digbench-scaling/sqrt1-ll_unwindbound1.yml	true	true	22.273772229	12.253479459002847	666.169344	cloud-23933	ERROR (solver error, after parsing finished)	20.969057813	11.71026363899	589.733888	cloud-23980
nla-digbench-scaling/sqrt1-ll_unwindbound10.yml	true	true	24.678001812	13.569462750005187	602.365952	cloud-23980	ERROR (solver error, after parsing finished)	62.669642536	53.775536770001054	616.726528	cloud-23980
nla-digbench-scaling/sqrt1-ll_unwindbound100.yml	true	true	26.886987801	14.824294575002568	659.001344	cloud-23938	ERROR (solver error, after parsing finished)	62.154842344	51.860110060020816	551.563264	cloud-23933
nla-digbench-scaling/sqrt1-ll_unwindbound2.yml	true	true	26.446354005	14.341316861995438	658.567168	cloud-23938	ERROR (solver error, after parsing finished)	75.480262706	63.0345521630079	603.238400	cloud-23938
nla-digbench-scaling/sqrt1-ll_unwindbound20.yml	true	true	23.415116262	12.840113751997706	637.267968	cloud-23982	ERROR (solver error, after parsing finished)	68.89730786	56.25551345900749	611.028992	cloud-23933
nla-digbench-scaling/sqrt1-ll_unwindbound5.yml	true	true	26.472831121	14.57064953000372	628.482048	cloud-23982	ERROR (solver error, after parsing finished)	62.370109175	51.64466420299141	564.568064	cloud-23979
nla-digbench-scaling/sqrt1-ll_unwindbound50.yml	true	true	24.472077869	13.316291875999013	719.048704	cloud-23979	ERROR (solver error, after parsing finished)	65.992765762	54.82534655800555	638.418944	cloud-23938
nla-digbench-scaling/sqrt1-ll_valuebound1.yml	true	true	29.569682931	16.934021377004683	636.399616	cloud-23980	ERROR (solver error, after parsing finished)	50.878754259	37.999490529007744	602.492928	cloud-23982
nla-digbench-scaling/sqrt1-ll_valuebound10.yml	true	true	34.010797956	19.471194473997457	642.543616	cloud-23982	ERROR (solver error, after parsing finished)	124.802432745	112.18175896100001	594.173952	cloud-23982
nla-digbench-scaling/sqrt1-ll_valuebound100.yml	true	true	32.646081014	18.683190456999	649.838592	cloud-23938	ERROR (solver error, after parsing finished)	94.179054383	82.7916176370054	589.135872	cloud-23979
nla-digbench-scaling/sqrt1-ll_valuebound2.yml	true	true	33.059239523	19.285209105997637	684.265472	cloud-23982	ERROR (solver error, after parsing finished)	124.994195951	112.62056861899327	597.110784	cloud-23938
nla-digbench-scaling/sqrt1-ll_valuebound20.yml	true	true	24.252112322	13.88664592099667	673.116160	cloud-23979	ERROR (solver error, after parsing finished)	130.29769978	120.97714859899133	616.927232	cloud-23980
nla-digbench-scaling/sqrt1-ll_valuebound5.yml	true	true	28.08853775	16.44143831700785	638.246912	cloud-23979	ERROR (solver error, after parsing finished)	113.613757537	103.91422671999317	549.654528	cloud-23980
nla-digbench-scaling/sqrt1-ll_valuebound50.yml	true	true	28.870600859	17.200238794001052	645.046272	cloud-23980	ERROR (solver error, after parsing finished)	109.763365073	99.5546161950042	630.489088	cloud-23980
verifythis/duplets.yml	true	ERROR (generic error, after parsing finished)	25.774545654	14.037238791992422	568.827904	cloud-23933	ERROR (generic error, after parsing finished)	21.027966167	11.496329754998442	501.362688	cloud-23940
verifythis/elimination_max.yml	true	ERROR (generic error, after parsing finished)	19.352082069	10.707902946000104	587.784192	cloud-23980	ERROR (generic error, after parsing finished)	23.322924696	12.875380571989808	524.193792	cloud-23982
verifythis/lcp.yml	true	ERROR (generic error, after parsing finished)	29.471885056	16.02383530700172	575.344640	cloud-23938	ERROR (generic error, after parsing finished)	14.71085958	8.365823916974477	499.109888	cloud-23980
verifythis/prefixsum_iter.yml	true	ERROR (generic error, after parsing finished)	25.100111054	14.186761682998622	595.652608	cloud-23933	ERROR (generic error, after parsing finished)	17.805162994	10.002384423016338	509.927424	cloud-23980
verifythis/tree_del_iter.yml	false	ERROR (frontend failed, before parsing finished)	2.512456366	1.4396255779938656	118.759424	cloud-23933	ERROR (frontend failed, before parsing finished)	2.677603479	1.5573027410137001	117.694464	cloud-23933
verifythis/tree_del_iter_incorrect.yml	false	ERROR (frontend failed, before parsing finished)	2.463114181	1.431325347002712	117.415936	cloud-23982	ERROR (frontend failed, before parsing finished)	3.456350679	1.9520806949876714	117.972992	cloud-23980
combinations/Problem05_label40+token_ring.01.cil-1.yml	false	OUT OF MEMORY	290.902555853	244.34333642400452	15000.158208	cloud-23940	OUT OF MEMORY	351.218309763	299.8545105490193	15000.162304	cloud-23939
combinations/Problem05_label40+token_ring.02.cil-1.yml	false	OUT OF MEMORY	259.726092037	217.46539146899886	15000.158208	cloud-23944	OUT OF MEMORY	287.87520784	239.79688624100527	15000.162304	cloud-23942
combinations/Problem05_label40+token_ring.03.cil-2.yml	false	OUT OF MEMORY	339.358264166	284.31122464800137	15000.047616	cloud-23938	OUT OF MEMORY	517.040271372	455.78274175699335	15000.039424	cloud-23980
combinations/Problem05_label40+token_ring.04.cil-1.yml	false	OUT OF MEMORY	410.96169074	348.9539956540102	15000.043520	cloud-23933	OUT OF MEMORY	592.942394298	523.0300387500029	15000.043520	cloud-23980
combinations/Problem05_label40+token_ring.05.cil-1.yml	false	OUT OF MEMORY	372.918512367	318.4510896129941	15000.039424	cloud-23979	OUT OF MEMORY	562.376110607	491.30782020199695	15000.043520	cloud-23982
combinations/Problem05_label40+token_ring.06.cil-2.yml	false	OUT OF MEMORY	406.941683488	351.4613386840065	15000.039424	cloud-23933	OUT OF MEMORY	364.098192732	314.89125421401695	15000.158208	cloud-23939
combinations/Problem05_label40+token_ring.07.cil-1.yml	false	OUT OF MEMORY	404.606975198	349.2789343300101	15000.027136	cloud-23979	OUT OF MEMORY	390.292727323	336.1808995050087	15000.162304	cloud-23942
combinations/Problem05_label40+token_ring.08.cil-1.yml	false	OUT OF MEMORY	429.174536187	375.41228177900484	15000.043520	cloud-23933	OUT OF MEMORY	429.829968897	379.18285659799585	15000.166400	cloud-23940
combinations/Problem05_label40+token_ring.09.cil-1.yml	false	OUT OF MEMORY	431.250752726	376.2933792870026	15000.043520	cloud-23979	OUT OF MEMORY	347.729824904	304.43126367399236	15000.162304	cloud-23939
combinations/Problem05_label40+token_ring.10.cil-2.yml	false	OUT OF MEMORY	534.400965732	473.27038312499644	15000.035328	cloud-23938	OUT OF MEMORY	693.977537576	615.0617074019974	15000.035328	cloud-23938
combinations/Problem05_label40+token_ring.11.cil-2.yml	false	OUT OF MEMORY	437.76787759	384.6414418530039	15000.166400	cloud-23939	OUT OF MEMORY	447.418510663	395.16306593400077	15000.166400	cloud-23943
combinations/Problem05_label40+token_ring.12.cil-2.yml	false	OUT OF MEMORY	541.761091697	481.22701313500875	15000.043520	cloud-23938	OUT OF MEMORY	709.679824223	634.7502339290222	15000.039424	cloud-23938
combinations/Problem05_label40+token_ring.13.cil-2.yml	false	OUT OF MEMORY	545.168462388	488.70148067199625	15000.043520	cloud-23933	OUT OF MEMORY	873.066682253	789.7450338419876	15000.039424	cloud-23938
combinations/Problem05_label41+token_ring.01.cil-1.yml	false	OUT OF MEMORY	325.065209836	270.61439342200174	15000.035328	cloud-23979	OUT OF MEMORY	269.526677148	224.7426274699974	15000.166400	cloud-23944
combinations/Problem05_label41+token_ring.02.cil-1.yml	false	OUT OF MEMORY	317.82275457	263.09502903799876	15000.043520	cloud-23933	OUT OF MEMORY	315.098812302	261.7491660640226	15000.166400	cloud-23941
combinations/Problem05_label41+token_ring.03.cil-2.yml	false	OUT OF MEMORY	382.725275804	327.2971774430189	15000.039424	cloud-23938	OUT OF MEMORY	447.52153176	384.47539074497763	15000.039424	cloud-23979
combinations/Problem05_label41+token_ring.04.cil-1.yml	false	OUT OF MEMORY	394.553576078	326.9650895889936	15000.039424	cloud-23938	OUT OF MEMORY	577.079054248	497.4146112399758	15000.039424	cloud-23938
combinations/Problem05_label41+token_ring.05.cil-1.yml	false	OUT OF MEMORY	592.095768472	510.5883207119914	15000.039424	cloud-23982	OUT OF MEMORY	398.064102079	344.7948375570122	15000.154112	cloud-23940
combinations/Problem05_label41+token_ring.06.cil-2.yml	false	OUT OF MEMORY	446.565924258	380.9774246390007	15000.031232	cloud-23938	OUT OF MEMORY	579.448746632	514.5322537280153	15000.035328	cloud-23980
combinations/Problem05_label41+token_ring.07.cil-1.yml	false	OUT OF MEMORY	456.932131687	400.05348162099835	15000.043520	cloud-23938	OUT OF MEMORY	503.217306953	432.35760417798883	15000.039424	cloud-23933
combinations/Problem05_label41+token_ring.08.cil-1.yml	false	OUT OF MEMORY	437.245233659	380.35521304300346	15000.039424	cloud-23980	OUT OF MEMORY	687.043360302	621.4698361720075	15000.035328	cloud-23980
combinations/Problem05_label41+token_ring.09.cil-1.yml	false	OUT OF MEMORY	499.066450807	433.11326399300015	15000.035328	cloud-23982	OUT OF MEMORY	417.342571522	366.745211424015	15000.154112	cloud-23940
combinations/Problem05_label41+token_ring.10.cil-2.yml	false	OUT OF MEMORY	380.493775938	334.09064159099944	15000.162304	cloud-23944	OUT OF MEMORY	679.940755608	613.4195039749902	15000.043520	cloud-23980
combinations/Problem05_label41+token_ring.11.cil-2.yml	false	OUT OF MEMORY	485.360426134	431.8909774909989	15000.039424	cloud-23979	OUT OF MEMORY	573.775179184	506.24186153302435	15000.039424	cloud-23979
combinations/Problem05_label41+token_ring.12.cil-2.yml	false	OUT OF MEMORY	436.358117121	386.68762475199765	15000.166400	cloud-23941	OUT OF MEMORY	774.003120377	704.695542764006	15000.039424	cloud-23980
combinations/Problem05_label41+token_ring.13.cil-2.yml	false	OUT OF MEMORY	520.396140085	464.5453647789982	15000.047616	cloud-23979	OUT OF MEMORY	776.774439279	705.500535174011	15000.035328	cloud-23982
combinations/Problem05_label42+token_ring.01.cil-1.yml	true	OUT OF MEMORY	382.265015318	327.149519529994	15000.039424	cloud-23980	OUT OF MEMORY	531.575664732	456.09835276400554	15000.035328	cloud-23938
combinations/Problem05_label42+token_ring.01.cil-2.yml	false	OUT OF MEMORY	458.857637402	399.4158729979972	15000.039424	cloud-23980	OUT OF MEMORY	251.989454709	209.73339270899305	15000.162304	cloud-23944
combinations/Problem05_label42+token_ring.02.cil-1.yml	true	OUT OF MEMORY	337.403349816	285.50105540800723	15000.031232	cloud-23933	OUT OF MEMORY	323.220149164	271.7304875859991	15000.162304	cloud-23943
combinations/Problem05_label42+token_ring.02.cil-2.yml	false	OUT OF MEMORY	327.079828723	275.9724686260015	15000.043520	cloud-23980	OUT OF MEMORY	547.31065045	472.5843858520093	15000.018944	cloud-23938
combinations/Problem05_label42+token_ring.03.cil-1.yml	false	OUT OF MEMORY	281.386488785	234.8019276879786	15000.162304	cloud-23943	OUT OF MEMORY	356.169789918	302.9053285359987	15000.166400	cloud-23942
combinations/Problem05_label42+token_ring.03.cil-2.yml	true	OUT OF MEMORY	419.308771753	358.5139287359925	15000.043520	cloud-23982	OUT OF MEMORY	332.769912893	283.65180304201203	15000.162304	cloud-23939
combinations/Problem05_label42+token_ring.04.cil-1.yml	true	OUT OF MEMORY	352.204027568	303.2517684249906	15000.166400	cloud-23941	OUT OF MEMORY	545.939214378	484.3308080880088	15000.043520	cloud-23980
combinations/Problem05_label42+token_ring.04.cil-2.yml	false	OUT OF MEMORY	404.155420901	340.38834361199406	15000.047616	cloud-23982	OUT OF MEMORY	361.690851536	310.5322522119968	15000.158208	cloud-23940
combinations/Problem05_label42+token_ring.05.cil-1.yml	true	OUT OF MEMORY	358.062822127	303.6861042360106	15000.035328	cloud-23979	OUT OF MEMORY	433.154277053	368.54793945199344	15000.039424	cloud-23979
combinations/Problem05_label42+token_ring.05.cil-2.yml	false	OUT OF MEMORY	380.1632613	326.0928364059946	15000.043520	cloud-23979	OUT OF MEMORY	420.36336221	361.14370849597617	15000.039424	cloud-23979
combinations/Problem05_label42+token_ring.06.cil-1.yml	false	OUT OF MEMORY	389.377175108	334.41505597801006	15000.047616	cloud-23979	OUT OF MEMORY	331.85527898	283.25226811901666	15000.166400	cloud-23943
combinations/Problem05_label42+token_ring.06.cil-2.yml	true	OUT OF MEMORY	403.604325136	347.3742442560033	15000.031232	cloud-23933	OUT OF MEMORY	569.829533694	498.08926515700296	15000.043520	cloud-23938
combinations/Problem05_label42+token_ring.07.cil-1.yml	true	OUT OF MEMORY	470.060008061	412.37501764899935	15000.043520	cloud-23933	OUT OF MEMORY	611.769335207	545.0370829789899	15000.039424	cloud-23980
combinations/Problem05_label42+token_ring.07.cil-2.yml	false	OUT OF MEMORY	429.260560587	375.44743590801954	15000.035328	cloud-23980	OUT OF MEMORY	640.927608472	567.092712534999	15000.043520	cloud-23982
combinations/Problem05_label42+token_ring.08.cil-1.yml	true	OUT OF MEMORY	335.696531524	291.53159372399386	15000.158208	cloud-23943	OUT OF MEMORY	579.659609806	506.05534403101774	15000.039424	cloud-23933
combinations/Problem05_label42+token_ring.08.cil-2.yml	false	OUT OF MEMORY	475.926971608	420.04717661200266	15000.027136	cloud-23979	OUT OF MEMORY	690.959763498	607.0161234699772	15000.035328	cloud-23938
combinations/Problem05_label42+token_ring.09.cil-1.yml	true	OUT OF MEMORY	539.980197511	476.224525594007	15000.035328	cloud-23938	OUT OF MEMORY	743.195878502	666.3116577570036	15000.035328	cloud-23938
combinations/Problem05_label42+token_ring.09.cil-2.yml	false	OUT OF MEMORY	471.552044877	413.14893917698646	15000.039424	cloud-23979	OUT OF MEMORY	417.446310445	366.13539726802264	15000.166400	cloud-23940
combinations/Problem05_label42+token_ring.10.cil-1.yml	false	OUT OF MEMORY	516.824097674	451.2732277980249	15000.027136	cloud-23982	OUT OF MEMORY	577.185443738	507.23566608599504	15000.039424	cloud-23933
combinations/Problem05_label42+token_ring.10.cil-2.yml	true	OUT OF MEMORY	469.542665976	414.5924331040005	15000.043520	cloud-23979	OUT OF MEMORY	621.49223022	552.8201425469888	15000.039424	cloud-23982
combinations/Problem05_label42+token_ring.11.cil-1.yml	false	OUT OF MEMORY	543.15996136	482.36679689800076	15000.035328	cloud-23938	OUT OF MEMORY	660.423893599	592.3861591859895	15000.035328	cloud-23933
combinations/Problem05_label42+token_ring.11.cil-2.yml	true	OUT OF MEMORY	543.898551046	481.26123006599664	15000.031232	cloud-23933	OUT OF MEMORY	676.45176735	605.8320026010042	15000.031232	cloud-23933
combinations/Problem05_label42+token_ring.12.cil-1.yml	false	OUT OF MEMORY	571.390610297	510.2135566240031	15000.043520	cloud-23933	OUT OF MEMORY	658.334505191	591.4874456280086	15000.027136	cloud-23933
combinations/Problem05_label42+token_ring.12.cil-2.yml	true	OUT OF MEMORY	551.896313603	492.6987092500058	15000.039424	cloud-23980	OUT OF MEMORY	439.308899669	388.65522555902135	15000.166400	cloud-23942
combinations/Problem05_label42+token_ring.13.cil-1.yml	false	OUT OF MEMORY	530.297915196	472.9013748639991	15000.031232	cloud-23933	OUT OF MEMORY	507.610502987	452.60965493298136	15000.166400	cloud-23939
combinations/Problem05_label42+token_ring.13.cil-2.yml	true	OUT OF MEMORY	513.095118293	454.1350291209965	15000.043520	cloud-23933	OUT OF MEMORY	750.356300904	674.6225632689893	15000.039424	cloud-23938
combinations/Problem05_label42+token_ring.14.cil.yml	false	OUT OF MEMORY	540.040089403	482.73176871900796	15000.039424	cloud-23982	OUT OF MEMORY	583.960787717	525.004364619992	15000.035328	cloud-23979
combinations/Problem05_label42+token_ring.15.cil.yml	false	OUT OF MEMORY	569.603088645	509.0073923750024	15000.043520	cloud-23933	OUT OF MEMORY	510.41210117	457.5140634260024	15000.166400	cloud-23939
combinations/Problem05_label43+token_ring.01.cil-1.yml	true	OUT OF MEMORY	372.598989255	311.13076903900946	15000.043520	cloud-23938	OUT OF MEMORY	396.973838843	335.3751624999859	15000.031232	cloud-23933
combinations/Problem05_label43+token_ring.01.cil-2.yml	false	OUT OF MEMORY	411.30702824	348.07979671600333	15000.031232	cloud-23982	OUT OF MEMORY	476.881650185	402.85763700000825	15000.031232	cloud-23982
combinations/Problem05_label43+token_ring.02.cil-1.yml	true	OUT OF MEMORY	352.976524152	299.48412478200044	15000.039424	cloud-23979	OUT OF MEMORY	284.55310053	237.2559031629935	15000.162304	cloud-23942
combinations/Problem05_label43+token_ring.02.cil-2.yml	false	OUT OF MEMORY	355.6496291	299.3542035189894	15000.035328	cloud-23979	OUT OF MEMORY	325.639415335	270.3814368430176	15000.043520	cloud-23979
combinations/Problem05_label43+token_ring.03.cil-1.yml	false	OUT OF MEMORY	347.777085156	294.19964590600284	15000.043520	cloud-23979	OUT OF MEMORY	336.021455512	285.61600060301134	15000.162304	cloud-23943
combinations/Problem05_label43+token_ring.03.cil-2.yml	true	OUT OF MEMORY	301.219995536	254.0867950519896	15000.150016	cloud-23940	OUT OF MEMORY	330.937601447	282.14346845902037	15000.145920	cloud-23939
combinations/Problem05_label43+token_ring.04.cil-1.yml	true	OUT OF MEMORY	288.784842309	242.40795144299045	15000.162304	cloud-23944	OUT OF MEMORY	324.13124361	275.64117057598196	15000.162304	cloud-23940
combinations/Problem05_label43+token_ring.04.cil-2.yml	false	OUT OF MEMORY	364.285339527	308.6617644719954	15000.035328	cloud-23933	OUT OF MEMORY	336.77801071	287.74238065900863	15000.154112	cloud-23942
combinations/Problem05_label43+token_ring.05.cil-1.yml	true	OUT OF MEMORY	395.906409919	337.13987442699727	15000.039424	cloud-23982	OUT OF MEMORY	509.076666651	447.3058041019831	15000.043520	cloud-23980
combinations/Problem05_label43+token_ring.05.cil-2.yml	false	OUT OF MEMORY	474.228839787	409.4560518740036	15000.043520	cloud-23938	OUT OF MEMORY	477.102459461	415.7761588729918	15000.035328	cloud-23979
combinations/Problem05_label43+token_ring.06.cil-1.yml	false	OUT OF MEMORY	436.662919126	375.63021040399326	15000.035328	cloud-23933	OUT OF MEMORY	410.7821215	357.35813604999566	15000.166400	cloud-23939
combinations/Problem05_label43+token_ring.06.cil-2.yml	true	OUT OF MEMORY	394.150924408	338.8900190109998	15000.031232	cloud-23980	OUT OF MEMORY	392.576201334	340.49405394800124	15000.162304	cloud-23941
combinations/Problem05_label43+token_ring.07.cil-1.yml	true	OUT OF MEMORY	444.714051861	384.11512132300413	15000.031232	cloud-23982	OUT OF MEMORY	510.067407223	439.1824805479846	15000.043520	cloud-23933
combinations/Problem05_label43+token_ring.07.cil-2.yml	false	OUT OF MEMORY	475.36130628	414.406690429998	15000.031232	cloud-23938	OUT OF MEMORY	561.649089813	492.6109656940098	15000.043520	cloud-23980
combinations/Problem05_label43+token_ring.08.cil-1.yml	true	OUT OF MEMORY	411.7088075	354.0440681879991	15000.043520	cloud-23933	OUT OF MEMORY	641.279038107	574.392475539993	15000.039424	cloud-23980
combinations/Problem05_label43+token_ring.08.cil-2.yml	false	OUT OF MEMORY	370.650013631	317.795022514998	15000.154112	cloud-23942	OUT OF MEMORY	432.024875863	374.868574417982	15000.166400	cloud-23939
combinations/Problem05_label43+token_ring.09.cil-1.yml	true	OUT OF MEMORY	506.757181506	446.63170784999966	15000.043520	cloud-23982	OUT OF MEMORY	562.005108346	496.6011202940135	15000.031232	cloud-23933
combinations/Problem05_label43+token_ring.09.cil-2.yml	false	OUT OF MEMORY	460.159643839	402.95852646899584	15000.027136	cloud-23982	OUT OF MEMORY	513.807789208	453.5593577489781	15000.043520	cloud-23979
combinations/Problem05_label43+token_ring.10.cil-1.yml	false	OUT OF MEMORY	470.444273893	415.91916247199697	15000.039424	cloud-23933	OUT OF MEMORY	552.491967414	487.05677520800964	15000.039424	cloud-23979
combinations/Problem05_label43+token_ring.10.cil-2.yml	true	OUT OF MEMORY	475.734789258	421.0168009800109	15000.027136	cloud-23933	OUT OF MEMORY	421.752627084	367.2663841310132	15000.166400	cloud-23941
combinations/Problem05_label43+token_ring.11.cil-1.yml	false	OUT OF MEMORY	512.337517117	450.5340247779968	15000.035328	cloud-23980	OUT OF MEMORY	592.957345859	524.5775703179825	15000.035328	cloud-23979
combinations/Problem05_label43+token_ring.11.cil-2.yml	true	OUT OF MEMORY	511.60650121	457.2518286090053	15000.035328	cloud-23979	OUT OF MEMORY	769.297217325	704.2092718829808	15000.043520	cloud-23980
combinations/Problem05_label43+token_ring.12.cil-1.yml	false	OUT OF MEMORY	607.240361361	545.1643240470003	15000.035328	cloud-23938	OUT OF MEMORY	583.423863246	521.8825490599847	15000.043520	cloud-23933
combinations/Problem05_label43+token_ring.12.cil-2.yml	true	OUT OF MEMORY	539.348527253	481.71977429199615	15000.043520	cloud-23980	OUT OF MEMORY	737.096418234	668.0371742800053	15000.023040	cloud-23933
combinations/Problem05_label43+token_ring.13.cil-1.yml	false	OUT OF MEMORY	573.314330697	510.10161455000343	15000.039424	cloud-23980	OUT OF MEMORY	624.337060717	554.345002445014	15000.035328	cloud-23979
combinations/Problem05_label43+token_ring.13.cil-2.yml	true	OUT OF MEMORY	565.841488087	505.60790924099274	15000.035328	cloud-23980	OUT OF MEMORY	839.045918438	767.0994982740085	15000.035328	cloud-23980
combinations/Problem05_label43+token_ring.14.cil.yml	false	OUT OF MEMORY	496.809565476	441.11876481999934	15000.027136	cloud-23979	OUT OF MEMORY	481.471163612	429.3056052569882	15000.162304	cloud-23939
combinations/Problem05_label43+token_ring.15.cil.yml	false	OUT OF MEMORY	488.940269723	436.1742532370117	15000.162304	cloud-23940	OUT OF MEMORY	490.256943095	439.2533460769919	15000.166400	cloud-23942
combinations/Problem05_label44+token_ring.01.cil-1.yml	false	OUT OF MEMORY	317.853237886	264.58710883400636	15000.043520	cloud-23980	OUT OF MEMORY	272.101757161	225.4016779930098	15000.154112	cloud-23943
combinations/Problem05_label44+token_ring.02.cil-1.yml	false	OUT OF MEMORY	263.148168156	219.95714114999282	15000.162304	cloud-23943	OUT OF MEMORY	529.504981337	460.52163335698424	15000.043520	cloud-23980
combinations/Problem05_label44+token_ring.03.cil-2.yml	false	OUT OF MEMORY	296.241662934	249.21469039199292	15000.158208	cloud-23943	OUT OF MEMORY	401.448034798	340.1663531069935	15000.043520	cloud-23979
